commit_id,line,line_level_label,count,line_score,row
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"dh = dhcp.DeviceManager(cfg.CONF, None)",1,4,1.0,1
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"dh = dhcp.DeviceManager(cfg.CONF, None)",1,4,1.0,2
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"dh = dhcp.DeviceManager(cfg.CONF, mock.Mock())",0,3,0.75,3
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"network = dhcp.NetModel(False, {'id': 'foo'})",1,2,0.5,4
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"def destroy(self, network, device_name):",1,2,0.5,5
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"def destroy(self, network, device_name, segment=None):",0,2,0.5,6
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"def setup(self, network, segment=None):",0,2,0.5,7
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,segmentation_id = segment.segmentation_id if segment else None,0,2,0.5,8
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"def get_device_id(self, network, segment=None):",0,2,0.5,9
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,# NOTE(sahid): Path of dhcp conf will be /<segid>/<netid>. We,0,2,0.5,10
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"result = processutils.execute(*cmd, check_exit_code=False,",0,2,0.5,11
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"network = dhcp.NetModel(None, {'id': 'foo'})",1,2,0.5,12
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"def setup_dhcp_port(self, network, segment=None):",0,2,0.5,13
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"network = dhcp.NetModel(True, {'id': 'foo'})",1,2,0.5,14
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"LOG.error(_LE(""Exception during stale dhcp device cleanup""))",0,2,0.5,15
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"network = dhcp.NetModel(True, dict(id='net-id',",1,2,0.5,16
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,network = FakeDualNetwork(),1,2,0.5,17
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"self.mock_mgr.assert_has_calls([mock.call(self.conf, None),",1,2,0.5,18
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"def __init__(self, d):",0,2,0.5,19
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"def __init__(self, use_namespaces, d):",1,2,0.5,20
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,device = ip_lib.IPDevice(interface_name),1,2,0.5,21
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"LOG.error(_LE(""Exception during stale dhcp device cleanup""))",1,2,0.5,22
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"network = dhcp.NetModel(dict(id='net-id',",0,2,0.5,23
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"self.network_conf_dir = os.path.join(self.confs_dir, network.id)",0,1,0.25,24
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,self._IS_DHCP_RELEASE6_SUPPORTED = checks.dhcp_release6_supported(),1,1,0.25,25
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,self.network_conf_dir = os.path.join(,0,1,0.25,26
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,self.segment = segment,0,1,0.25,27
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,ip_wrapper = ip_lib.IPWrapper(namespace=self.network.namespace),1,1,0.25,28
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"cmd = ['dhcp_release', self.interface_name, ip, mac_address]",1,1,0.25,29
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"cmd = ['dhcp_release6', '--iface', self.interface_name,",1,1,0.25,30
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,cmd = [],0,1,0.25,31
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"cmd = ['dhcp_release6', '--help']",0,1,0.25,32
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,def dhcp_release6_supported():,0,1,0.25,33
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"def dhcp_release6(interface_name, ip_address, client_id, server_id, iaid,",0,1,0.25,34
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,log_errors = processutils.LOG_FINAL_ERROR,0,1,0.25,35
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"def dhcp_release(interface_name, ip_address, mac_address, client_id,",0,1,0.25,36
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"params = {'interface_name': self.interface_name,",0,1,0.25,37
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"def _del_running_interface(cls, interface):",0,1,0.25,38
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"def _add_running_interface(cls, interface):",0,1,0.25,39
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"def get_device_id(self, network):",1,1,0.25,40
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,def _has_running_interfaces(cls):,0,1,0.25,41
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,def get_process_uuid(self):,0,1,0.25,42
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,interface_name = self.device_manager.setup(,0,1,0.25,43
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,segmentation_id = (,0,1,0.25,44
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,self.segment.segmentation_id if self.segment else None),0,1,0.25,45
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"device_id = self.get_device_id(network, segment)",0,1,0.25,46
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"port = self.setup_dhcp_port(network, segment)",0,1,0.25,47
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"version, plugin)",1,1,0.25,48
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"self.network_conf_dir = os.path.join(self.confs_dir, network.id)",1,1,0.25,49
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,interface_name = self.device_manager.setup(self.network),1,1,0.25,50
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,from neutron.privileged.agent.linux import dhcp as priv_dhcp,0,1,0.25,51
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"def setup_dhcp_port(self, network):",1,1,0.25,52
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,device_id = self.get_device_id(network),1,1,0.25,53
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"def setup(self, network):",1,1,0.25,54
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,port = self.setup_dhcp_port(network),1,1,0.25,55
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,self._IS_DHCP_RELEASE6_SUPPORTED = (,0,1,0.25,56
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,_interfaces = set(),0,1,0.25,57
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"cfg.CONF, None)",1,1,0.25,58
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"prev_state = dhcp.NetModel(dict(id=fake_network.id,",0,1,0.25,59
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,fake_meta_dvr_network = dhcp.NetModel(fake_meta_network.copy()),0,1,0.25,60
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,fake_network_ipv6_ipv4 = dhcp.NetModel(dict(,0,1,0.25,61
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,fake_network_ipv6 = dhcp.NetModel(dict(,0,1,0.25,62
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"fake_network = dhcp.NetModel(dict(id=FAKE_NETWORK_UUID,",0,1,0.25,63
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,# ensure that the dhcp interface is first in the list,1,1,0.25,64
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,ns_ip = ip_lib.IPWrapper(namespace=self.network.namespace),1,1,0.25,65
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"""%s%s"" % (NS_PREFIX, self.id) or None)",1,1,0.25,66
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,self._ns_name = (use_namespaces and,1,1,0.25,67
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,ns_ip = ip_lib.IPWrapper(namespace=self.network.namespace),0,1,0.25,68
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,def test_disable_delete_ns(self):,1,1,0.25,69
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"lp = LocalChild(self.conf, network)",1,1,0.25,70
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,mocks['interface_name'].__get__ = mock.Mock(return_value='tap0'),1,1,0.25,71
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,mocks['active'].__get__ = mock.Mock(return_value=True),1,1,0.25,72
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"attrs_to_mock = dict([(a, mock.DEFAULT) for a in",1,1,0.25,73
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"agent = l3_agent.L3NATAgent(HOSTNAME, self.conf)",0,1,0.25,74
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"new_state = dhcp.NetModel(dict(id=fake_network.id,",0,1,0.25,75
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"self._ns_name = ""%s%s"" % (NS_PREFIX, self.id)",0,1,0.25,76
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,"proxy = dhcp_agent.DhcpPluginApi('foo', ctxt, host='foo')",0,1,0.25,77
9310a3b76a8f1415e3cbcc876d1cc54a24053b2a,dh._set_default_route = mock.Mock(),1,1,0.25,78
