commit_id,line,line_level_label,count,line_score,row
f952992f035ec130b7608e9851ef9c3becc2047a,2.1. Create a dummy vmdk of the size of the disk file that is to be,0,9,1.0,1
f952992f035ec130b7608e9851ef9c3becc2047a,# Get the recommended card type for the VM based on the guest OS of the VM,1,9,1.0,2
f952992f035ec130b7608e9851ef9c3becc2047a,2. Create a dummy vmdk of the size of the disk file that is to be,1,9,1.0,3
f952992f035ec130b7608e9851ef9c3becc2047a,# Naming the VM files in correspondence with the VM instance,0,8,0.8888888888888888,4
f952992f035ec130b7608e9851ef9c3becc2047a,# We are ignoring the chunk size passed for we want the pipe to hold,1,8,0.8888888888888888,5
f952992f035ec130b7608e9851ef9c3becc2047a,# Naming the VM files in correspondence with the VM instance name,1,8,0.8888888888888888,6
f952992f035ec130b7608e9851ef9c3becc2047a,"LOG.debug(_(""Downloaded image file data %(image_ref)s to the ESX """,1,7,0.7777777777777777,7
f952992f035ec130b7608e9851ef9c3becc2047a,# This class is a *fake* of a class sent back to us by,0,7,0.7777777777777777,8
f952992f035ec130b7608e9851ef9c3becc2047a,# Login and setup the session with the ESX host for making,1,7,0.7777777777777777,9
f952992f035ec130b7608e9851ef9c3becc2047a,# it when the data disk it refers to still lingers.,0,7,0.7777777777777777,10
f952992f035ec130b7608e9851ef9c3becc2047a,# We fake the datastore by keeping the file references as a list of,0,6,0.6666666666666666,11
f952992f035ec130b7608e9851ef9c3becc2047a,""" KB on the ESX host local store """,1,6,0.6666666666666666,12
f952992f035ec130b7608e9851ef9c3becc2047a,"# in a real ManagedObject, the propSet is a *set* not a list",0,6,0.6666666666666666,13
f952992f035ec130b7608e9851ef9c3becc2047a,# data objects of the type in the inventory,0,6,0.6666666666666666,14
f952992f035ec130b7608e9851ef9c3becc2047a,"""""""Return a Deferred that will give the result of the given task.",1,6,0.6666666666666666,15
f952992f035ec130b7608e9851ef9c3becc2047a,# We fake the datastore by keeping the file references as a list of,1,6,0.6666666666666666,16
f952992f035ec130b7608e9851ef9c3becc2047a,"""""""Fakes the file size and properties fetch for the image file.""""""",1,6,0.6666666666666666,17
f952992f035ec130b7608e9851ef9c3becc2047a,# Determine if we need to get the details of the root disk,0,6,0.6666666666666666,18
