commit_id,line,line_level_label,count,line_score,row
865c3d57f8b84dfcc493ecead12816874b160e35,"read_deleted = ""yes"" if inactive else ""no""",0,2,1.0,1
865c3d57f8b84dfcc493ecead12816874b160e35,"_(""No sm_volume with id %(volume_id)s"") % locals())",0,2,1.0,2
865c3d57f8b84dfcc493ecead12816874b160e35,"partial = _build_instance_get(context, session=session)",1,2,1.0,3
865c3d57f8b84dfcc493ecead12816874b160e35,with session.begin():,1,2,1.0,4
865c3d57f8b84dfcc493ecead12816874b160e35,session = session if session else get_session(),1,2,1.0,5
865c3d57f8b84dfcc493ecead12816874b160e35,"_(""No backend config with id %(sm_backend_id)s"") % locals())",0,2,1.0,6
865c3d57f8b84dfcc493ecead12816874b160e35,result = session.query(models.KeyPair).\,1,1,0.5,7
865c3d57f8b84dfcc493ecead12816874b160e35,"host_filter = or_(models.Network.host == host,",1,1,0.5,8
865c3d57f8b84dfcc493ecead12816874b160e35,#             or that have a fixed ip with host set,1,1,0.5,9
865c3d57f8b84dfcc493ecead12816874b160e35,"def network_get_all_by_instance(_context, instance_id):",1,1,0.5,10
865c3d57f8b84dfcc493ecead12816874b160e35,rv = session.query(models.Network).\,1,1,0.5,11
865c3d57f8b84dfcc493ecead12816874b160e35,"def network_get_by_instance(_context, instance_id):",1,1,0.5,12
865c3d57f8b84dfcc493ecead12816874b160e35,result = session.query(models.Network).\,1,1,0.5,13
865c3d57f8b84dfcc493ecead12816874b160e35,"network_ref = network_get(context, network_id=network_id, \",1,1,0.5,14
865c3d57f8b84dfcc493ecead12816874b160e35,"def instance_get_all_by_user(context, user_id):",1,1,0.5,15
865c3d57f8b84dfcc493ecead12816874b160e35,query = session.query(models.Instance).\,1,1,0.5,16
865c3d57f8b84dfcc493ecead12816874b160e35,read_deleted = can_read_deleted(context),1,1,0.5,17
865c3d57f8b84dfcc493ecead12816874b160e35,"def queue_get_for(_context, topic, physical_node_id):",1,1,0.5,18
865c3d57f8b84dfcc493ecead12816874b160e35,partial = partial.filter_by(project_id=context.project_id).\,1,1,0.5,19
865c3d57f8b84dfcc493ecead12816874b160e35,partial = partial.filter_by(deleted=can_read_deleted(context)),1,1,0.5,20
865c3d57f8b84dfcc493ecead12816874b160e35,partial = session.query(models.Instance).\,1,1,0.5,21
865c3d57f8b84dfcc493ecead12816874b160e35,result = partial.filter_by(id=instance_id),1,1,0.5,22
865c3d57f8b84dfcc493ecead12816874b160e35,network_ref = session.query(models.Network).\,1,1,0.5,23
865c3d57f8b84dfcc493ecead12816874b160e35,if not tk:,1,1,0.5,24
865c3d57f8b84dfcc493ecead12816874b160e35,if session is None:,1,1,0.5,25
865c3d57f8b84dfcc493ecead12816874b160e35,"result = session.query(func.count(models.Volume.id),",1,1,0.5,26
865c3d57f8b84dfcc493ecead12816874b160e35,meta_dict[i['key']] = i['value'],1,1,0.5,27
865c3d57f8b84dfcc493ecead12816874b160e35,for i in meta_results:,1,1,0.5,28
865c3d57f8b84dfcc493ecead12816874b160e35,meta_dict = {},1,1,0.5,29
865c3d57f8b84dfcc493ecead12816874b160e35,meta_results = session.query(models.VolumeMetadata).\,1,1,0.5,30
865c3d57f8b84dfcc493ecead12816874b160e35,result = session.query(models.IscsiTarget).\,1,1,0.5,31
865c3d57f8b84dfcc493ecead12816874b160e35,result = session.query(models.Volume).\,1,1,0.5,32
865c3d57f8b84dfcc493ecead12816874b160e35,iscsi_target_ref = session.query(models.IscsiTarget).\,1,1,0.5,33
865c3d57f8b84dfcc493ecead12816874b160e35,tk = session.query(models.AuthToken).\,1,1,0.5,34
865c3d57f8b84dfcc493ecead12816874b160e35,quotas = session.query(models.Quota).\,1,1,0.5,35
865c3d57f8b84dfcc493ecead12816874b160e35,rows = session.query(models.Quota).\,1,1,0.5,36
865c3d57f8b84dfcc493ecead12816874b160e35,result = {'project_id': project_id},1,1,0.5,37
865c3d57f8b84dfcc493ecead12816874b160e35,result = session.query(models.Quota).\,1,1,0.5,38
865c3d57f8b84dfcc493ecead12816874b160e35,"def auth_token_create(_context, token):",1,1,0.5,39
865c3d57f8b84dfcc493ecead12816874b160e35,result = partial.filter_by(uuid=uuid),1,1,0.5,40
865c3d57f8b84dfcc493ecead12816874b160e35,result = result.first(),1,1,0.5,41
865c3d57f8b84dfcc493ecead12816874b160e35,vif_ref = session.query(models.VirtualInterface).\,1,1,0.5,42
865c3d57f8b84dfcc493ecead12816874b160e35,"result = session.query(func.count(models.Instance.id),",1,1,0.5,43
865c3d57f8b84dfcc493ecead12816874b160e35,session = get_session(),1,1,0.5,44
865c3d57f8b84dfcc493ecead12816874b160e35,"subq = session.query(models.Network.host,",1,1,0.5,45
865c3d57f8b84dfcc493ecead12816874b160e35,"subq = session.query(models.Instance.host,",1,1,0.5,46
865c3d57f8b84dfcc493ecead12816874b160e35,topic = 'compute',1,1,0.5,47
865c3d57f8b84dfcc493ecead12816874b160e35,query = session.query(models.Service).\,1,1,0.5,48
865c3d57f8b84dfcc493ecead12816874b160e35,filter_by(deleted=can_read_deleted(context)).\,1,1,0.5,49
865c3d57f8b84dfcc493ecead12816874b160e35,result = session.query(models.Service).\,1,1,0.5,50
865c3d57f8b84dfcc493ecead12816874b160e35,if not session:,1,1,0.5,51
865c3d57f8b84dfcc493ecead12816874b160e35,result = session.query(models.ComputeNode).\,1,1,0.5,52
865c3d57f8b84dfcc493ecead12816874b160e35,if not context:,1,1,0.5,53
865c3d57f8b84dfcc493ecead12816874b160e35,"""""""Indicates if the context has access to deleted objects.""""""",1,1,0.5,54
865c3d57f8b84dfcc493ecead12816874b160e35,def can_read_deleted(context):,1,1,0.5,55
865c3d57f8b84dfcc493ecead12816874b160e35,"result = _sm_volume_get_query(context, volume_id).first()",0,1,0.5,56
865c3d57f8b84dfcc493ecead12816874b160e35,"sm_volume = sm_volume_get(context, volume_id)",0,1,0.5,57
865c3d57f8b84dfcc493ecead12816874b160e35,"def _sm_volume_get_query(context, volume_id, session=None):",0,1,0.5,58
865c3d57f8b84dfcc493ecead12816874b160e35,"subq = session.query(models.Volume.host,",1,1,0.5,59
