commit_id,line,line_level_label,count,line_score,row
79cba8301fef86f355b87c794ca860f314a739f0,"return ""selector: "" + entity.getSelector() + "" ports: "" + portText;",0,7,1.0,1
79cba8301fef86f355b87c794ca860f314a739f0,"log.debug(""Service "" + id + "" has ports: "" + ports);",0,7,1.0,2
79cba8301fef86f355b87c794ca860f314a739f0,} else if (entity instanceof KubernetesList) {,0,6,0.8571428571428571,3
79cba8301fef86f355b87c794ca860f314a739f0,} else if (entity instanceof HasMetadata[]) {,0,6,0.8571428571428571,4
79cba8301fef86f355b87c794ca860f314a739f0,} else if (entity instanceof Object[]) {,1,6,0.8571428571428571,5
79cba8301fef86f355b87c794ca860f314a739f0,} else if (object instanceof Collection) {,0,5,0.7142857142857142,6
79cba8301fef86f355b87c794ca860f314a739f0,} else if (object instanceof Route) {,1,5,0.7142857142857142,7
79cba8301fef86f355b87c794ca860f314a739f0,} else if (object instanceof Service) {,1,5,0.7142857142857142,8
79cba8301fef86f355b87c794ca860f314a739f0,} else if (object instanceof ReplicationController) {,1,5,0.7142857142857142,9
79cba8301fef86f355b87c794ca860f314a739f0,"json = e.getMessage() + "". object: "" + route;",0,5,0.7142857142857142,10
79cba8301fef86f355b87c794ca860f314a739f0,} if (entity instanceof List) {,1,5,0.7142857142857142,11
79cba8301fef86f355b87c794ca860f314a739f0,"json = e.getMessage() + "". object: "" + route;",1,5,0.7142857142857142,12
79cba8301fef86f355b87c794ca860f314a739f0,} else if (object instanceof Pod) {,0,5,0.7142857142857142,13
79cba8301fef86f355b87c794ca860f314a739f0,} if (entity instanceof List) {,0,5,0.7142857142857142,14
79cba8301fef86f355b87c794ca860f314a739f0,} else if (object instanceof Route) {,0,5,0.7142857142857142,15
79cba8301fef86f355b87c794ca860f314a739f0,} else if (object instanceof Service) {,0,5,0.7142857142857142,16
79cba8301fef86f355b87c794ca860f314a739f0,} else if (object instanceof ReplicationController) {,0,5,0.7142857142857142,17
79cba8301fef86f355b87c794ca860f314a739f0,"LOG.debug(""Ignoring Service: "" + namespace + "":"" + id);",0,5,0.7142857142857142,18
79cba8301fef86f355b87c794ca860f314a739f0,"} else if (Objects.equal(""Template"", kind)) {",1,4,0.5714285714285714,19
79cba8301fef86f355b87c794ca860f314a739f0,"public static void setNamespace(Template entity, String namespace) {",1,4,0.5714285714285714,20
79cba8301fef86f355b87c794ca860f314a739f0,"public static void setName(Route entity, String namespace, String name) {",1,4,0.5714285714285714,21
79cba8301fef86f355b87c794ca860f314a739f0,if (entity instanceof HasMetadata) {,0,4,0.5714285714285714,22
79cba8301fef86f355b87c794ca860f314a739f0,"public static void setNamespace(HasMetadata entity, String namespace) {",0,4,0.5714285714285714,23
79cba8301fef86f355b87c794ca860f314a739f0,"public static void setName(HasMetadata entity, String namespace, String name) {",0,4,0.5714285714285714,24
79cba8301fef86f355b87c794ca860f314a739f0,} else if (object == null) {,1,4,0.5714285714285714,25
79cba8301fef86f355b87c794ca860f314a739f0,"String key = kind + "":"" + id;",1,4,0.5714285714285714,26
79cba8301fef86f355b87c794ca860f314a739f0,"throw new IllegalArgumentException(""config "" + template + "" is not a ObjectNode"");",1,4,0.5714285714285714,27
79cba8301fef86f355b87c794ca860f314a739f0,"} else if (Objects.equal(""Config"", kind) || Objects.equal(""List"", kind)) {",1,4,0.5714285714285714,28
79cba8301fef86f355b87c794ca860f314a739f0,"throw new IllegalArgumentException(""config "" + config + "" is not a ObjectNode"");",1,4,0.5714285714285714,29
79cba8301fef86f355b87c794ca860f314a739f0,"} else if (Objects.equal(""ImageRepository"", kind)) {",1,4,0.5714285714285714,30
79cba8301fef86f355b87c794ca860f314a739f0,if (entity instanceof JsonNode) {,1,4,0.5714285714285714,31
79cba8301fef86f355b87c794ca860f314a739f0,"} else if (Objects.equal(""DeploymentConfig"", kind)) {",1,4,0.5714285714285714,32
79cba8301fef86f355b87c794ca860f314a739f0,if (entity instanceof List) {,1,4,0.5714285714285714,33
79cba8301fef86f355b87c794ca860f314a739f0,if (entity instanceof List) {,0,4,0.5714285714285714,34
79cba8301fef86f355b87c794ca860f314a739f0,"String key = kind + "":"" + id;",0,4,0.5714285714285714,35
79cba8301fef86f355b87c794ca860f314a739f0,if (entity instanceof JsonNode) {,0,4,0.5714285714285714,36
79cba8301fef86f355b87c794ca860f314a739f0,"protected static Object loadEntity(byte[] json, String kind, Object defaultValue) throws IOException {",1,4,0.5714285714285714,37
79cba8301fef86f355b87c794ca860f314a739f0,"} else if (Objects.equal(""ReplicationController"", kind)) {",1,4,0.5714285714285714,38
79cba8301fef86f355b87c794ca860f314a739f0,"} else if (Objects.equal(""Service"", kind)) {",1,4,0.5714285714285714,39
79cba8301fef86f355b87c794ca860f314a739f0,"} else if (Objects.equal(""BuildConfig"", kind)) {",1,4,0.5714285714285714,40
79cba8301fef86f355b87c794ca860f314a739f0,} else {,1,3,0.42857142857142855,41
79cba8301fef86f355b87c794ca860f314a739f0,String id = KubernetesHelper.getName(service);,1,3,0.42857142857142855,42
79cba8301fef86f355b87c794ca860f314a739f0,Route route = new Route();,1,3,0.42857142857142855,43
79cba8301fef86f355b87c794ca860f314a739f0,String json = null;,1,3,0.42857142857142855,44
79cba8301fef86f355b87c794ca860f314a739f0,if (object instanceof HasMetadata) {,0,3,0.42857142857142855,45
79cba8301fef86f355b87c794ca860f314a739f0,if (entity != null) {,0,3,0.42857142857142855,46
79cba8301fef86f355b87c794ca860f314a739f0,* @returns true if we should create an OpenShift Route for this service.,0,3,0.42857142857142855,47
79cba8301fef86f355b87c794ca860f314a739f0,* Returns true if this entity has a valid non blank resourceVersion in its metadata,0,3,0.42857142857142855,48
79cba8301fef86f355b87c794ca860f314a739f0,"public static void setName(HasMetadata entity, String name) {",0,3,0.42857142857142855,49
79cba8301fef86f355b87c794ca860f314a739f0,if (object instanceof Pod) {,1,3,0.42857142857142855,50
79cba8301fef86f355b87c794ca860f314a739f0,if (entity != null) {,1,3,0.42857142857142855,51
79cba8301fef86f355b87c794ca860f314a739f0,"protected static Object getAdditionalProperty(Map<String, Object> additionalProperties, String name) {",1,3,0.42857142857142855,52
79cba8301fef86f355b87c794ca860f314a739f0,"public static void setName(Pod entity, String name) {",1,3,0.42857142857142855,53
79cba8301fef86f355b87c794ca860f314a739f0,"public static void setName(Service entity, String name) {",1,3,0.42857142857142855,54
79cba8301fef86f355b87c794ca860f314a739f0,"public static void setName(ReplicationController entity, String name) {",1,3,0.42857142857142855,55
79cba8301fef86f355b87c794ca860f314a739f0,"public static void setName(Template entity, String name) {",1,3,0.42857142857142855,56
79cba8301fef86f355b87c794ca860f314a739f0,} else {,0,3,0.42857142857142855,57
79cba8301fef86f355b87c794ca860f314a739f0,* @return true if we should create an OpenShift Route for this service.,0,3,0.42857142857142855,58
79cba8301fef86f355b87c794ca860f314a739f0,"throw new MojoFailureException(""Could not load kubernetes json: "" + json);",1,3,0.42857142857142855,59
79cba8301fef86f355b87c794ca860f314a739f0,String json = null;,1,3,0.42857142857142855,60
79cba8301fef86f355b87c794ca860f314a739f0,* @returns true if we should create an OpenShift Route for this service.,1,3,0.42857142857142855,61
79cba8301fef86f355b87c794ca860f314a739f0,String id = KubernetesHelper.getName(service);,0,3,0.42857142857142855,62
79cba8301fef86f355b87c794ca860f314a739f0,String json = null;,0,3,0.42857142857142855,63
79cba8301fef86f355b87c794ca860f314a739f0,"throw new MojoFailureException(""Cannot load kubernetes json: "" + json);",0,3,0.42857142857142855,64
79cba8301fef86f355b87c794ca860f314a739f0,Route route = null;,0,3,0.42857142857142855,65
79cba8301fef86f355b87c794ca860f314a739f0,if (entity != null) {,1,3,0.42857142857142855,66
79cba8301fef86f355b87c794ca860f314a739f0,"public static Route createRouteForService(String routeDomainPostfix, String namespace, Service service, Log log) {",0,3,0.42857142857142855,67
79cba8301fef86f355b87c794ca860f314a739f0,String id = getId(service);,0,3,0.42857142857142855,68
79cba8301fef86f355b87c794ca860f314a739f0,String id = getId(service);,1,3,0.42857142857142855,69
79cba8301fef86f355b87c794ca860f314a739f0,if (object instanceof Pod) {,0,3,0.42857142857142855,70
79cba8301fef86f355b87c794ca860f314a739f0,if (object instanceof Route) {,0,3,0.42857142857142855,71
79cba8301fef86f355b87c794ca860f314a739f0,"return ""host: "" + entity.getHost();",0,3,0.42857142857142855,72
79cba8301fef86f355b87c794ca860f314a739f0,if (item instanceof Service) {,0,3,0.42857142857142855,73
79cba8301fef86f355b87c794ca860f314a739f0,} else {,0,3,0.42857142857142855,74
79cba8301fef86f355b87c794ca860f314a739f0,String id = getObjectId(item);,0,3,0.42857142857142855,75
79cba8301fef86f355b87c794ca860f314a739f0,if (object instanceof KubernetesList) {,0,3,0.42857142857142855,76
79cba8301fef86f355b87c794ca860f314a739f0,} else  {,0,3,0.42857142857142855,77
79cba8301fef86f355b87c794ca860f314a739f0,} else {,1,3,0.42857142857142855,78
79cba8301fef86f355b87c794ca860f314a739f0,if (template instanceof ObjectNode) {,1,3,0.42857142857142855,79
79cba8301fef86f355b87c794ca860f314a739f0,String json = toJson(item);,1,3,0.42857142857142855,80
79cba8301fef86f355b87c794ca860f314a739f0,String json = toJson(object);,1,3,0.42857142857142855,81
79cba8301fef86f355b87c794ca860f314a739f0,String id = getId(jsonNode);,1,3,0.42857142857142855,82
79cba8301fef86f355b87c794ca860f314a739f0,if (object instanceof JsonNode) {,1,3,0.42857142857142855,83
79cba8301fef86f355b87c794ca860f314a739f0,if (config instanceof ObjectNode) {,1,3,0.42857142857142855,84
79cba8301fef86f355b87c794ca860f314a739f0,if (items instanceof ArrayNode) {,1,3,0.42857142857142855,85
79cba8301fef86f355b87c794ca860f314a739f0,"Object entity = loadEntity(bytes, kind, null);",1,3,0.42857142857142855,86
79cba8301fef86f355b87c794ca860f314a739f0,"Route route = createRouteForService(routeDomainPostfix, namespace, service, log);",0,3,0.42857142857142855,87
79cba8301fef86f355b87c794ca860f314a739f0,json = KubernetesHelper.toJson(route);,1,2,0.2857142857142857,88
79cba8301fef86f355b87c794ca860f314a739f0,} catch (JsonProcessingException e) {,1,2,0.2857142857142857,89
79cba8301fef86f355b87c794ca860f314a739f0,if (metadata != null) {,0,2,0.2857142857142857,90
79cba8301fef86f355b87c794ca860f314a739f0,"getLog().debug(""Created route: "" + json);",1,2,0.2857142857142857,91
79cba8301fef86f355b87c794ca860f314a739f0,if (Strings.isNotBlank(namespace)) {,1,2,0.2857142857142857,92
79cba8301fef86f355b87c794ca860f314a739f0,* Returns the resource version for the entity or null if it does not have one,0,2,0.2857142857142857,93
79cba8301fef86f355b87c794ca860f314a739f0,public static String getResourceVersion(HasMetadata entity) {,0,2,0.2857142857142857,94
79cba8301fef86f355b87c794ca860f314a739f0,ObjectMeta metadata = entity.getMetadata();,0,2,0.2857142857142857,95
79cba8301fef86f355b87c794ca860f314a739f0,ObjectMeta metadata = getOrCreateMetadata(entity);,0,2,0.2857142857142857,96
79cba8301fef86f355b87c794ca860f314a739f0,String resourceVersion = metadata.getResourceVersion();,0,2,0.2857142857142857,97
79cba8301fef86f355b87c794ca860f314a739f0,if (Strings.isNotBlank(resourceVersion)) {,0,2,0.2857142857142857,98
79cba8301fef86f355b87c794ca860f314a739f0,public static String getName(HasMetadata entity) {,0,2,0.2857142857142857,99
