commit_id,line,line_level_label,count,line_score,row
63fe226fb66056b6c96026aa2d389d8632df64d2,"return ""[type="" + type + "" version=\"""" + (version != null? version.length + "" bytes"" : ""n/a"") + ""\""]"";",1,9,1.0,1
63fe226fb66056b6c96026aa2d389d8632df64d2,// queues to buffer data while we are swapping shared key or obtaining key for first time,1,8,0.8888888888888888,2
63fe226fb66056b6c96026aa2d389d8632df64d2,if (members == null || members.isEmpty() || members.get(0) == null) {,1,6,0.6666666666666666,3
63fe226fb66056b6c96026aa2d389d8632df64d2,public static final byte ENCRYPT            = 1 << 0;,1,6,0.6666666666666666,4
63fe226fb66056b6c96026aa2d389d8632df64d2,if(msg == null || (msg.getLength() == 0 && !encrypt_entire_message) || ((hdr=(EncryptHeader)msg.getHeader(id)) == null)),1,6,0.6666666666666666,5
63fe226fb66056b6c96026aa2d389d8632df64d2,// check if we had some sort of encrypt control header if using supplied key we should not process it,1,6,0.6666666666666666,6
63fe226fb66056b6c96026aa2d389d8632df64d2,if(msg == null || (msg.getLength() == 0 && !encrypt_entire_message) || ((hdr=(EncryptHeader)msg.getHeader(this.id)) == null)),1,6,0.6666666666666666,7
63fe226fb66056b6c96026aa2d389d8632df64d2,"private byte[] code(byte[] buf, int offset, int length, boolean decode) throws Exception {",1,6,0.6666666666666666,8
63fe226fb66056b6c96026aa2d389d8632df64d2,"throw new Exception(""Unable to retrieve key '"" + alias + ""' from keystore "" + keyStoreName);",1,6,0.6666666666666666,9
63fe226fb66056b6c96026aa2d389d8632df64d2,"throw new Exception(""Certificate exception "" + keyStoreName + "": "" + e);",1,6,0.6666666666666666,10
63fe226fb66056b6c96026aa2d389d8632df64d2,"throw new Exception(""No Such algorithm "" + keyStoreName + "": "" + e);",1,6,0.6666666666666666,11
63fe226fb66056b6c96026aa2d389d8632df64d2,"throw new Exception(""Unable to load keystore "" + keyStoreName + "": "" + e);",1,6,0.6666666666666666,12
63fe226fb66056b6c96026aa2d389d8632df64d2,if(keyPassword == null && storePassword != null) {,1,6,0.6666666666666666,13
63fe226fb66056b6c96026aa2d389d8632df64d2,// to make sure we are not sending with old key,1,5,0.5555555555555556,14
63fe226fb66056b6c96026aa2d389d8632df64d2,public static final byte ENCRYPT_ENTIRE_MSG = 1 << 3;,1,5,0.5555555555555556,15
63fe226fb66056b6c96026aa2d389d8632df64d2,public static final byte SECRETKEY          = 1 << 2;,1,5,0.5555555555555556,16
63fe226fb66056b6c96026aa2d389d8632df64d2,public static final byte KEY_REQUEST        = 1 << 1;,1,5,0.5555555555555556,17
63fe226fb66056b6c96026aa2d389d8632df64d2,batch.remove(msg); // a control message will get handled by ENCRYPT and should not be passed up,1,5,0.5555555555555556,18
63fe226fb66056b6c96026aa2d389d8632df64d2,downMessageQueue.put(msg); // queue messages if we are waiting for a new key,1,5,0.5555555555555556,19
63fe226fb66056b6c96026aa2d389d8632df64d2,"private Message _decrypt(final Cipher cipher, Message msg, boolean decrypt_entire_msg) throws Exception {",1,5,0.5555555555555556,20
63fe226fb66056b6c96026aa2d389d8632df64d2,* Does the actual work for decrypting - if version does not match current cipher then tries the previous cipher,1,5,0.5555555555555556,21
63fe226fb66056b6c96026aa2d389d8632df64d2,// could be more optimised but this can wait we only need this if not using supplied key,1,5,0.5555555555555556,22
63fe226fb66056b6c96026aa2d389d8632df64d2,//I am  keyserver - either first member of group or old key server is no more and,1,5,0.5555555555555556,23
63fe226fb66056b6c96026aa2d389d8632df64d2,private String keyPassword=null; // allows to assign keypwd=storepwd if not set (https://issues.jboss.org/browse/JGRP-1375),1,5,0.5555555555555556,24
63fe226fb66056b6c96026aa2d389d8632df64d2,"@Property(name=""change_keys"", description=""Generate new symmetric keys on every view change. Default is false. "" +",1,5,0.5555555555555556,25
63fe226fb66056b6c96026aa2d389d8632df64d2,* and down messages until the new key is installed. The previous keys are,1,5,0.5555555555555556,26
63fe226fb66056b6c96026aa2d389d8632df64d2,* process - the view change event also trigger the ENCRYPT layer to queue up,1,5,0.5555555555555556,27
63fe226fb66056b6c96026aa2d389d8632df64d2,* own public key. The controller encrypts the secret key with this key and,1,5,0.5555555555555556,28
63fe226fb66056b6c96026aa2d389d8632df64d2,* is first generated by the controller (in JGroups terms). When a view change,1,5,0.5555555555555556,29
63fe226fb66056b6c96026aa2d389d8632df64d2,* Sets up the peer for a new keyserver - this is setting queueing to buffer,1,5,0.5555555555555556,30
63fe226fb66056b6c96026aa2d389d8632df64d2,for (int i = 0; i < b.length; i++){,1,4,0.4444444444444444,31
63fe226fb66056b6c96026aa2d389d8632df64d2,// if a key request send response key back,1,4,0.4444444444444444,32
63fe226fb66056b6c96026aa2d389d8632df64d2,"private synchronized void handleViewChange(View view, boolean makeServer) {",1,4,0.4444444444444444,33
63fe226fb66056b6c96026aa2d389d8632df64d2,// if view is a bit broken set me as keyserver,1,4,0.4444444444444444,34
63fe226fb66056b6c96026aa2d389d8632df64d2,* messages until we have a new secret key from the key server and sending a,1,4,0.4444444444444444,35
63fe226fb66056b6c96026aa2d389d8632df64d2,"private void handleNewKeyServer(Address newKeyServer, boolean merge_view) {",1,4,0.4444444444444444,36
63fe226fb66056b6c96026aa2d389d8632df64d2,// make sure we pass up any queued messages first,1,4,0.4444444444444444,37
63fe226fb66056b6c96026aa2d389d8632df64d2,/** send client's public key to server and request server's public key */,1,4,0.4444444444444444,38
63fe226fb66056b6c96026aa2d389d8632df64d2,// otherwise lets set the returned key as the shared key,1,4,0.4444444444444444,39
63fe226fb66056b6c96026aa2d389d8632df64d2,"private Message decryptMessage(Cipher cipher, Message msg) throws Exception {",1,4,0.4444444444444444,40
63fe226fb66056b6c96026aa2d389d8632df64d2,"private void sendSecretKey(SecretKey secret, PublicKey pubKey, Address source) throws Exception {",1,4,0.4444444444444444,41
63fe226fb66056b6c96026aa2d389d8632df64d2,if (asymProvider != null && !asymProvider.trim().isEmpty()),1,4,0.4444444444444444,42
63fe226fb66056b6c96026aa2d389d8632df64d2,if (symProvider != null && !symProvider.trim().isEmpty()),1,4,0.4444444444444444,43
63fe226fb66056b6c96026aa2d389d8632df64d2,"log.trace(""queueing up message as no session key established: "" + msg);",1,4,0.4444444444444444,44
63fe226fb66056b6c96026aa2d389d8632df64d2,// set up the Cipher to decrypt secret key responses encrypted with our key,1,4,0.4444444444444444,45
63fe226fb66056b6c96026aa2d389d8632df64d2,"private void becomeKeyServer(Address tmpKeyServer, boolean forced) {",1,4,0.4444444444444444,46
63fe226fb66056b6c96026aa2d389d8632df64d2,StringBuilder sb = new StringBuilder(b.length * 2);,1,4,0.4444444444444444,47
63fe226fb66056b6c96026aa2d389d8632df64d2,"private static final String DEFAULT_SYM_ALGO=""AES"";",1,4,0.4444444444444444,48
63fe226fb66056b6c96026aa2d389d8632df64d2,"log.debug(""initialized symmetric ciphers with secret key ("" + symVersion.length + "" bytes)"");",1,4,0.4444444444444444,49
63fe226fb66056b6c96026aa2d389d8632df64d2,* public/private key exchange. View changes that identify a new controller will,1,4,0.4444444444444444,50
63fe226fb66056b6c96026aa2d389d8632df64d2,* This option is suited to an application that does not ship with a known key,1,4,0.4444444444444444,51
63fe226fb66056b6c96026aa2d389d8632df64d2,* but instead it is generated and distributed by the controller. The secret key,1,4,0.4444444444444444,52
63fe226fb66056b6c96026aa2d389d8632df64d2,"* occurs, a peer will request the secret key by sending a key request with its",1,4,0.4444444444444444,53
63fe226fb66056b6c96026aa2d389d8632df64d2,* decrypted if the key is different. <br>,1,4,0.4444444444444444,54
63fe226fb66056b6c96026aa2d389d8632df64d2,* Note: the current version does not support the concept of perfect forward,1,4,0.4444444444444444,55
63fe226fb66056b6c96026aa2d389d8632df64d2,* retained so that messages sent before the view change that are queued can be,1,4,0.4444444444444444,56
63fe226fb66056b6c96026aa2d389d8632df64d2,//	 for client to store server's public Key,1,4,0.4444444444444444,57
63fe226fb66056b6c96026aa2d389d8632df64d2,private static String getAlgorithm(String s) {,1,4,0.4444444444444444,58
63fe226fb66056b6c96026aa2d389d8632df64d2,* Initialisation if a supplied key is defined in the properties. This,1,4,0.4444444444444444,59
63fe226fb66056b6c96026aa2d389d8632df64d2,// must not use default keystore type - as does not support secret keys,1,4,0.4444444444444444,60
63fe226fb66056b6c96026aa2d389d8632df64d2,// loaded keystore - get the key,1,4,0.4444444444444444,61
63fe226fb66056b6c96026aa2d389d8632df64d2,* Used to initialise the symmetric key if none is supplied in a keystore.,1,4,0.4444444444444444,62
63fe226fb66056b6c96026aa2d389d8632df64d2,// try and decrypt the message - we need to copy msg as we modify its,1,3,0.3333333333333333,63
63fe226fb66056b6c96026aa2d389d8632df64d2,// if the keys are already there then they will overwrite,1,3,0.3333333333333333,64
63fe226fb66056b6c96026aa2d389d8632df64d2,"private void setKeys(SecretKey key, byte[] version) throws Exception {",1,3,0.3333333333333333,65
63fe226fb66056b6c96026aa2d389d8632df64d2,private void drainDownQueue() {,1,3,0.3333333333333333,66
63fe226fb66056b6c96026aa2d389d8632df64d2,private void drainUpQueue() {,1,3,0.3333333333333333,67
63fe226fb66056b6c96026aa2d389d8632df64d2,* used to drain the up queue - synchronized so we can call it safely,1,3,0.3333333333333333,68
63fe226fb66056b6c96026aa2d389d8632df64d2,// extract peer's public key,1,3,0.3333333333333333,69
63fe226fb66056b6c96026aa2d389d8632df64d2,// if a key request,1,3,0.3333333333333333,70
63fe226fb66056b6c96026aa2d389d8632df64d2,* address to be local address.,1,3,0.3333333333333333,71
63fe226fb66056b6c96026aa2d389d8632df64d2,private Object handleUpMessage(Event evt) throws Exception {,1,3,0.3333333333333333,72
63fe226fb66056b6c96026aa2d389d8632df64d2,private boolean keyServerChanged(Address newKeyServer) {,1,3,0.3333333333333333,73
63fe226fb66056b6c96026aa2d389d8632df64d2,"log.debug(""%s: %s has become the new key server, sending key request to it"", local_addr, keyServerAddr);",1,3,0.3333333333333333,74
63fe226fb66056b6c96026aa2d389d8632df64d2,// set new keyserver address,1,3,0.3333333333333333,75
63fe226fb66056b6c96026aa2d389d8632df64d2,// start queueing until we have new key,1,3,0.3333333333333333,76
63fe226fb66056b6c96026aa2d389d8632df64d2,* key request to the new keyserver.,1,3,0.3333333333333333,77
63fe226fb66056b6c96026aa2d389d8632df64d2,// create a cipher with peer's public key,1,3,0.3333333333333333,78
63fe226fb66056b6c96026aa2d389d8632df64d2,} else {,1,3,0.3333333333333333,79
63fe226fb66056b6c96026aa2d389d8632df64d2,if(cipher == null) {,1,3,0.3333333333333333,80
63fe226fb66056b6c96026aa2d389d8632df64d2,// test reconstituted key to see if valid,1,3,0.3333333333333333,81
63fe226fb66056b6c96026aa2d389d8632df64d2,"log.debug(""sending version %s encoded key to client"", new String(getSymVersion()));",1,3,0.3333333333333333,82
63fe226fb66056b6c96026aa2d389d8632df64d2,if(lock != null) {,1,3,0.3333333333333333,83
63fe226fb66056b6c96026aa2d389d8632df64d2,private void initializeNewSymmetricKey(boolean merge_view) {,1,3,0.3333333333333333,84
63fe226fb66056b6c96026aa2d389d8632df64d2,public int size() {,1,3,0.3333333333333333,85
63fe226fb66056b6c96026aa2d389d8632df64d2,public String toString() {,1,3,0.3333333333333333,86
63fe226fb66056b6c96026aa2d389d8632df64d2,public void readFrom(DataInput in) throws Exception {,1,3,0.3333333333333333,87
63fe226fb66056b6c96026aa2d389d8632df64d2,public void writeTo(DataOutput out) throws Exception {,1,3,0.3333333333333333,88
