commit_id,line,line_level_label,count,line_score,row
1845c5df145251f1e90709a91cc02ee5ec787e2f,"LOG.error(_(""Can't downgrade without losing data""))",1,4,1.0,1
1845c5df145251f1e90709a91cc02ee5ec787e2f,"""""""Stop the instance or raise if it does not exist.""""""",1,3,0.75,2
1845c5df145251f1e90709a91cc02ee5ec787e2f,:param network_id: = network to retrieve vifs for,1,3,0.75,3
1845c5df145251f1e90709a91cc02ee5ec787e2f,info['gateway6'] = network['gateway_v6'],1,3,0.75,4
1845c5df145251f1e90709a91cc02ee5ec787e2f,# bridge_interface column to add to networks table,1,2,0.5,5
1845c5df145251f1e90709a91cc02ee5ec787e2f,# Filters for exact matches that we can do along with the SQL query.,1,2,0.5,6
1845c5df145251f1e90709a91cc02ee5ec787e2f,"""""""Get all network services sorted by network count.",1,2,0.5,7
1845c5df145251f1e90709a91cc02ee5ec787e2f,# NOTE(francois.charlier): the instance may have been deleted already,0,2,0.5,8
1845c5df145251f1e90709a91cc02ee5ec787e2f,raise Exception,1,2,0.5,9
1845c5df145251f1e90709a91cc02ee5ec787e2f,# NOTE(francois.charlier): in some cases the instance might be,0,2,0.5,10
1845c5df145251f1e90709a91cc02ee5ec787e2f,"mac_address = Column('mac_address',",0,2,0.5,11
1845c5df145251f1e90709a91cc02ee5ec787e2f,"networks = Table('networks', meta, autoload=True)",0,2,0.5,12
1845c5df145251f1e90709a91cc02ee5ec787e2f,# grab tables and (column for dropping later),0,2,0.5,13
1845c5df145251f1e90709a91cc02ee5ec787e2f,info['gateway6'] = v6_subnet['gateway'],1,2,0.5,14
1845c5df145251f1e90709a91cc02ee5ec787e2f,info['gateway_v6'] = network['gateway_v6'],0,2,0.5,15
1845c5df145251f1e90709a91cc02ee5ec787e2f,def security_group_destroy_all(context):,1,1,0.25,16
1845c5df145251f1e90709a91cc02ee5ec787e2f,"subq = model_query(context, models.Network.host,",1,1,0.25,17
1845c5df145251f1e90709a91cc02ee5ec787e2f,label = 'network_count',1,1,0.25,18
1845c5df145251f1e90709a91cc02ee5ec787e2f,topic = 'network',1,1,0.25,19
1845c5df145251f1e90709a91cc02ee5ec787e2f,session = get_session(),1,1,0.25,20
1845c5df145251f1e90709a91cc02ee5ec787e2f,"def bw_usage_get_all_by_filters(context, filters):",1,1,0.25,21
1845c5df145251f1e90709a91cc02ee5ec787e2f,"def project_get_networks_v6(context, project_id):",1,1,0.25,22
1845c5df145251f1e90709a91cc02ee5ec787e2f,"def provider_fw_rule_get_all_by_cidr(context, cidr):",1,1,0.25,23
1845c5df145251f1e90709a91cc02ee5ec787e2f,"def virtual_interface_get_by_network(context, network_id):",1,1,0.25,24
1845c5df145251f1e90709a91cc02ee5ec787e2f,"""""""Disassociate all networks from projects.""""""",1,1,0.25,25
1845c5df145251f1e90709a91cc02ee5ec787e2f,def network_disassociate_all(context):,1,1,0.25,26
1845c5df145251f1e90709a91cc02ee5ec787e2f,"def network_count_available_ips(context, network_id):",1,1,0.25,27
1845c5df145251f1e90709a91cc02ee5ec787e2f,"def network_count_allocated_ips(context, network_id):",1,1,0.25,28
1845c5df145251f1e90709a91cc02ee5ec787e2f,"def instance_get_all_by_user(context, user_id):",1,1,0.25,29
1845c5df145251f1e90709a91cc02ee5ec787e2f,"def instance_stop(context, instance_id):",1,1,0.25,30
1845c5df145251f1e90709a91cc02ee5ec787e2f,if not session:,1,1,0.25,31
1845c5df145251f1e90709a91cc02ee5ec787e2f,"def compute_node_get_by_service(context, service_id, session=None):",1,1,0.25,32
1845c5df145251f1e90709a91cc02ee5ec787e2f,:param values: = values to update,1,1,0.25,33
1845c5df145251f1e90709a91cc02ee5ec787e2f,"result = model_query(context, models.ComputeNode, session=session).\",1,1,0.25,34
1845c5df145251f1e90709a91cc02ee5ec787e2f,if not result:,1,1,0.25,35
1845c5df145251f1e90709a91cc02ee5ec787e2f,"query_prefix = exact_filter(query_prefix, models.BandwidthUsage,",1,1,0.25,36
1845c5df145251f1e90709a91cc02ee5ec787e2f,# Filter the query,1,1,0.25,37
1845c5df145251f1e90709a91cc02ee5ec787e2f,"exact_match_filter_names = [""instance_id"", ""mac"",",1,1,0.25,38
1845c5df145251f1e90709a91cc02ee5ec787e2f,filters = filters.copy(),1,1,0.25,39
1845c5df145251f1e90709a91cc02ee5ec787e2f,# be modifying it and we shouldn't affect the caller's use of it.,1,1,0.25,40
1845c5df145251f1e90709a91cc02ee5ec787e2f,"# Make a copy of the filters dictionary to use going forward, as we'll",1,1,0.25,41
1845c5df145251f1e90709a91cc02ee5ec787e2f,"def security_group_destroy_all(context, session=None):",1,1,0.25,42
1845c5df145251f1e90709a91cc02ee5ec787e2f,vif_refs = _virtual_interface_query(context).\,1,1,0.25,43
1845c5df145251f1e90709a91cc02ee5ec787e2f,"vif_ref = virtual_interface_get(context, vif_id, session=session)",1,1,0.25,44
1845c5df145251f1e90709a91cc02ee5ec787e2f,"def compute_node_capacity_find(context, minimum_ram_mb, minimum_disk_gb):",1,1,0.25,45
1845c5df145251f1e90709a91cc02ee5ec787e2f,:param vif_id: = id of virtual interface to update,1,1,0.25,46
1845c5df145251f1e90709a91cc02ee5ec787e2f,"# (postgres, mysql+innodb and above).",1,1,0.25,47
1845c5df145251f1e90709a91cc02ee5ec787e2f,# reliably with engines that support row-level locking,1,1,0.25,48
1845c5df145251f1e90709a91cc02ee5ec787e2f,# Note: these operations use with_lockmode() ... so this will only work,1,1,0.25,49
1845c5df145251f1e90709a91cc02ee5ec787e2f,"raise exception.ComputeHostNotFound(host=""ServiceID=%s"" % service_id)",1,1,0.25,50
