commit_id,line,line_level_label,count,line_score,row
48106360d2f4de074947d27dde6d3d3115909e6c,var data = pkg && pkg._data || pkg,1,8,1.0,1
48106360d2f4de074947d27dde6d3d3115909e6c,", pkgDir = path.join(npm.dir, data.name, data.version, ""package"")",1,5,0.625,2
48106360d2f4de074947d27dde6d3d3115909e6c,"var pkgDir = path.join(npm.dir, data.name, data.version, ""package"")",0,5,0.625,3
48106360d2f4de074947d27dde6d3d3115909e6c,", deps = data.dependencies || {}",0,3,0.375,4
48106360d2f4de074947d27dde6d3d3115909e6c,", pkg = {}",1,3,0.375,5
48106360d2f4de074947d27dde6d3d3115909e6c,pkg._data = data,1,3,0.375,6
48106360d2f4de074947d27dde6d3d3115909e6c,"var satis = semver.maxSatisfying(Object.keys(inst[d]), deps[d])",0,2,0.25,7
48106360d2f4de074947d27dde6d3d3115909e6c,"var rb = depsNeeded.concat([data.name+""@""+data.version])",0,2,0.25,8
48106360d2f4de074947d27dde6d3d3115909e6c,", [ require(""./utils/link""), folder, pkgDir ]",0,2,0.25,9
48106360d2f4de074947d27dde6d3d3115909e6c,var depsNeeded = Object.keys(deps).map(function (d) {,0,2,0.25,10
48106360d2f4de074947d27dde6d3d3115909e6c,var o = {},0,2,0.25,11
48106360d2f4de074947d27dde6d3d3115909e6c,", depNames = Array.isArray(deps) ? deps : Object.keys(deps)",0,2,0.25,12
48106360d2f4de074947d27dde6d3d3115909e6c,", semver = require(""./utils/semver"")",0,2,0.25,13
48106360d2f4de074947d27dde6d3d3115909e6c,", readInstalled = require(""./utils/read-installed"")",0,2,0.25,14
48106360d2f4de074947d27dde6d3d3115909e6c,", function (er) {",0,1,0.125,15
48106360d2f4de074947d27dde6d3d3115909e6c,", [npm.commands, ""build"", [pkg]]",1,1,0.125,16
48106360d2f4de074947d27dde6d3d3115909e6c,", function (cb) {",1,1,0.125,17
48106360d2f4de074947d27dde6d3d3115909e6c,", function (er, data) {",1,1,0.125,18
48106360d2f4de074947d27dde6d3d3115909e6c,", ""-1-LINK-""+(",1,1,0.125,19
48106360d2f4de074947d27dde6d3d3115909e6c,", function (cb) { readJson",1,1,0.125,20
48106360d2f4de074947d27dde6d3d3115909e6c,", [ npm.commands, ""build"", [data] ]",0,1,0.125,21
48106360d2f4de074947d27dde6d3d3115909e6c,deps = o,0,1,0.125,22
48106360d2f4de074947d27dde6d3d3115909e6c,"deps.forEach(function (d) { o[d] = ""*"" })",0,1,0.125,23
48106360d2f4de074947d27dde6d3d3115909e6c,", doLink(folder, cb)",0,1,0.125,24
48106360d2f4de074947d27dde6d3d3115909e6c,", ""-1-LINK-""+(",0,1,0.125,25
