commit_id,line,line_level_label,count,line_score,row
c2f780648d878477bec731d255e71c112ca941b5,# those IPs happen to be next in the line for allocation for ones that,1,5,1.0,1
c2f780648d878477bec731d255e71c112ca941b5,if device_owner not in constants.ROUTER_INTERFACE_OWNERS:,1,5,1.0,2
c2f780648d878477bec731d255e71c112ca941b5,subnet_id_list = [subnet['id'] for subnet in subnets],1,4,0.8,3
c2f780648d878477bec731d255e71c112ca941b5,IPs. Include the subnet_id in the result if only an IP address is,1,4,0.8,4
c2f780648d878477bec731d255e71c112ca941b5,# A scan for auto-address subnets on the network is done,1,4,0.8,5
c2f780648d878477bec731d255e71c112ca941b5,# we need to start with entries that asked for a specific IP in case,1,4,0.8,6
c2f780648d878477bec731d255e71c112ca941b5,# Check if the IP's to add are OK,1,4,0.8,7
c2f780648d878477bec731d255e71c112ca941b5,"# ipam_subnet is not expected to be allocated for non pluggable ipam,",1,4,0.8,8
c2f780648d878477bec731d255e71c112ca941b5,# so just return None for it (second element in returned tuple),1,4,0.8,9
c2f780648d878477bec731d255e71c112ca941b5,"""""""All subnet update operations safe to enclose in a transaction.",0,4,0.8,10
c2f780648d878477bec731d255e71c112ca941b5,"""""""Validate that the IP address on the subnet is not in use.""""""",1,4,0.8,11
c2f780648d878477bec731d255e71c112ca941b5,for subnets in version_subnets:,1,3,0.6000000000000001,12
c2f780648d878477bec731d255e71c112ca941b5,"""assigned to a port on subnet %(id)s since the """,1,3,0.6000000000000001,13
c2f780648d878477bec731d255e71c112ca941b5,# Only subnet ID is specified => need to generate IP,1,3,0.6000000000000001,14
c2f780648d878477bec731d255e71c112ca941b5,for ip in changes.remove:,1,3,0.6000000000000001,15
c2f780648d878477bec731d255e71c112ca941b5,a subnet_id then allocate an IP address accordingly.,1,3,0.6000000000000001,16
c2f780648d878477bec731d255e71c112ca941b5,ip['ip_address'] = s['gateway_ip'],1,3,0.6000000000000001,17
c2f780648d878477bec731d255e71c112ca941b5,# IP addresses for IPv6 SLAAC and DHCPv6-stateless subnets,1,3,0.6000000000000001,18
c2f780648d878477bec731d255e71c112ca941b5,for subnet in v6_stateless:,1,3,0.6000000000000001,19
c2f780648d878477bec731d255e71c112ca941b5,# allocation_pools are converted to list of IPRanges,1,3,0.6000000000000001,20
c2f780648d878477bec731d255e71c112ca941b5,device_owner not in,1,3,0.6000000000000001,21
c2f780648d878477bec731d255e71c112ca941b5,"msg = (_(""IPv6 address %(address)s can not be directly """,1,3,0.6000000000000001,22
c2f780648d878477bec731d255e71c112ca941b5,for port in ports:,1,3,0.6000000000000001,23
c2f780648d878477bec731d255e71c112ca941b5,if ('ip_address' in fixed and,1,3,0.6000000000000001,24
c2f780648d878477bec731d255e71c112ca941b5,for ip in changes.add:,1,3,0.6000000000000001,25
c2f780648d878477bec731d255e71c112ca941b5,# Update ips if necessary,1,3,0.6000000000000001,26
c2f780648d878477bec731d255e71c112ca941b5,# Check if the IPs need to be updated,1,3,0.6000000000000001,27
c2f780648d878477bec731d255e71c112ca941b5,ip_address = ip['ip_address'],1,3,0.6000000000000001,28
c2f780648d878477bec731d255e71c112ca941b5,for ip in ips:,1,3,0.6000000000000001,29
c2f780648d878477bec731d255e71c112ca941b5,for ip in filtered_ips:,1,3,0.6000000000000001,30
c2f780648d878477bec731d255e71c112ca941b5,for subnet_id in subnet_id_list:,1,3,0.6000000000000001,31
c2f780648d878477bec731d255e71c112ca941b5,"#    Unless required by applicable law or agreed to in writing, software",1,3,0.6000000000000001,32
c2f780648d878477bec731d255e71c112ca941b5,#    not use this file except in compliance with the License. You may obtain,1,3,0.6000000000000001,33
c2f780648d878477bec731d255e71c112ca941b5,for fixed in fixed_ips:,1,3,0.6000000000000001,34
c2f780648d878477bec731d255e71c112ca941b5,if not is_router_port:,1,2,0.4,35
c2f780648d878477bec731d255e71c112ca941b5,"ips = self._allocate_fixed_ips(context,",1,2,0.4,36
c2f780648d878477bec731d255e71c112ca941b5,"""""""For an auto-address subnet, add addrs for ports on the net.""""""",1,2,0.4,37
c2f780648d878477bec731d255e71c112ca941b5,ip_address = self._calculate_ipv6_eui64_addr(,1,2,0.4,38
c2f780648d878477bec731d255e71c112ca941b5,"subnets = self._ipam_get_subnets(context,",1,2,0.4,39
c2f780648d878477bec731d255e71c112ca941b5,fixed_configured = p['fixed_ips'] is not constants.ATTR_NOT_SPECIFIED,1,2,0.4,40
c2f780648d878477bec731d255e71c112ca941b5,subnets = self._ipam_get_subnets(,1,2,0.4,41
c2f780648d878477bec731d255e71c112ca941b5,addresses for the port. If port['fixed_ips'] contains an IP address or,1,2,0.4,42
c2f780648d878477bec731d255e71c112ca941b5,"If port['fixed_ips'] is set to 'ATTR_NOT_SPECIFIED', allocate IP",1,2,0.4,43
c2f780648d878477bec731d255e71c112ca941b5,to_add += self._update_ips_for_pd_subnet(,1,2,0.4,44
c2f780648d878477bec731d255e71c112ca941b5,"to_add = self._test_fixed_ips_for_port(context, network_id,",1,2,0.4,45
c2f780648d878477bec731d255e71c112ca941b5,# the corresponding port has been deleted.,1,2,0.4,46
c2f780648d878477bec731d255e71c112ca941b5,"changes = self._get_changed_ips_for_port(context, original_ips,",1,2,0.4,47
c2f780648d878477bec731d255e71c112ca941b5,"# the context of a nested transaction, so that the entry",1,2,0.4,48
c2f780648d878477bec731d255e71c112ca941b5,if subnet['cidr'] is not constants.ATTR_NOT_SPECIFIED:,1,2,0.4,49
c2f780648d878477bec731d255e71c112ca941b5,ip_address = netutils.get_ipv6_addr_by_EUI64(,1,2,0.4,50
c2f780648d878477bec731d255e71c112ca941b5,"if not self._check_unique_ip(context, network_id,",1,2,0.4,51
c2f780648d878477bec731d255e71c112ca941b5,return ip_address,1,2,0.4,52
c2f780648d878477bec731d255e71c112ca941b5,# only for specific request,1,2,0.4,53
c2f780648d878477bec731d255e71c112ca941b5,"subnet = self._save_subnet(context,",1,2,0.4,54
c2f780648d878477bec731d255e71c112ca941b5,:param id: subnet id,0,2,0.4,55
c2f780648d878477bec731d255e71c112ca941b5,:param orig: subnet dictionary representing state before update,0,2,0.4,56
c2f780648d878477bec731d255e71c112ca941b5,:param result: subnet dictionary representing state after update,0,2,0.4,57
c2f780648d878477bec731d255e71c112ca941b5,ip['ip_address'] = result['gateway_ip'],0,2,0.4,58
c2f780648d878477bec731d255e71c112ca941b5,"kwargs = {'context': context, 'subnet_id': result['id'],",0,2,0.4,59
c2f780648d878477bec731d255e71c112ca941b5,# FIXME(kevinbenton): this should not be calling update_port,1,2,0.4,60
c2f780648d878477bec731d255e71c112ca941b5,"kwargs = {'context': context, 'subnet_id': id,",1,2,0.4,61
c2f780648d878477bec731d255e71c112ca941b5,subnets = [subnet],1,2,0.4,62
c2f780648d878477bec731d255e71c112ca941b5,# IP address allocation,1,2,0.4,63
c2f780648d878477bec731d255e71c112ca941b5,if subnetpool_id and not subnetpool_id == constants.IPV6_PD_POOL_ID:,1,2,0.4,64
c2f780648d878477bec731d255e71c112ca941b5,"ip_address = self._calculate_ipv6_eui64_addr(context,",1,2,0.4,65
c2f780648d878477bec731d255e71c112ca941b5,"# Expire the fixed_ips of db_port in current transaction, because",1,2,0.4,66
c2f780648d878477bec731d255e71c112ca941b5,#    License for the specific language governing permissions and limitations,1,2,0.4,67
c2f780648d878477bec731d255e71c112ca941b5,# from subnet,1,2,0.4,68
c2f780648d878477bec731d255e71c112ca941b5,The IP address will be generated from one of the subnets defined on,1,2,0.4,69
c2f780648d878477bec731d255e71c112ca941b5,for ipallocation in allocation_qry:,1,2,0.4,70
c2f780648d878477bec731d255e71c112ca941b5,for ip_pool in pool_qry:,1,2,0.4,71
c2f780648d878477bec731d255e71c112ca941b5,# select the IP address at the selected index within the window,1,2,0.4,72
c2f780648d878477bec731d255e71c112ca941b5,window = 1,1,2,0.4,73
c2f780648d878477bec731d255e71c112ca941b5,for pool in allocation_pools:,1,2,0.4,74
c2f780648d878477bec731d255e71c112ca941b5,subnet_id = ip['subnet_id'],1,2,0.4,75
c2f780648d878477bec731d255e71c112ca941b5,return ips,1,2,0.4,76
c2f780648d878477bec731d255e71c112ca941b5,"changes = self.Changes(add=[], original=[], remove=[])",1,2,0.4,77
c2f780648d878477bec731d255e71c112ca941b5,if 'fixed_ips' in new_port:,1,2,0.4,78
c2f780648d878477bec731d255e71c112ca941b5,changes = self._update_ips_for_port(,1,2,0.4,79
c2f780648d878477bec731d255e71c112ca941b5,"ips = self._allocate_ips_for_port(context, port)",1,2,0.4,80
c2f780648d878477bec731d255e71c112ca941b5,# it will be changed in the following operation and the latest,1,2,0.4,81
c2f780648d878477bec731d255e71c112ca941b5,# listed explicitly here by subnet ID) are associated,1,2,0.4,82
c2f780648d878477bec731d255e71c112ca941b5,"subnet = self._get_subnet(context, fixed['subnet_id'])",1,2,0.4,83
c2f780648d878477bec731d255e71c112ca941b5,return changes,1,2,0.4,84
c2f780648d878477bec731d255e71c112ca941b5,if 'ip_address' in fixed:,1,2,0.4,85
c2f780648d878477bec731d255e71c112ca941b5,fixed_ips.sort(key=lambda x: 'ip_address' not in x),1,2,0.4,86
c2f780648d878477bec731d255e71c112ca941b5,# didn't ask for a specific IP,1,2,0.4,87
c2f780648d878477bec731d255e71c112ca941b5,ips = [],1,2,0.4,88
c2f780648d878477bec731d255e71c112ca941b5,if (device_owner in constants.ROUTER_INTERFACE_OWNERS_SNAT or,1,2,0.4,89
c2f780648d878477bec731d255e71c112ca941b5,# separately so that all such subnets (not just those,1,2,0.4,90
c2f780648d878477bec731d255e71c112ca941b5,if not IpamNonPluggableBackend._check_unique_ip(,1,2,0.4,91
c2f780648d878477bec731d255e71c112ca941b5,"subnet = self._get_subnet_for_fixed_ip(context, fixed, subnets)",1,2,0.4,92
c2f780648d878477bec731d255e71c112ca941b5,Check that configured subnets are valid prior to allocating any,1,2,0.4,93
c2f780648d878477bec731d255e71c112ca941b5,"""""""Test fixed IPs for port.",1,2,0.4,94
c2f780648d878477bec731d255e71c112ca941b5,"context, subnets, prefer_next=prefer_next)",1,1,0.2,95
c2f780648d878477bec731d255e71c112ca941b5,if fixed_configured:,1,1,0.2,96
c2f780648d878477bec731d255e71c112ca941b5,prefer_next = p['device_owner'] == constants.DEVICE_OWNER_DHCP,1,1,0.2,97
c2f780648d878477bec731d255e71c112ca941b5,"version_subnets = [v4, v6_stateful]",1,1,0.2,98
c2f780648d878477bec731d255e71c112ca941b5,if subnets:,1,1,0.2,99
c2f780648d878477bec731d255e71c112ca941b5,result = IpamNonPluggableBackend._generate_ip(,1,1,0.2,100
c2f780648d878477bec731d255e71c112ca941b5,network_id = subnet['network_id'],1,1,0.2,101
c2f780648d878477bec731d255e71c112ca941b5,is_router_port = (,1,1,0.2,102
c2f780648d878477bec731d255e71c112ca941b5,p['device_owner'] in constants.ROUTER_INTERFACE_OWNERS_SNAT),1,1,0.2,103
c2f780648d878477bec731d255e71c112ca941b5,# are generated and implicitly included.,1,1,0.2,104
c2f780648d878477bec731d255e71c112ca941b5,"context, subnet, p['mac_address'])",1,1,0.2,105
c2f780648d878477bec731d255e71c112ca941b5,"def add_auto_addrs_on_network_ports(self, context, subnet, ipam_subnet):",1,1,0.2,106
c2f780648d878477bec731d255e71c112ca941b5,port_qry = context.session.query(models_v2.Port),1,1,0.2,107
c2f780648d878477bec731d255e71c112ca941b5,"context, subnets)",1,1,0.2,108
c2f780648d878477bec731d255e71c112ca941b5,ports = port_qry.filter(,1,1,0.2,109
c2f780648d878477bec731d255e71c112ca941b5,# preserve previous behavior of DHCP ports choosing start of pool,1,1,0.2,110
c2f780648d878477bec731d255e71c112ca941b5,if is_auto_addr:,1,1,0.2,111
c2f780648d878477bec731d255e71c112ca941b5,"v4, v6_stateful, v6_stateless = self._classify_subnets(",1,1,0.2,112
c2f780648d878477bec731d255e71c112ca941b5,p = port['port'],1,1,0.2,113
c2f780648d878477bec731d255e71c112ca941b5,"""""""Allocate IP addresses according to the configured fixed_ips.""""""",1,1,0.2,114
c2f780648d878477bec731d255e71c112ca941b5,allocated_ips = [],1,1,0.2,115
c2f780648d878477bec731d255e71c112ca941b5,is_auto_addr = ipv6_utils.is_auto_address_subnet(subnet),1,1,0.2,116
c2f780648d878477bec731d255e71c112ca941b5,"context, subnet, port['mac_address'])",1,1,0.2,117
c2f780648d878477bec731d255e71c112ca941b5,"result = self._generate_ip(context, subnets, allocated_ips,",1,1,0.2,118
c2f780648d878477bec731d255e71c112ca941b5,"def _update_ips_for_port(self, context, network_id, host, original_ips,",1,1,0.2,119
c2f780648d878477bec731d255e71c112ca941b5,added = [],1,1,0.2,120
c2f780648d878477bec731d255e71c112ca941b5,"context, network_id=network_id, host=host)",1,1,0.2,121
c2f780648d878477bec731d255e71c112ca941b5,"changes.add, device_owner,",1,1,0.2,122
c2f780648d878477bec731d255e71c112ca941b5,"context, subnets, changes.add)",1,1,0.2,123
c2f780648d878477bec731d255e71c112ca941b5,if to_add:,1,1,0.2,124
c2f780648d878477bec731d255e71c112ca941b5,"added = self._allocate_fixed_ips(context, to_add, mac_address)",1,1,0.2,125
c2f780648d878477bec731d255e71c112ca941b5,"return self.Changes(add=added,",1,1,0.2,126
c2f780648d878477bec731d255e71c112ca941b5,"def _allocate_ips_for_port(self, context, port):",1,1,0.2,127
c2f780648d878477bec731d255e71c112ca941b5,"""""""Allocate IP addresses for the port.",1,1,0.2,128
c2f780648d878477bec731d255e71c112ca941b5,updated_ports = [],1,1,0.2,129
c2f780648d878477bec731d255e71c112ca941b5,ipam_subnet = driver.allocate_subnet(subnet_request),1,1,0.2,130
c2f780648d878477bec731d255e71c112ca941b5,"allocated = models_v2.IPAllocation(network_id=network_id,",1,1,0.2,131
c2f780648d878477bec731d255e71c112ca941b5,"def _update_subnet_precommit(self, context, id, subnet):",0,1,0.2,132
c2f780648d878477bec731d255e71c112ca941b5,"return self._make_subnet_dict(subnet, context=context)",0,1,0.2,133
c2f780648d878477bec731d255e71c112ca941b5,"def _update_subnet_postcommit(self, context, orig, result):",0,1,0.2,134
c2f780648d878477bec731d255e71c112ca941b5,"""""""Subnet update operations that happen after transaction completes.",0,1,0.2,135
c2f780648d878477bec731d255e71c112ca941b5,update_ports_needed = (result['cidr'] != orig['cidr'] and,0,1,0.2,136
c2f780648d878477bec731d255e71c112ca941b5,filters = {'fixed_ips': {'subnet_id': [result['id']]}},0,1,0.2,137
c2f780648d878477bec731d255e71c112ca941b5,if ip['subnet_id'] == result['id']:,0,1,0.2,138
c2f780648d878477bec731d255e71c112ca941b5,if orig['gateway_ip'] != result['gateway_ip']:,0,1,0.2,139
c2f780648d878477bec731d255e71c112ca941b5,update_ports_needed = False,1,1,0.2,140
c2f780648d878477bec731d255e71c112ca941b5,update_ports_needed = True,1,1,0.2,141
c2f780648d878477bec731d255e71c112ca941b5,"result = self._make_subnet_dict(subnet, context=context)",1,1,0.2,142
c2f780648d878477bec731d255e71c112ca941b5,filters = {'fixed_ips': {'subnet_id': [s['id']]}},1,1,0.2,143
c2f780648d878477bec731d255e71c112ca941b5,if ip['subnet_id'] == s['id']:,1,1,0.2,144
c2f780648d878477bec731d255e71c112ca941b5,# inside of a transaction.,1,1,0.2,145
c2f780648d878477bec731d255e71c112ca941b5,if gateway_ip_changed:,1,1,0.2,146
c2f780648d878477bec731d255e71c112ca941b5,return fixed_ip_set,1,1,0.2,147
c2f780648d878477bec731d255e71c112ca941b5,:param context: neutron api request context,0,1,0.2,148
c2f780648d878477bec731d255e71c112ca941b5,"return self._update_subnet_postcommit(context, orig, result)",0,1,0.2,149
c2f780648d878477bec731d255e71c112ca941b5,# Do the insertion of each IP allocation entry within,1,1,0.2,150
c2f780648d878477bec731d255e71c112ca941b5,"result = self._update_subnet_precommit(context, id, subnet)",0,1,0.2,151
c2f780648d878477bec731d255e71c112ca941b5,# is rolled back independently of other entries whenever,1,1,0.2,152
c2f780648d878477bec731d255e71c112ca941b5,return updated_ports,1,1,0.2,153
c2f780648d878477bec731d255e71c112ca941b5,"def _calculate_ipv6_eui64_addr(self, context, subnet, mac_addr):",1,1,0.2,154
c2f780648d878477bec731d255e71c112ca941b5,prefix = subnet['cidr'],1,1,0.2,155
c2f780648d878477bec731d255e71c112ca941b5,"def allocate_subnet(self, context, network, subnet, subnetpool_id):",1,1,0.2,156
c2f780648d878477bec731d255e71c112ca941b5,subnetpool = None,1,1,0.2,157
c2f780648d878477bec731d255e71c112ca941b5,"subnetpool = self._get_subnetpool(context, id=subnetpool_id)",1,1,0.2,158
c2f780648d878477bec731d255e71c112ca941b5,# gateway_ip and allocation pools should be validated or generated,1,1,0.2,159
c2f780648d878477bec731d255e71c112ca941b5,"subnet['gateway_ip'] = self._gateway_ip_str(subnet,",1,1,0.2,160
c2f780648d878477bec731d255e71c112ca941b5,subnet['allocation_pools'] = self._prepare_allocation_pools(,1,1,0.2,161
c2f780648d878477bec731d255e71c112ca941b5,"subnet_request = ipam_req.SubnetRequestFactory.get_request(context,",1,1,0.2,162
c2f780648d878477bec731d255e71c112ca941b5,"driver = subnet_alloc.SubnetAllocator(subnetpool, context)",1,1,0.2,163
