commit_id,line,line_level_label,count,line_score,row
3f045f476d549a73478867a8aa6d305ec4284457,"""property to true in your application's common.properties or common-shared.properties. If you would like to provide a default schema to be used to qualify table names used in the\n"" +",0,10,1.0,1
3f045f476d549a73478867a8aa6d305ec4284457,"""property to true in your application's common.properties or common-shared.properties. If you would like to provide a default schema to be used to qualify table names used in the\n"" +",0,10,1.0,2
3f045f476d549a73478867a8aa6d305ec4284457,"""property to true in your application's common.properties or common-shared.properties. If you would like to provide a default schema to be used to qualify table names used in the\n"" +",1,10,1.0,3
3f045f476d549a73478867a8aa6d305ec4284457,"""property to true in your application's common.properties or common-shared.properties. If you would like to provide a default schema to be used to qualify table names used in the\n"" +",0,10,1.0,4
3f045f476d549a73478867a8aa6d305ec4284457,"""property to true in your application's common.properties or common-shared.properties. If you would like to provide a default schema to be used to qualify table names used in the\n"" +",1,10,1.0,5
3f045f476d549a73478867a8aa6d305ec4284457,"""property to true in your application's common.properties or common-shared.properties. If you would like to provide a default schema to be used to qualify table names used in the\n"" +",1,10,1.0,6
3f045f476d549a73478867a8aa6d305ec4284457,"""set the 'detect.sequence.generator.inconsistencies' property to false in your application's common.properties or common-shared.properties. If you would like for this component\n"" +",0,6,0.6000000000000001,7
3f045f476d549a73478867a8aa6d305ec4284457,"""set the 'detect.sequence.generator.inconsistencies' property to false in your application's common.properties or common-shared.properties. If you would like for this component\n"" +",1,6,0.6000000000000001,8
3f045f476d549a73478867a8aa6d305ec4284457,"""set the 'detect.sequence.generator.inconsistencies' property to false in your application's common.properties or common-shared.properties. If you would like for this component\n"" +",0,6,0.6000000000000001,9
3f045f476d549a73478867a8aa6d305ec4284457,"""set the 'detect.sequence.generator.inconsistencies' property to false in your application's common.properties or common-shared.properties. If you would like for this component\n"" +",1,6,0.6000000000000001,10
3f045f476d549a73478867a8aa6d305ec4284457,"""set the 'detect.sequence.generator.inconsistencies' property to false in your application's common.properties or common-shared.properties. If you would like for this component\n"" +",0,6,0.6000000000000001,11
3f045f476d549a73478867a8aa6d305ec4284457,"""set the 'detect.sequence.generator.inconsistencies' property to false in your application's common.properties or common-shared.properties. If you would like for this component\n"" +",1,6,0.6000000000000001,12
3f045f476d549a73478867a8aa6d305ec4284457,"""queries for this detection, set the 'default.schema.sequence.generator' property in your application's common.properties or common-shared.properties. Also, if you are upgrading\n"" +",1,5,0.5,13
3f045f476d549a73478867a8aa6d305ec4284457,"""queries for this detection, set the 'default.schema.sequence.generator' property in your application's common.properties or common-shared.properties. Also, if you are upgrading\n"" +",0,5,0.5,14
3f045f476d549a73478867a8aa6d305ec4284457,"""queries for this detection, set the 'default.schema.sequence.generator' property in your application's common.properties or common-shared.properties. Also, if you are upgrading\n"" +",1,5,0.5,15
3f045f476d549a73478867a8aa6d305ec4284457,"""queries for this detection, set the 'default.schema.sequence.generator' property in your application's common.properties or common-shared.properties. Also, if you are upgrading\n"" +",0,5,0.5,16
3f045f476d549a73478867a8aa6d305ec4284457,"""queries for this detection, set the 'default.schema.sequence.generator' property in your application's common.properties or common-shared.properties. Also, if you are upgrading\n"" +",0,5,0.5,17
3f045f476d549a73478867a8aa6d305ec4284457,"""queries for this detection, set the 'default.schema.sequence.generator' property in your application's common.properties or common-shared.properties. Also, if you are upgrading\n"" +",1,5,0.5,18
3f045f476d549a73478867a8aa6d305ec4284457,"""has stopped startup of the application in order to allow you to resolve the issue and avoid possible data corruption. If you wish to disable this detection, you may\n"" +",1,4,0.4,19
3f045f476d549a73478867a8aa6d305ec4284457,"""from 1.6 or below, please refer to http://docs.broadleafcommerce.org/current/1.6-to-2.0-Migration.html for important information regarding migrating your SEQUENCE_GENERATOR table."";",1,4,0.4,20
3f045f476d549a73478867a8aa6d305ec4284457,"""has stopped startup of the application in order to allow you to resolve the issue and avoid possible data corruption. If you wish to disable this detection, you may\n"" +",1,4,0.4,21
3f045f476d549a73478867a8aa6d305ec4284457,"""from 1.6 or below, please refer to http://docs.broadleafcommerce.org/current/1.6-to-2.0-Migration.html for important information regarding migrating your SEQUENCE_GENERATOR table."";",0,4,0.4,22
3f045f476d549a73478867a8aa6d305ec4284457,"""has stopped startup of the application in order to allow you to resolve the issue and avoid possible data corruption. If you wish to disable this detection, you may\n"" +",0,4,0.4,23
3f045f476d549a73478867a8aa6d305ec4284457,"""from 1.6 or below, please refer to http://docs.broadleafcommerce.org/current/1.6-to-2.0-Migration.html for important information regarding migrating your SEQUENCE_GENERATOR table."";",1,4,0.4,24
3f045f476d549a73478867a8aa6d305ec4284457,"""from 1.6 or below, please refer to http://docs.broadleafcommerce.org/current/1.6-to-2.0-Migration.html for important information regarding migrating your SEQUENCE_GENERATOR table."";",0,4,0.4,25
3f045f476d549a73478867a8aa6d305ec4284457,"""has stopped startup of the application in order to allow you to resolve the issue and avoid possible data corruption. If you wish to disable this detection, you may\n"" +",0,4,0.4,26
3f045f476d549a73478867a8aa6d305ec4284457,"""from 1.6 or below, please refer to http://docs.broadleafcommerce.org/current/1.6-to-2.0-Migration.html for important information regarding migrating your SEQUENCE_GENERATOR table."";",1,4,0.4,27
3f045f476d549a73478867a8aa6d305ec4284457,"""has stopped startup of the application in order to allow you to resolve the issue and avoid possible data corruption. If you wish to disable this detection, you may\n"" +",1,4,0.4,28
3f045f476d549a73478867a8aa6d305ec4284457,"""from 1.6 or below, please refer to http://docs.broadleafcommerce.org/current/1.6-to-2.0-Migration.html for important information regarding migrating your SEQUENCE_GENERATOR table."";",0,4,0.4,29
3f045f476d549a73478867a8aa6d305ec4284457,"""has stopped startup of the application in order to allow you to resolve the issue and avoid possible data corruption. If you wish to disable this detection, you may\n"" +",0,4,0.4,30
3f045f476d549a73478867a8aa6d305ec4284457,"throw new RuntimeException(""Unable to update "" + tableName + "" with the sequence generator id for "" + segmentValue);",1,3,0.30000000000000004,31
3f045f476d549a73478867a8aa6d305ec4284457,"""to autocorrect these problems by setting the sequence generator value to a value greater than the max entity id, then set the 'auto.correct.sequence.generator.inconsistencies'\n"" +",1,3,0.30000000000000004,32
3f045f476d549a73478867a8aa6d305ec4284457,"throw new RuntimeException(""Unable to update "" + tableName + "" with the sequence generator id for "" + segmentValue);",1,3,0.30000000000000004,33
3f045f476d549a73478867a8aa6d305ec4284457,"""to autocorrect these problems by setting the sequence generator value to a value greater than the max entity id, then set the 'auto.correct.sequence.generator.inconsistencies'\n"" +",0,3,0.30000000000000004,34
3f045f476d549a73478867a8aa6d305ec4284457,"""to autocorrect these problems by setting the sequence generator value to a value greater than the max entity id, then set the 'auto.correct.sequence.generator.inconsistencies'\n"" +",1,3,0.30000000000000004,35
3f045f476d549a73478867a8aa6d305ec4284457,"throw new RuntimeException(""Unable to update "" + tableName + "" with the sequence generator id for "" + segmentValue);",0,3,0.30000000000000004,36
3f045f476d549a73478867a8aa6d305ec4284457,"""to autocorrect these problems by setting the sequence generator value to a value greater than the max entity id, then set the 'auto.correct.sequence.generator.inconsistencies'\n"" +",0,3,0.30000000000000004,37
3f045f476d549a73478867a8aa6d305ec4284457,"throw new RuntimeException(""Unable to update "" + tableName + "" with the sequence generator id for "" + segmentValue);",0,3,0.30000000000000004,38
3f045f476d549a73478867a8aa6d305ec4284457,"""to autocorrect these problems by setting the sequence generator value to a value greater than the max entity id, then set the 'auto.correct.sequence.generator.inconsistencies'\n"" +",1,3,0.30000000000000004,39
3f045f476d549a73478867a8aa6d305ec4284457,"""to autocorrect these problems by setting the sequence generator value to a value greater than the max entity id, then set the 'auto.correct.sequence.generator.inconsistencies'\n"" +",0,3,0.30000000000000004,40
3f045f476d549a73478867a8aa6d305ec4284457,"throw new RuntimeException(""Unable to update "" + tableName + "" with the sequence generator id for "" + segmentValue);",0,3,0.30000000000000004,41
3f045f476d549a73478867a8aa6d305ec4284457,"LOG.error(String.format(""The sequence value for %s in %s was found as %d (or an entry did not exist) but the actual max sequence in""",0,2,0.2,42
3f045f476d549a73478867a8aa6d305ec4284457,"LOG.error(String.format(""The sequence value for %s in %s was found as %d (or an entry did not exist) but the actual max sequence in""",0,2,0.2,43
3f045f476d549a73478867a8aa6d305ec4284457,"LOG.error(String.format(""The sequence value for %s in %s was found as %d (or an entry did not exist) but the actual max sequence in""",1,2,0.2,44
3f045f476d549a73478867a8aa6d305ec4284457,"LOG.error(String.format(""The sequence value for %s in %s was found as %d (or an entry did not exist) but the actual max sequence in""",0,2,0.2,45
3f045f476d549a73478867a8aa6d305ec4284457,"LOG.error(String.format(""The sequence value for %s in %s was found as %d (or an entry did not exist) but the actual max sequence in""",1,2,0.2,46
3f045f476d549a73478867a8aa6d305ec4284457,//This is a traditional Hibernate generator,0,1,0.1,47
3f045f476d549a73478867a8aa6d305ec4284457,"+ "" to %d"",",0,1,0.1,48
3f045f476d549a73478867a8aa6d305ec4284457,"String log = String.format(""Correcting sequences for entity %s.  Updating the sequence value""",0,1,0.1,49
