commit_id,line,line_level_label,count,line_score,row
9af846caf7f4d00eddb2d839c032b909eb79d403,"help=_(""Allow overlapping IP."")),",1,3,1.0,1
9af846caf7f4d00eddb2d839c032b909eb79d403,"cfg.BoolOpt('use_namespaces', default=True,",1,2,0.6666666666666666,2
9af846caf7f4d00eddb2d839c032b909eb79d403,"help=_(""Allow overlapping IP. This option is deprecated and """,1,2,0.6666666666666666,3
9af846caf7f4d00eddb2d839c032b909eb79d403,"help=_(""If namespaces is disabled, the l3 agent can only """,1,2,0.6666666666666666,4
9af846caf7f4d00eddb2d839c032b909eb79d403,"cfg.CONF.set_override('use_namespaces', True)",1,2,0.6666666666666666,5
9af846caf7f4d00eddb2d839c032b909eb79d403,"cfg.CONF.set_override('use_namespaces', True)",1,2,0.6666666666666666,6
9af846caf7f4d00eddb2d839c032b909eb79d403,"cfg.CONF.set_override('use_namespaces', True)",1,2,0.6666666666666666,7
9af846caf7f4d00eddb2d839c032b909eb79d403,"help=_(""Allow overlapping IP. This option is deprecated and """,0,2,0.6666666666666666,8
9af846caf7f4d00eddb2d839c032b909eb79d403,"cfg.CONF.set_override('use_namespaces', False)",1,1,0.3333333333333333,9
9af846caf7f4d00eddb2d839c032b909eb79d403,"cfg.CONF.set_override('enable_metadata_network', True)",1,1,0.3333333333333333,10
9af846caf7f4d00eddb2d839c032b909eb79d403,"agent = l3_agent.L3NATAgent(HOSTNAME, self.conf)",1,1,0.3333333333333333,11
9af846caf7f4d00eddb2d839c032b909eb79d403,"# No namespaces, shouldn't set default route.",1,1,0.3333333333333333,12
9af846caf7f4d00eddb2d839c032b909eb79d403,sys_argv.return_value = [,1,1,0.3333333333333333,13
9af846caf7f4d00eddb2d839c032b909eb79d403,"agent = l3_agent.L3NATAgent(HOSTNAME, self.conf)",1,1,0.3333333333333333,14
9af846caf7f4d00eddb2d839c032b909eb79d403,"cfg.CONF.set_override('use_namespaces', False)",1,1,0.3333333333333333,15
9af846caf7f4d00eddb2d839c032b909eb79d403,sys_argv.return_value = [,0,1,0.3333333333333333,16
9af846caf7f4d00eddb2d839c032b909eb79d403,"# No namespaces, shouldn't set default route.",1,1,0.3333333333333333,17
9af846caf7f4d00eddb2d839c032b909eb79d403,"cfg.CONF.set_override('use_namespaces', False)",1,1,0.3333333333333333,18
9af846caf7f4d00eddb2d839c032b909eb79d403,"cfg.CONF.set_override('enable_metadata_network', True)",1,1,0.3333333333333333,19
9af846caf7f4d00eddb2d839c032b909eb79d403,],1,1,0.3333333333333333,20
9af846caf7f4d00eddb2d839c032b909eb79d403,self.conf.enable_isolated_metadata = True,1,1,0.3333333333333333,21
9af846caf7f4d00eddb2d839c032b909eb79d403,#    not use this file except in compliance with the License. You may obtain,1,1,0.3333333333333333,22
9af846caf7f4d00eddb2d839c032b909eb79d403,USE_NAMESPACES_OPTS = [,1,1,0.3333333333333333,23
9af846caf7f4d00eddb2d839c032b909eb79d403,from neutron.common import config as base_config,1,1,0.3333333333333333,24
9af846caf7f4d00eddb2d839c032b909eb79d403,import neutron.plugins.midonet.agent.midonet_driver as driver,1,1,0.3333333333333333,25
9af846caf7f4d00eddb2d839c032b909eb79d403,from neutron.agent.common import config,1,1,0.3333333333333333,26
9af846caf7f4d00eddb2d839c032b909eb79d403,self.conf.use_namespaces = True,1,1,0.3333333333333333,27
9af846caf7f4d00eddb2d839c032b909eb79d403,driver = meta_interface._get_driver_by_network_id('test'),1,1,0.3333333333333333,28
9af846caf7f4d00eddb2d839c032b909eb79d403,"help=_(""If non-empty, the l3 agent can only configure a router """,0,1,0.3333333333333333,29
9af846caf7f4d00eddb2d839c032b909eb79d403,"admin_state_up=False,",1,0,0.0,30
9af846caf7f4d00eddb2d839c032b909eb79d403,"True, dict(id='12345678-1234-5678-1234567890ab',",1,0,0.0,31
9af846caf7f4d00eddb2d839c032b909eb79d403,"True, dict(id='12345678-dddd-dddd-1234567890ab',",1,0,0.0,32
9af846caf7f4d00eddb2d839c032b909eb79d403,"ports=[fake_meta_port, fake_dist_port]))",1,0,0.0,33
9af846caf7f4d00eddb2d839c032b909eb79d403,"fake_meta_dvr_network = dhcp.NetModel(True, fake_meta_network.copy())",1,0,0.0,34
9af846caf7f4d00eddb2d839c032b909eb79d403,ports=[fake_meta_port])),1,0,0.0,35
9af846caf7f4d00eddb2d839c032b909eb79d403,"subnets=[fake_meta_subnet],",1,0,0.0,36
9af846caf7f4d00eddb2d839c032b909eb79d403,"admin_state_up=True,",1,0,0.0,37
9af846caf7f4d00eddb2d839c032b909eb79d403,"tenant_id='aaaaaaaa-aaaa-aaaa-aaaaaaaaaaaa',",1,0,0.0,38
9af846caf7f4d00eddb2d839c032b909eb79d403,"fake_network = dhcp.NetModel(True, dict(id=FAKE_NETWORK_UUID,",1,0,0.0,39
9af846caf7f4d00eddb2d839c032b909eb79d403,"True, dict(",1,0,0.0,40
9af846caf7f4d00eddb2d839c032b909eb79d403,"fake_network_ipv6_ipv4 = dhcp.NetModel(True, dict(",1,0,0.0,41
9af846caf7f4d00eddb2d839c032b909eb79d403,"fake_network_ipv6 = dhcp.NetModel(True, dict(",1,0,0.0,42
9af846caf7f4d00eddb2d839c032b909eb79d403,self._configure_metadata_proxy(),0,0,0.0,43
9af846caf7f4d00eddb2d839c032b909eb79d403,tenant_id='aaaaaaaa-aaaa-aaaa-aaaaaaaaaaaa')),0,0,0.0,44
9af846caf7f4d00eddb2d839c032b909eb79d403,"dict(id=FAKE_NETWORK_UUID,",0,0,0.0,45
9af846caf7f4d00eddb2d839c032b909eb79d403,"ports=[fake_port1, fake_port2]))",0,0,0.0,46
9af846caf7f4d00eddb2d839c032b909eb79d403,ports=[fake_port1])),0,0,0.0,47
9af846caf7f4d00eddb2d839c032b909eb79d403,ports=[])),1,0,0.0,48
9af846caf7f4d00eddb2d839c032b909eb79d403,"subnets=[],",1,0,0.0,49
9af846caf7f4d00eddb2d839c032b909eb79d403,dh._set_default_route = mock.Mock(),1,0,0.0,50
9af846caf7f4d00eddb2d839c032b909eb79d403,"network = dhcp.NetModel(True, dict(id='net-id',",1,0,0.0,51
9af846caf7f4d00eddb2d839c032b909eb79d403,"new_state = dhcp.NetModel(True, dict(id=fake_network.id,",1,0,0.0,52
9af846caf7f4d00eddb2d839c032b909eb79d403,def test_ns_name(self):,1,0,0.0,53
9af846caf7f4d00eddb2d839c032b909eb79d403,class TestNetModel(base.BaseTestCase):,1,0,0.0,54
