commit_id,line,line_level_label,count,line_score,row
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"port = super(NECPluginV2, self).get_port(context, id, fields)",1,4,1.0,1
8b978d02f70ba36871900b62ca160e2ad6dc08ef,The port binding extension enables an external application relay,1,3,0.75,2
8b978d02f70ba36871900b62ca160e2ad6dc08ef,session = context.session,1,3,0.75,3
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"ports = super(NECPluginV2, self).get_ports(context,",1,3,0.75,4
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"port = super(NECPluginV2, self).create_port(context, port)",1,3,0.75,5
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"ports = super(NECPluginV2, self).get_ports(context, filters,",1,3,0.75,6
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"binding = {portbindings.VIF_TYPE: portbindings.VIF_TYPE_OVS,",1,2,0.5,7
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"old_net = super(NECPluginV2, self).get_network(context, id)",1,2,0.5,8
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"new_net = super(NECPluginV2, self).update_network(context, id,",1,2,0.5,9
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"ports = self.get_ports(context, filters={'network_id': [id]})",1,2,0.5,10
8b978d02f70ba36871900b62ca160e2ad6dc08ef,for port in [p for p in ports if p['device_owner'],1,2,0.5,11
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"port = self.deactivate_port(context, port)",1,2,0.5,12
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"port = handler(context, port)",1,2,0.5,13
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"new_port = super(NECPluginV2, self).update_port(context, id, port)",1,2,0.5,14
8b978d02f70ba36871900b62ca160e2ad6dc08ef,port = self._make_port_dict(port_db),1,2,0.5,15
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"""""""Deactivate port by deleting port from OFC if exists.""""""",1,2,0.5,16
8b978d02f70ba36871900b62ca160e2ad6dc08ef,session = rpc_context.session,1,2,0.5,17
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"port = self._get_port(rpc_context, id)",1,2,0.5,18
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"new_net = super(NECPluginV2, self).create_network(context, network)",1,2,0.5,19
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"old_port = super(NECPluginV2, self).get_port(context, id)",1,2,0.5,20
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"network = super(NECPluginV2, self).get_network(context,",1,2,0.5,21
8b978d02f70ba36871900b62ca160e2ad6dc08ef,port[portbindings.VIF_TYPE] = portbindings.VIF_TYPE_OVS,1,2,0.5,22
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"""""""Activate port by creating port on OFC if ready.",1,2,0.5,23
8b978d02f70ba36871900b62ca160e2ad6dc08ef,VIF_TYPE = portbindings.VIF_TYPE_OVS,0,2,0.5,24
8b978d02f70ba36871900b62ca160e2ad6dc08ef,port[portbindings.VIF_TYPE] = portbindings.VIF_TYPE_OVS,0,2,0.5,25
8b978d02f70ba36871900b62ca160e2ad6dc08ef,port[portbindings.VIF_TYPE] = portbindings.VIF_TYPE_OVS,1,2,0.5,26
8b978d02f70ba36871900b62ca160e2ad6dc08ef,binding = {,0,2,0.5,27
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"def _check_view_auth(self, context, resource, action):",1,2,0.5,28
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"return [self._fields(port, fields) for port in ports]",1,2,0.5,29
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"binding = {portbindings.VIF_TYPE: portbindings.VIF_TYPE_OVS,",0,2,0.5,30
8b978d02f70ba36871900b62ca160e2ad6dc08ef,binding = {,1,2,0.5,31
8b978d02f70ba36871900b62ca160e2ad6dc08ef,port = ndb.get_port_from_device(device),1,2,0.5,32
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"obj_getter = getattr(self, '_get_%s' % resource)",1,2,0.5,33
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"# If portbindings.PROFILE is None, unspecified or an empty dict",1,1,0.25,34
8b978d02f70ba36871900b62ca160e2ad6dc08ef,portinfo_changed = 'DEL',1,1,0.25,35
8b978d02f70ba36871900b62ca160e2ad6dc08ef,profile_set = attrs.is_attr_set(profile) and profile,1,1,0.25,36
8b978d02f70ba36871900b62ca160e2ad6dc08ef,portinfo = self._validate_portinfo(profile),1,1,0.25,37
8b978d02f70ba36871900b62ca160e2ad6dc08ef,portinfo['mac'] = port['mac_address'],1,1,0.25,38
8b978d02f70ba36871900b62ca160e2ad6dc08ef,portinfo = None,1,1,0.25,39
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"def _process_portbindings_portinfo_update(self, context, port_data, port):",1,1,0.25,40
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"cur_portinfo = ndb.get_portinfo(context.session, port['id'])",1,1,0.25,41
8b978d02f70ba36871900b62ca160e2ad6dc08ef,portinfo_changed = 'ADD',1,1,0.25,42
8b978d02f70ba36871900b62ca160e2ad6dc08ef,portinfo_changed = 'MOD',1,1,0.25,43
8b978d02f70ba36871900b62ca160e2ad6dc08ef,portinfo_changed = self._process_portbindings_portinfo_update(,1,1,0.25,44
8b978d02f70ba36871900b62ca160e2ad6dc08ef,portinfo_changed = None,1,1,0.25,45
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"super(NECPluginV2, self).extend_port_dict_binding(port_res, port_db)",1,1,0.25,46
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"def _process_portbindings_create(self, context, port_data, port):",1,1,0.25,47
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"super(NECPluginV2, self)._process_portbindings_create_and_update(",1,1,0.25,48
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"context, port_data, port)",1,1,0.25,49
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"def _process_portbindings_update(self, context, port_data, port):",1,1,0.25,50
8b978d02f70ba36871900b62ca160e2ad6dc08ef,handlers = self.port_handlers[operation],1,1,0.25,51
8b978d02f70ba36871900b62ca160e2ad6dc08ef,handler = handlers.get(device_owner),1,1,0.25,52
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"def create_port(self, context, port):",1,1,0.25,53
8b978d02f70ba36871900b62ca160e2ad6dc08ef,:param port: port attributes to be returned,1,1,0.25,54
8b978d02f70ba36871900b62ca160e2ad6dc08ef,profile = port_data.get(portbindings.PROFILE),1,1,0.25,55
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"# If an error occurs during port deletion,",1,1,0.25,56
8b978d02f70ba36871900b62ca160e2ad6dc08ef,:param port_data: port attributes passed in PUT request,1,1,0.25,57
8b978d02f70ba36871900b62ca160e2ad6dc08ef,:param context: neutron api request context,1,1,0.25,58
8b978d02f70ba36871900b62ca160e2ad6dc08ef,tenant_id = net_db['tenant_id'],1,1,0.25,59
8b978d02f70ba36871900b62ca160e2ad6dc08ef,# check if there are any tenant owned ports in-use;,1,1,0.25,60
8b978d02f70ba36871900b62ca160e2ad6dc08ef,# consider ports owned by floating ips as auto_delete as if there are,1,1,0.25,61
8b978d02f70ba36871900b62ca160e2ad6dc08ef,only_auto_del = all(p['device_owner'] in,1,1,0.25,62
8b978d02f70ba36871900b62ca160e2ad6dc08ef,# Make sure auto-delete ports on OFC are deleted.,1,1,0.25,63
8b978d02f70ba36871900b62ca160e2ad6dc08ef,port['port']['status'] = const.PORT_STATUS_DOWN,1,1,0.25,64
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"context, ""network"", net_db['id'],",1,1,0.25,65
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"super(NECPluginV2, self).delete_network(context, id)",1,1,0.25,66
8b978d02f70ba36871900b62ca160e2ad6dc08ef,sg_enabled = sg_rpc.is_firewall_enabled(),1,1,0.25,67
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"vif_details = {portbindings.CAP_PORT_FILTER: sg_enabled,",1,1,0.25,68
8b978d02f70ba36871900b62ca160e2ad6dc08ef,return binding,1,1,0.25,69
8b978d02f70ba36871900b62ca160e2ad6dc08ef,port_res[portbindings.PROFILE] = {,1,1,0.25,70
8b978d02f70ba36871900b62ca160e2ad6dc08ef,key_specs = {,1,1,0.25,71
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"msg = attrs._validate_dict_or_empty(profile, key_specs=key_specs)",1,1,0.25,72
8b978d02f70ba36871900b62ca160e2ad6dc08ef,datapath_id = profile.get('datapath_id'),1,1,0.25,73
8b978d02f70ba36871900b62ca160e2ad6dc08ef,port_no = profile.get('port_no'),1,1,0.25,74
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"dpid = int(datapath_id, 16)",1,1,0.25,75
8b978d02f70ba36871900b62ca160e2ad6dc08ef,dpid = hex(dpid),1,1,0.25,76
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"def _process_portbindings_portinfo_create(self, context, port_data, port):",1,1,0.25,77
8b978d02f70ba36871900b62ca160e2ad6dc08ef,"""""""Create a new port entry on DB, then try to activate it.""""""",1,1,0.25,78
8b978d02f70ba36871900b62ca160e2ad6dc08ef,or deactivate the port and packetfilters associated with it.,1,1,0.25,79
