commit_id,line,line_level_label,count,line_score,row
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,if (parsed && (parsed.reason === r409 || parsed.reason === r409b)) {,0,4,1.0,1
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,"var url = require(""url"")",1,4,1.0,2
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,var PARAMS = {,0,3,0.75,3
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,var PARAMS  = {,1,3,0.75,4
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,var AUTH      = {,1,3,0.75,5
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,"var crypto = require(""crypto"")",1,3,0.75,6
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,if (parsed && (parsed.reason === r409 || parsed.reason === r409b)),1,3,0.75,7
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,"var r409b = ""Document update conflict.""",1,3,0.75,8
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,"var r409 = ""must supply latest _rev to update existing package""",1,3,0.75,9
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,"var er = new Error(""auth required for publishing"")",1,3,0.75,10
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,if (!er && !conflict),1,3,0.75,11
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,var AUTH = {,0,3,0.75,12
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,var r409b = 'Document update conflict.',0,3,0.75,13
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,var r409 = 'must supply latest _rev to update existing package',0,3,0.75,14
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,var root = {,0,3,0.75,15
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,var er = new Error('auth required for publishing'),0,3,0.75,16
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,var crypto = require('crypto'),0,3,0.75,17
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,var url = require('url'),0,3,0.75,18
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,"if (!er && !conflict) return cb(er, parsed, json, res)",0,3,0.75,19
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,"var fs = require(""fs"")",1,2,0.5,20
2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,"var USERNAME  = ""username""",1,2,0.5,21
