commit_id,line,line_level_label,count,line_score,row
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""reason to. This is the name of the OVS integration """,0,5,1.0,1
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,help=_('The maximum permissible size of an unfragmented ',1,5,1.0,2
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"help=_(""OVS datapath to use. 'system' is the default value and """,0,4,0.8,3
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,'50 bytes of overhead. Using a value of 0 disables ',1,4,0.8,4
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,help=_('MTU of the underlying physical network. Neutron uses ',0,4,0.8,5
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"'value of 1500 is used as the segment MTU, to reflect '",0,4,0.8,6
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"'value of 1500 is used as the segment MTU, to reflect '",1,4,0.8,7
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""tuples mapping physical network names to the agent's """,0,4,0.8,8
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""network_device. The network_device in the mapping """,0,4,0.8,9
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""networks. The default value 'local' is useful for """,0,4,0.8,10
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""to the DHCP request. If this option is set, then the """,0,4,0.8,11
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""physical network device of SR-IOV physical """,1,3,0.6000000000000001,12
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""network_device to the agent's node-specific list of """,0,3,0.6000000000000001,13
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""bridge. There is one per hypervisor. The integration """,0,3,0.6000000000000001,14
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""for flat and VLAN networks. The length of bridge """,0,3,0.6000000000000001,15
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""corresponds to the kernel datapath. To enable the """,0,3,0.6000000000000001,16
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,help=_('Use the root helper to read the namespaces from ',1,3,0.6000000000000001,17
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"help=_(""List of <physical_network>:<network_device> mapping """,1,3,0.6000000000000001,18
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,'packet travelling a L2 network segment. The default ',1,3,0.6000000000000001,19
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""The network_device in the mapping should appear in """,1,3,0.6000000000000001,20
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"help=_('If True, effort is made to advertise MTU settings '",1,3,0.6000000000000001,21
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"'when the network\'s preferred MTU is known.')),",1,3,0.6000000000000001,22
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,'packet travelling a L2 network segment. The default ',0,3,0.6000000000000001,23
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,'segment MTU is indeterminate and no calculation takes ',1,3,0.6000000000000001,24
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""mapping physical network names to the agent's """,0,3,0.6000000000000001,25
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,'This option allows specifying a physical network MTU ',0,3,0.6000000000000001,26
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""physical network device interfaces of SR-IOV physical """,0,3,0.6000000000000001,27
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,'value that differs from the default global_physnet_mtu ',0,3,0.6000000000000001,28
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,'segment MTU is indeterminate and no calculation takes ',0,3,0.6000000000000001,29
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""This value should be set to the UUID of that external """,0,3,0.6000000000000001,30
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,'the path MTU is indeterminate and no calculation ',0,3,0.6000000000000001,31
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""to skip the filtering and just run the command """,0,3,0.6000000000000001,32
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"help=_(""Use the root helper when listing the namespaces on a """,0,3,0.6000000000000001,33
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""security configuration. If the root helper is """,0,3,0.6000000000000001,34
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""host routes to the DHCP request. The metadata service """,0,3,0.6000000000000001,35
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"help=_(""In some cases the Neutron router is not present to """,0,3,0.6000000000000001,36
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""provide the metadata IP but the DHCP server can be """,0,3,0.6000000000000001,37
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""Set to false to disallow the addition of comments to """,0,3,0.6000000000000001,38
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,'by the Nova Metadata Server. NOTE: Nova uses the same ',0,3,0.6000000000000001,39
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""The __path__ of neutron.extensions is appended to """,0,3,0.6000000000000001,40
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""octet is not 00, it will also be used. The others """,0,3,0.6000000000000001,41
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""creation of a subnet is being called without a """,0,3,0.6000000000000001,42
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""Note that enabling PD will override the behavior of """,0,3,0.6000000000000001,43
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""driver is used. In order to use the reference """,0,3,0.6000000000000001,44
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,'Drivers calculate maximum viable MTU for validating ',0,3,0.6000000000000001,45
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""integration bridge to physical networks. """,0,2,0.4,46
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"'segment MTU is indeterminate.')),",1,2,0.4,47
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"'the path MTU is indeterminate.')),",1,2,0.4,48
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"'encapsulated Neutron traffic is sent.  If <= 0, '",1,2,0.4,49
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"help=_(""Hostname to be used by the neutron server, agents and """,1,2,0.4,50
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""subnet CIDR allocation. This option is deprecated for """,1,2,0.4,51
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"help=_(""UUID of external network for routers implemented """,1,2,0.4,52
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""traffic. This option is deprecated and will be removed """,1,2,0.4,53
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"help=_(""Name of bridge used for external network """,1,2,0.4,54
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""list of virtual functions to exclude from """,0,2,0.4,55
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""integration bridge as it won't be managed by the """,0,2,0.4,56
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""mapping, make sure to disconnect it from the """,0,2,0.4,57
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""configured on the server should have mappings to """,0,2,0.4,58
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""configured as a port. All physical networks """,0,2,0.4,59
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""exist, and should have a physical network interface """,0,2,0.4,60
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"help=_(""Comma-separated list of <physical_network>:<bridge> """,0,2,0.4,61
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""should appear in the physical_device_mappings """,0,2,0.4,62
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""on the server should have mappings to appropriate """,1,2,0.4,63
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""networking. vfs_to_exclude is a semicolon-separated """,0,2,0.4,64
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""<network_device>:<vfs_to_exclude> tuples, mapping """,0,2,0.4,65
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"""All physical networks listed in network_vlan_ranges """,1,2,0.4,66
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"'calculates them. Currently, the only way to advertise '",0,2,0.4,67
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,"help=_(""List of <network_device>:<excluded_devices> """,1,2,0.4,68
38bb57e9b09b4cc1343ed1805c79a53c6a911a16,'this value to calculate MTU for all virtual network ',0,2,0.4,69
