commit_id,line,line_level_label,count,line_score,row
ea35b299f06050608f3e7bb6fbc880006ed31024,network = network or self.get_network(,1,4,1.0,1
ea35b299f06050608f3e7bb6fbc880006ed31024,if (not host or host == port_context.host):,1,3,0.75,2
ea35b299f06050608f3e7bb6fbc880006ed31024,network = None,0,3,0.75,3
ea35b299f06050608f3e7bb6fbc880006ed31024,"with mock.patch.object(plugin, 'get_networks') as get_nets:",0,3,0.75,4
ea35b299f06050608f3e7bb6fbc880006ed31024,"with mock.patch.object(plugin, 'get_network') as get_net:",1,3,0.75,5
ea35b299f06050608f3e7bb6fbc880006ed31024,if not host or host == port_context.host:,0,3,0.75,6
ea35b299f06050608f3e7bb6fbc880006ed31024,"context, port_dbs_by_id[port_id], status, host)",0,2,0.5,7
ea35b299f06050608f3e7bb6fbc880006ed31024,"port = db.get_port(context, port_id)",1,2,0.5,8
ea35b299f06050608f3e7bb6fbc880006ed31024,network can be passed in to avoid another get_network call if,1,2,0.5,9
ea35b299f06050608f3e7bb6fbc880006ed31024,"def _update_individual_port_db_status(self, context, port, status, host):",0,2,0.5,10
ea35b299f06050608f3e7bb6fbc880006ed31024,with excutils.save_and_reraise_exception() as ectx:,0,2,0.5,11
ea35b299f06050608f3e7bb6fbc880006ed31024,"context, port, status, host)",0,2,0.5,12
ea35b299f06050608f3e7bb6fbc880006ed31024,result[port_id] = None,0,2,0.5,13
ea35b299f06050608f3e7bb6fbc880006ed31024,"for port_id, status in port_id_to_status.items():",0,2,0.5,14
ea35b299f06050608f3e7bb6fbc880006ed31024,plugin = directory.get_plugin(),1,2,0.5,15
ea35b299f06050608f3e7bb6fbc880006ed31024,# success so we update status,0,2,0.5,16
ea35b299f06050608f3e7bb6fbc880006ed31024,port = port_context.current,0,2,0.5,17
ea35b299f06050608f3e7bb6fbc880006ed31024,"context, original_port['network_id'])",1,2,0.5,18
ea35b299f06050608f3e7bb6fbc880006ed31024,"context, {port_id: status}, host)[port_id]",0,1,0.25,19
ea35b299f06050608f3e7bb6fbc880006ed31024,"def update_port_statuses(self, context, port_id_to_status, host=None):",0,1,0.25,20
ea35b299f06050608f3e7bb6fbc880006ed31024,result = {},0,1,0.25,21
ea35b299f06050608f3e7bb6fbc880006ed31024,port_ids = port_id_to_status.keys(),0,1,0.25,22
