commit_id,line,line_level_label,count,line_score,row
f714a9c7b7243d616243380c4b85e9364711eb5d,"throw new FieldNotAvailableException(""Unable to find field ("" + fieldNamePart + "") on the class ("" + componentClass + "")"");",0,10,1.0,1
f714a9c7b7243d616243380c4b85e9364711eb5d,"throw new FieldNotAvailableException(""Unable to find field ("" + fieldNamePart + "") on the class ("" + componentClass + "")"");",1,10,1.0,2
f714a9c7b7243d616243380c4b85e9364711eb5d,"throw new FieldNotAvailableException(""Unable to find field ("" + fieldNamePart + "") on the class ("" + componentClass + "")"");",0,10,1.0,3
f714a9c7b7243d616243380c4b85e9364711eb5d,"throw new FieldNotAvailableException(""Unable to find field ("" + fieldNamePart + "") on the class ("" + componentClass + "")"");",1,10,1.0,4
f714a9c7b7243d616243380c4b85e9364711eb5d,"throw new IllegalAccessException(""Unable to save field ("" + fieldNamePart + "") on the class ("" + componentClass + "")"");",0,9,0.9,5
f714a9c7b7243d616243380c4b85e9364711eb5d,"throw new IllegalAccessException(""Unable to save field ("" + fieldNamePart + "") on the class ("" + componentClass + "")"");",1,9,0.9,6
f714a9c7b7243d616243380c4b85e9364711eb5d,"String fullFieldName = fieldNamePrefix + ""multiValue"" + fieldNamePart.substring(0, 1) + fieldNamePart.substring(1);",0,6,0.6000000000000001,7
f714a9c7b7243d616243380c4b85e9364711eb5d,"throw new IllegalAccessException(""Unable to save field ("" + fieldNamePart + "") on"" +",0,6,0.6000000000000001,8
f714a9c7b7243d616243380c4b85e9364711eb5d,"String fullFieldName = fieldNamePrefix + ""multiValue"" + fieldNamePart.substring(0, 1) + fieldNamePart.substring(1);",1,6,0.6000000000000001,9
f714a9c7b7243d616243380c4b85e9364711eb5d,"fullFieldName = fieldNamePrefix + fieldNamePart.substring(0, 1) + fieldNamePart.substring(1);",1,5,0.5,10
f714a9c7b7243d616243380c4b85e9364711eb5d,"String fullFieldName = fieldNamePrefix + ""multiValue"" + fieldNamePart.substring(0, 1).toUpperCase() + fieldNamePart.substring(1);",1,5,0.5,11
f714a9c7b7243d616243380c4b85e9364711eb5d,"String multiValueMapFullFieldName = fieldNamePrefix + ""multiValue"" + fieldNamePart.substring(0, 1).toUpperCase() + fieldNamePart.substring(1);",0,5,0.5,12
f714a9c7b7243d616243380c4b85e9364711eb5d,"fullFieldName = fieldNamePrefix.isEmpty() ? fieldNamePart : fieldNamePrefix + fieldNamePart.substring(0, 1).toUpperCase() + fieldNamePart.substring(1);",1,5,0.5,13
f714a9c7b7243d616243380c4b85e9364711eb5d,"String fullFieldName = fieldNamePrefix + ""multiValue"" + fieldNamePart.substring(0, 1).toUpperCase() + fieldNamePart.substring(1);",1,5,0.5,14
f714a9c7b7243d616243380c4b85e9364711eb5d,"String fullFieldName = fieldNamePrefix + ""multiValue"" + fieldNamePart.substring(0, 1).toUpperCase() + fieldNamePart.substring(1);",0,5,0.5,15
f714a9c7b7243d616243380c4b85e9364711eb5d,"String fullFieldName = fieldNamePrefix + ""multiValue"" + fieldNamePart.substring(0, 1).toUpperCase() + fieldNamePart.substring(1);",1,5,0.5,16
f714a9c7b7243d616243380c4b85e9364711eb5d,"String fullFieldName = fieldNamePrefix + ""multiValue"" + fieldNamePart.substring(0, 1).toUpperCase() + fieldNamePart.substring(1);",0,5,0.5,17
f714a9c7b7243d616243380c4b85e9364711eb5d,"String fullFieldName = fieldNamePrefix + fieldNamePart.substring(0, 1) + fieldNamePart.substring(1);",1,5,0.5,18
f714a9c7b7243d616243380c4b85e9364711eb5d,"fullFieldName = fieldNamePrefix + fieldNamePart.substring(0, 1) + fieldNamePart.substring(1);",0,5,0.5,19
f714a9c7b7243d616243380c4b85e9364711eb5d,"fullFieldName = fieldNamePrefix + fieldNamePart.substring(0, 1).toUpperCase() + fieldNamePart.substring(1);",0,4,0.4,20
f714a9c7b7243d616243380c4b85e9364711eb5d,"LOG.info(""Unable to find a reference to ("" + field.getType().getName() + "") in the EntityConfigurationManager. "" +",0,4,0.4,21
f714a9c7b7243d616243380c4b85e9364711eb5d,"fullFieldName = fieldNamePrefix + fieldNamePart.substring(0, 1).toUpperCase() + fieldNamePart.substring(1);",0,4,0.4,22
f714a9c7b7243d616243380c4b85e9364711eb5d,"fullFieldName = fieldNamePrefix + fieldNamePart.substring(0, 1).toUpperCase() + fieldNamePart.substring(1);",1,4,0.4,23
f714a9c7b7243d616243380c4b85e9364711eb5d,"fullFieldName = fieldNamePrefix + fieldNamePart.substring(0, 1).toUpperCase() + fieldNamePart.substring(1);",0,4,0.4,24
f714a9c7b7243d616243380c4b85e9364711eb5d,"standardMapFullFieldName = fieldNamePrefix + fieldNamePart.substring(0, 1).toUpperCase() + fieldNamePart.substring(1);",0,4,0.4,25
f714a9c7b7243d616243380c4b85e9364711eb5d,"LOG.info(""Unable to find a reference to ("" + field.getType().getName() + "") in the EntityConfigurationManager. "" +",0,4,0.4,26
f714a9c7b7243d616243380c4b85e9364711eb5d,""" the class ("" + componentClass + "")"");",0,4,0.4,27
f714a9c7b7243d616243380c4b85e9364711eb5d,"fullFieldName = fieldNamePrefix + fieldNamePart.substring(0, 1).toUpperCase() + fieldNamePart.substring(1);",1,4,0.4,28
f714a9c7b7243d616243380c4b85e9364711eb5d,"LOG.info(""Unable to find a reference to ("" + field.getType().getName() + "") in the EntityConfigurationManager. "" +",1,4,0.4,29
f714a9c7b7243d616243380c4b85e9364711eb5d,"throw new IllegalArgumentException(String.format(""A field containing a map field separator was requested "" +",0,3,0.30000000000000004,30
f714a9c7b7243d616243380c4b85e9364711eb5d,"value = PropertyUtils.getProperty(bean, fullFieldName);",0,2,0.2,31
f714a9c7b7243d616243380c4b85e9364711eb5d,"value = PropertyUtils.getProperty(bean, fullFieldName);",1,2,0.2,32
f714a9c7b7243d616243380c4b85e9364711eb5d,"value = handleMapFieldExtraction(bean, fieldName, componentClass, value, fieldNamePart, mapKey);",0,2,0.2,33
f714a9c7b7243d616243380c4b85e9364711eb5d,value = ((Map) value).get(mapKey);,1,2,0.2,34
f714a9c7b7243d616243380c4b85e9364711eb5d,if (value != null && mapKey != null) {,1,2,0.2,35
f714a9c7b7243d616243380c4b85e9364711eb5d,value = ((List) value).get(0);,1,2,0.2,36
f714a9c7b7243d616243380c4b85e9364711eb5d,value = ((List) value).get(0);,0,2,0.2,37
f714a9c7b7243d616243380c4b85e9364711eb5d,value = ((Map) value).get(mapKey);,0,2,0.2,38
f714a9c7b7243d616243380c4b85e9364711eb5d,"value = PropertyUtils.getProperty(bean, standardMapFullFieldName);",0,2,0.2,39
f714a9c7b7243d616243380c4b85e9364711eb5d,"value = PropertyUtils.getProperty(bean, multiValueMapFullFieldName);",0,2,0.2,40
f714a9c7b7243d616243380c4b85e9364711eb5d,"map = (Map<String, Object>) fieldValue;",0,1,0.1,41
f714a9c7b7243d616243380c4b85e9364711eb5d,if (value != null) {,0,1,0.1,42
f714a9c7b7243d616243380c4b85e9364711eb5d,if (value instanceof List && !((List) value).isEmpty()) {,0,1,0.1,43
f714a9c7b7243d616243380c4b85e9364711eb5d,"Field field, Object value, String fieldNamePart, String mapKey) throws IllegalAccessException {",0,1,0.1,44
f714a9c7b7243d616243380c4b85e9364711eb5d,"Map<String, Object> map = null;",0,1,0.1,45
f714a9c7b7243d616243380c4b85e9364711eb5d,Object fieldValue = field.get(value);,0,1,0.1,46
