commit_id,line,line_level_label,count,line_score,row
c63b807eef84d99ecd1c1a478cbc33c78e6a2afc,"public LinkedBlockingDeque(final int capacity, final boolean fairness) {",1,5,1.0,1
c63b807eef84d99ecd1c1a478cbc33c78e6a2afc,"LinkedBlockingDeque(final int capacity, final boolean fairness) {",0,4,0.75,2
c63b807eef84d99ecd1c1a478cbc33c78e6a2afc,public LinkedBlockingDeque(final boolean fairness) {,1,3,0.5,3
c63b807eef84d99ecd1c1a478cbc33c78e6a2afc,public LinkedBlockingDeque(final int capacity) {,1,3,0.5,4
c63b807eef84d99ecd1c1a478cbc33c78e6a2afc,LinkedBlockingDeque(final boolean fairness) {,0,2,0.25,5
c63b807eef84d99ecd1c1a478cbc33c78e6a2afc,LinkedBlockingDeque(final int capacity) {,0,2,0.25,6
c63b807eef84d99ecd1c1a478cbc33c78e6a2afc,public LinkedBlockingDeque() {,1,2,0.25,7
c63b807eef84d99ecd1c1a478cbc33c78e6a2afc,public LinkedBlockingDeque(final Collection<? extends E> c) {,1,2,0.25,8
c63b807eef84d99ecd1c1a478cbc33c78e6a2afc,LinkedBlockingDeque() {,0,1,0.0,9
c63b807eef84d99ecd1c1a478cbc33c78e6a2afc,LinkedBlockingDeque(final Collection<? extends E> c) {,0,1,0.0,10
