commit_id,line,line_level_label,count,line_score,row
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,"""Unsupported Message payload type ["" + payload.getClass().getName() + ""]"");",0,4,1.0,1
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,"""unsupported Message payload type ["" + payload.getClass().getName() + ""]"");",1,4,1.0,2
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,"File outFile = new File(tempDir, ""/outputDirectory/"" + message.getHeaders().getId().toString() + "".msg"");",0,4,1.0,3
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,"File outFile = temp.newFile(""/outputDirectory/"" + message.getHeaders().getId().toString() + "".msg"");",1,4,1.0,4
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,"File outFile = temp.newFile(""/outputDirectory/"" + message.getHeaders().getId().toString() + "".msg.writing"");",1,4,1.0,5
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,* representing the bits that were set in the chmod value.,1,4,1.0,6
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,if (originalFileFromHeader == null && payload instanceof File) {,1,3,0.75,7
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,File destFile = (File) result.getPayload();,1,3,0.75,8
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,* We use that stream with a switch to create the set of PosixFilePermissions,1,3,0.75,9
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,"throw new IllegalStateException(""Could not delete original file: "" + originalFile);",0,3,0.75,10
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,"private File writeMessageToFile(Message<?> requestMessage, File originalFileFromHeader, File tempFile,",0,3,0.75,11
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,if (resultFile != null && originalFileFromHeader == null && payload instanceof File) {,0,3,0.75,12
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,if (timestamp instanceof Number) {,1,2,0.5,13
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,while ((bytesRead = sourceFileInputStream.read(buffer)) != -1) {,1,2,0.5,14
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,if (resultFile != null) {,1,2,0.5,15
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,"+ "" must be a Number, not "" + (timestamp == null ? ""null"" : timestamp.getClass()));",1,2,0.5,16
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,"this.logger.warn(""Could not set lastModified, header "" + FileHeaders.SET_MODIFIED",1,2,0.5,17
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,if (this.logger.isWarnEnabled()) {,1,2,0.5,18
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,final File destinationDirectoryToUse = evaluateDestinationDirectoryExpression(requestMessage);,1,2,0.5,19
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,if (this.preserveTimestamp) {,1,2,0.5,20
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,else if (payload instanceof String) {,1,2,0.5,21
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,else if (payload instanceof byte[]) {,1,2,0.5,22
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,else if (payload instanceof InputStream) {,1,2,0.5,23
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,if (payload instanceof File) {,1,2,0.5,24
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,if (state == null || FileWritingMessageHandler.this.flushTask == null) {,1,2,0.5,25
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,if (FileWritingMessageHandler.this.appendNewLine) {,1,2,0.5,26
5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,"new File(tempDir, ""/outputDirectory/"" + message.getHeaders().getId().toString() + "".msg.writing"");",0,2,0.5,27
