commit_id,line,line_level_label,count,line_score,row
b077563265697866b9ea39306d56e5f302739d07,"LOG.error(""Failed to trigger job "" + jenkinsSeedJob + "" on "" + jobUrl + "". Status: "" + status + "" message: "" + message);",0,14,1.0,1
b077563265697866b9ea39306d56e5f302739d07,"+ "" on "" + clazz.getName() + "" "" + config + "". "" + e, e);",1,11,0.7857142857142857,2
b077563265697866b9ea39306d56e5f302739d07,"""                  \""uri\"":\"""" + gitAddress + ""/"" + user + ""/"" + buildName + "".git\""\n"" +",1,9,0.6428571428571428,3
b077563265697866b9ea39306d56e5f302739d07,"LOG.warn(""Could not find service "" + gitServiceName + "" for namespace "" + namespace);",1,8,0.5714285714285714,4
b077563265697866b9ea39306d56e5f302739d07,"onApplyError(""Failed to create BuildConfig from "" + sourceName + "". "" + e, e);",0,7,0.5,5
b077563265697866b9ea39306d56e5f302739d07,"LOG.info(""Looking up service "" + serviceName + "" for namespace: "" + namespace);",0,7,0.5,6
b077563265697866b9ea39306d56e5f302739d07,"LOG.info(""Commiting and pushing to: "" + remoteUrl + "" and remote name "" + origin);",0,7,0.5,7
b077563265697866b9ea39306d56e5f302739d07,"String remoteUrl = internalAddress + user + ""/"" + named + "".git"";",1,7,0.5,8
b077563265697866b9ea39306d56e5f302739d07,"//results.appendOut(""Created git repository "" + fullName + "" at: "" + htmlUrl);",1,7,0.5,9
b077563265697866b9ea39306d56e5f302739d07,"LOG.info(""Using remoteUrl: "" + remoteUrl + "" and remote name "" + origin);",1,7,0.5,10
b077563265697866b9ea39306d56e5f302739d07,"LOG.info(""Commiting and pushing to: "" + remoteUrl + "" and remote name "" + origin);",1,7,0.5,11
b077563265697866b9ea39306d56e5f302739d07,"LOG.info(""Creating a BuildConfig for namespace: "" + namespace + "" project: "" + projectName);",1,7,0.5,12
b077563265697866b9ea39306d56e5f302739d07,"LOG.error(""Failed to trigger jenkins on "" + jobUrl + "". "" + e, e);",0,6,0.42857142857142855,13
