commit_id,line,line_level_label,count,line_score,row
d5a80421ecccc176df5f01361c9a463a47445259,"@Payload(""#args[0] + #args[1]"")",1,1,1.0,1
d5a80421ecccc176df5f01361c9a463a47445259,"@Payload(""args[0] + args[1]"")",0,0,0.0,2
d5a80421ecccc176df5f01361c9a463a47445259,@RunWith(SpringJUnit4ClassRunner.class),1,0,0.0,3
d5a80421ecccc176df5f01361c9a463a47445259,import org.springframework.test.context.junit4.SpringJUnit4ClassRunner;,1,0,0.0,4
d5a80421ecccc176df5f01361c9a463a47445259,import org.springframework.test.context.ContextConfiguration;,1,0,0.0,5
d5a80421ecccc176df5f01361c9a463a47445259,import org.junit.runner.RunWith;,1,0,0.0,6
d5a80421ecccc176df5f01361c9a463a47445259,import org.junit.Test;,1,0,0.0,7
d5a80421ecccc176df5f01361c9a463a47445259,* Copyright 2002-2019 the original author or authors.,1,0,0.0,8
d5a80421ecccc176df5f01361c9a463a47445259,@SpringJUnitConfig,0,0,0.0,9
d5a80421ecccc176df5f01361c9a463a47445259,* Copyright 2002-2014 the original author or authors.,0,0,0.0,10
d5a80421ecccc176df5f01361c9a463a47445259,import org.springframework.test.context.junit.jupiter.SpringJUnitConfig;,0,0,0.0,11
d5a80421ecccc176df5f01361c9a463a47445259,import org.junit.jupiter.api.Test;,0,0,0.0,12
d5a80421ecccc176df5f01361c9a463a47445259,* Copyright 2002-2022 the original author or authors.,0,0,0.0,13
d5a80421ecccc176df5f01361c9a463a47445259,import org.springframework.integration.annotation.Payload;,1,0,0.0,14
d5a80421ecccc176df5f01361c9a463a47445259,* Copyright 2002-2013 the original author or authors.,1,0,0.0,15
d5a80421ecccc176df5f01361c9a463a47445259,import org.springframework.messaging.handler.annotation.Payload;,0,0,0.0,16
d5a80421ecccc176df5f01361c9a463a47445259,@ContextConfiguration,1,0,0.0,17
