commit_id,line,line_level_label,count,line_score,row
b2def7948589cf55adb28e0169043b04a81d0dd5,* Loads a class of the given name from the project class loader or returns null if its not found,1,8,1.0,1
b2def7948589cf55adb28e0169043b04a81d0dd5,* Converts a java type as a string to a valid input type and returns the class or null if its not supported,1,7,0.875,2
b2def7948589cf55adb28e0169043b04a81d0dd5,* Removes the package from the type name from the given type,1,7,0.875,3
b2def7948589cf55adb28e0169043b04a81d0dd5,* Converts a java type as a string to a valid input type and returns the class or null if its not supported,0,7,0.875,4
b2def7948589cf55adb28e0169043b04a81d0dd5,"* distributed under the License is distributed on an ""AS IS"" BASIS,",1,6,0.75,5
b2def7948589cf55adb28e0169043b04a81d0dd5,"*  distributed under the License is distributed on an ""AS IS"" BASIS,",1,6,0.75,6
b2def7948589cf55adb28e0169043b04a81d0dd5,"*  distributed under the License is distributed on an ""AS IS"" BASIS,",1,6,0.75,7
b2def7948589cf55adb28e0169043b04a81d0dd5,"*  distributed under the License is distributed on an ""AS IS"" BASIS,",1,6,0.75,8
b2def7948589cf55adb28e0169043b04a81d0dd5,"@WithAttributes(label = ""Component Name"", required = true, description = ""Name of component type to add"")",1,6,0.75,9
b2def7948589cf55adb28e0169043b04a81d0dd5,"*  distributed under the License is distributed on an ""AS IS"" BASIS,",1,6,0.75,10
b2def7948589cf55adb28e0169043b04a81d0dd5,"@WithAttributes(label = ""Package Name"", required = false, description = ""The package name where this type will be created"")",1,6,0.75,11
b2def7948589cf55adb28e0169043b04a81d0dd5,"* The ASF licenses this file to You under the Apache License, Version 2.0",1,6,0.75,12
b2def7948589cf55adb28e0169043b04a81d0dd5,"* distributed under the License is distributed on an ""AS IS"" BASIS,",1,6,0.75,13
b2def7948589cf55adb28e0169043b04a81d0dd5,"* The ASF licenses this file to You under the Apache License, Version 2.0",1,6,0.75,14
b2def7948589cf55adb28e0169043b04a81d0dd5,"*  distributed under the License is distributed on an ""AS IS"" BASIS,",0,6,0.75,15
b2def7948589cf55adb28e0169043b04a81d0dd5,"@WithAttributes(label = ""componentName"", required = true, description = ""Name of component type to add."")",1,6,0.75,16
b2def7948589cf55adb28e0169043b04a81d0dd5,"@WithAttributes(label = ""componentName"", required = true, description = ""Name of component type to add"")",0,6,0.75,17
b2def7948589cf55adb28e0169043b04a81d0dd5,"*  distributed under the License is distributed on an ""AS IS"" BASIS,",0,6,0.75,18
b2def7948589cf55adb28e0169043b04a81d0dd5,* @return the primitive Java Class type,1,5,0.625,19
b2def7948589cf55adb28e0169043b04a81d0dd5,"public static void createCdiComponentProducerClass(JavaClassSource javaClass, CamelComponentDetails details, String camelComponentName, String componentInstanceName, String configurationCode) {",1,5,0.625,20
b2def7948589cf55adb28e0169043b04a81d0dd5,"public static void createSpringComponentFactoryClass(JavaClassSource javaClass, CamelComponentDetails details, String camelComponentName, String componentInstanceName, String configurationCode) {",1,5,0.625,21
b2def7948589cf55adb28e0169043b04a81d0dd5,* @param name the json type,1,5,0.625,22
b2def7948589cf55adb28e0169043b04a81d0dd5,"public static Class<?> loadProjectClass(Project project, String className) {",1,5,0.625,23
b2def7948589cf55adb28e0169043b04a81d0dd5,"*  Red Hat licenses this file to you under the Apache License, version",1,5,0.625,24
b2def7948589cf55adb28e0169043b04a81d0dd5,"*  Red Hat licenses this file to you under the Apache License, version",1,5,0.625,25
b2def7948589cf55adb28e0169043b04a81d0dd5,"public static boolean projectHasClassOnClassPath(Project project, String className) {",1,5,0.625,26
b2def7948589cf55adb28e0169043b04a81d0dd5,"*  Red Hat licenses this file to you under the Apache License, version",1,5,0.625,27
b2def7948589cf55adb28e0169043b04a81d0dd5,"return Results.fail(""Could not find fully qualified class name in catalog for component name: "" + camelComponentName);",1,5,0.625,28
b2def7948589cf55adb28e0169043b04a81d0dd5,* Licensed to the Apache Software Foundation (ASF) under one or more,1,5,0.625,29
b2def7948589cf55adb28e0169043b04a81d0dd5,"@WithAttributes(label = ""Instance Name"", required = true, description = ""Name of component instance to add"")",1,5,0.625,30
b2def7948589cf55adb28e0169043b04a81d0dd5,"*  Red Hat licenses this file to you under the Apache License, version",0,5,0.625,31
b2def7948589cf55adb28e0169043b04a81d0dd5,* Licensed to the Apache Software Foundation (ASF) under one or more,1,5,0.625,32
b2def7948589cf55adb28e0169043b04a81d0dd5,"*  Red Hat licenses this file to you under the Apache License, version",0,5,0.625,33
b2def7948589cf55adb28e0169043b04a81d0dd5,"@WithAttributes(label = ""instanceName"", required = true, description = ""Name of component instance to add."")",1,5,0.625,34
b2def7948589cf55adb28e0169043b04a81d0dd5,"@WithAttributes(label = ""instanceName"", required = true, description = ""Name of component instance to add"")",0,5,0.625,35
b2def7948589cf55adb28e0169043b04a81d0dd5,"String body = componentClassName + "" component = new "" + componentClassName + ""();\n/* TODO configure component here */\nreturn component;"";",1,5,0.625,36
b2def7948589cf55adb28e0169043b04a81d0dd5,// lets find the camel component class,1,5,0.625,37
b2def7948589cf55adb28e0169043b04a81d0dd5,"*  Red Hat licenses this file to you under the Apache License, version",1,5,0.625,38
b2def7948589cf55adb28e0169043b04a81d0dd5,*  with the License.  You may obtain a copy of the License at,1,4,0.5,39
b2def7948589cf55adb28e0169043b04a81d0dd5,*  with the License.  You may obtain a copy of the License at,1,4,0.5,40
b2def7948589cf55adb28e0169043b04a81d0dd5,*  implied.  See the License for the specific language governing,1,4,0.5,41
b2def7948589cf55adb28e0169043b04a81d0dd5,"String body = componentClassName + "" component = new "" + componentClassName + ""();"" + configurationCode + ""\nreturn component;"";",1,4,0.5,42
b2def7948589cf55adb28e0169043b04a81d0dd5,"// its a custom java type so use String as the input type, so you can refer to it using # lookup",1,4,0.5,43
b2def7948589cf55adb28e0169043b04a81d0dd5,"// is the component consumer or producer only, if so we do not need any kind of filter",1,4,0.5,44
b2def7948589cf55adb28e0169043b04a81d0dd5,*  implied.  See the License for the specific language governing,1,4,0.5,45
b2def7948589cf55adb28e0169043b04a81d0dd5,*  implied.  See the License for the specific language governing,1,4,0.5,46
b2def7948589cf55adb28e0169043b04a81d0dd5,public String getArtifactId() {,1,4,0.5,47
b2def7948589cf55adb28e0169043b04a81d0dd5,*  with the License.  You may obtain a copy of the License at,1,4,0.5,48
b2def7948589cf55adb28e0169043b04a81d0dd5,public static String removeJavaPackageName(String className) {,1,4,0.5,49
b2def7948589cf55adb28e0169043b04a81d0dd5,*  implied.  See the License for the specific language governing,1,4,0.5,50
b2def7948589cf55adb28e0169043b04a81d0dd5,"@WithAttributes(label = ""Filter"", required = false, description = ""To filter components"")",1,4,0.5,51
b2def7948589cf55adb28e0169043b04a81d0dd5,*  with the License.  You may obtain a copy of the License at,0,4,0.5,52
b2def7948589cf55adb28e0169043b04a81d0dd5,*  with the License.  You may obtain a copy of the License at,1,4,0.5,53
b2def7948589cf55adb28e0169043b04a81d0dd5,*  with the License.  You may obtain a copy of the License at,0,4,0.5,54
b2def7948589cf55adb28e0169043b04a81d0dd5,* See the License for the specific language governing permissions and,1,4,0.5,55
b2def7948589cf55adb28e0169043b04a81d0dd5,"return Results.success(""Added Component instance @Producer class "" + generateClassName + "" to the project"");",1,4,0.5,56
b2def7948589cf55adb28e0169043b04a81d0dd5,"protected static void createCdiComponentProducerClass(JavaClassSource javaClass, CamelComponentDetails details, String camelComponentName, String componentInstanceName, String configurationCode) {",0,4,0.5,57
b2def7948589cf55adb28e0169043b04a81d0dd5,"String body = componentClassName + "" component = new "" + componentClassName + ""();"" + configurationCode + ""\nreturn component;"";",0,4,0.5,58
