commit_id,line,line_level_label,count,line_score,row
aa85a97ca2dcb06996ed133d864705f1dca722b1,"LOG.error(_(""Unable to execute %(cmd)s. Exception: %(exception)s""),",1,3,1.0,1
aa85a97ca2dcb06996ed133d864705f1dca722b1,"LOG.error(_LE(""Unable to execute %(cmd)s. Exception: """,0,2,0.6666666666666666,2
aa85a97ca2dcb06996ed133d864705f1dca722b1,"LOG.error(_(""Unable to execute %(cmd)s. """,1,2,0.6666666666666666,3
aa85a97ca2dcb06996ed133d864705f1dca722b1,# native gives a more specific exception than vsctl,1,2,0.6666666666666666,4
aa85a97ca2dcb06996ed133d864705f1dca722b1,"tools.setup_mock_calls(self.execute, expected_calls_and_values)",1,2,0.6666666666666666,5
aa85a97ca2dcb06996ed133d864705f1dca722b1,"tools.verify_mock_calls(self.execute, expected_calls_and_values)",1,2,0.6666666666666666,6
aa85a97ca2dcb06996ed133d864705f1dca722b1,"LOG.error(_LE(""Unable to execute %(cmd)s. """,0,2,0.6666666666666666,7
aa85a97ca2dcb06996ed133d864705f1dca722b1,"(self._vsctl_mock(""list-ports"", self.BR_NAME), RuntimeError()),",1,1,0.3333333333333333,8
aa85a97ca2dcb06996ed133d864705f1dca722b1,tunnel_csum = False,1,1,0.3333333333333333,9
aa85a97ca2dcb06996ed133d864705f1dca722b1,"expected = {'2ab72a72-4407-4ef3-806a-b2172f3e4dc7': 2, 'patch-tun': 1}",1,1,0.3333333333333333,10
aa85a97ca2dcb06996ed133d864705f1dca722b1,# A vif port on this bridge:,1,1,0.3333333333333333,11
aa85a97ca2dcb06996ed133d864705f1dca722b1,# A vif port on this bridge not yet configured,1,1,0.3333333333333333,12
aa85a97ca2dcb06996ed133d864705f1dca722b1,"# than one vif is described in data, the rest must be declared",1,1,0.3333333333333333,13
aa85a97ca2dcb06996ed133d864705f1dca722b1,"""list"", ""Interface"", ""tap99""), RuntimeError()),",1,1,0.3333333333333333,14
aa85a97ca2dcb06996ed133d864705f1dca722b1,br = 'br-int',1,1,0.3333333333333333,15
aa85a97ca2dcb06996ed133d864705f1dca722b1,"# Only the last information list in 'data' is used, so if more",1,1,0.3333333333333333,16
aa85a97ca2dcb06996ed133d864705f1dca722b1,expected_calls_and_values = [,1,1,0.3333333333333333,17
aa85a97ca2dcb06996ed133d864705f1dca722b1,"br = ovs_lib.OVSBridge(""foo"")",1,1,0.3333333333333333,18
aa85a97ca2dcb06996ed133d864705f1dca722b1,dont_fragment = False,1,1,0.3333333333333333,19
aa85a97ca2dcb06996ed133d864705f1dca722b1,# Another vif port on this bridge not yet configured,1,1,0.3333333333333333,20
aa85a97ca2dcb06996ed133d864705f1dca722b1,"# Each element is a tuple of (expected mock call, return_value)",1,1,0.3333333333333333,21
aa85a97ca2dcb06996ed133d864705f1dca722b1,"expected = {'2ab72a72-4407-4ef3-806a-b2172f3e4dc7': 2, 'patch-tun': 1}",1,1,0.3333333333333333,22
aa85a97ca2dcb06996ed133d864705f1dca722b1,"""Exception: %(exception)s""),",0,1,0.3333333333333333,23
aa85a97ca2dcb06996ed133d864705f1dca722b1,cmd = self._vsctl_args(*args),1,1,0.3333333333333333,24
aa85a97ca2dcb06996ed133d864705f1dca722b1,"""Exception: %(exception)s""),",1,1,0.3333333333333333,25
aa85a97ca2dcb06996ed133d864705f1dca722b1,ports = self.br.get_vif_ports(),0,1,0.3333333333333333,26
aa85a97ca2dcb06996ed133d864705f1dca722b1,ports = self.br.get_vif_ports(),1,1,0.3333333333333333,27
aa85a97ca2dcb06996ed133d864705f1dca722b1,"expected = {'2ab72a72-4407-4ef3-806a-b2172f3e4dc7': 2, 'patch-tun': 1}",0,1,0.3333333333333333,28
aa85a97ca2dcb06996ed133d864705f1dca722b1,from neutron.tests import tools,1,1,0.3333333333333333,29
aa85a97ca2dcb06996ed133d864705f1dca722b1,"# direct vsctl commands, need to ensure that ovsdb_interface = 'vsctl'",1,1,0.3333333333333333,30
aa85a97ca2dcb06996ed133d864705f1dca722b1,"cmd = ['ovs-vsctl', self.TO, '--oneline', '--format=json', '--']",1,1,0.3333333333333333,31
aa85a97ca2dcb06996ed133d864705f1dca722b1,cmd += args,1,1,0.3333333333333333,32
aa85a97ca2dcb06996ed133d864705f1dca722b1,return cmd,1,1,0.3333333333333333,33
aa85a97ca2dcb06996ed133d864705f1dca722b1,"u'qr-76d9e6b6-21': 1,",1,0,0.0,34
aa85a97ca2dcb06996ed133d864705f1dca722b1,"['tape1400310-e6', 1],",1,0,0.0,35
aa85a97ca2dcb06996ed133d864705f1dca722b1,"u'patch-tun': [],",1,0,0.0,36
