commit_id,line,line_level_label,count,line_score,row
390cc84c5b41e4375bb89b6007231bc7727bd112,Set<String> replies = new HashSet<>();,0,3,1.0,1
390cc84c5b41e4375bb89b6007231bc7727bd112,Set<String> replies = new HashSet<String>();,1,3,1.0,2
390cc84c5b41e4375bb89b6007231bc7727bd112,private AsyncTaskExecutor executor = new SimpleAsyncTaskExecutor();,0,2,0.6666666666666666,3
390cc84c5b41e4375bb89b6007231bc7727bd112,final AtomicReference<ServerSocket> serverSocket = new AtomicReference<>();,0,2,0.6666666666666666,4
390cc84c5b41e4375bb89b6007231bc7727bd112,List<Socket> sockets = new ArrayList<>();,0,2,0.6666666666666666,5
390cc84c5b41e4375bb89b6007231bc7727bd112,results[j] = (this.executor.submit(() -> {,0,2,0.6666666666666666,6
390cc84c5b41e4375bb89b6007231bc7727bd112,final AtomicReference<String> lastReceived = new AtomicReference<>();,0,2,0.6666666666666666,7
390cc84c5b41e4375bb89b6007231bc7727bd112,final AtomicReference<ServerSocket> serverSocket = new AtomicReference<ServerSocket>();,1,2,0.6666666666666666,8
390cc84c5b41e4375bb89b6007231bc7727bd112,List<Socket> sockets = new ArrayList<Socket>();,1,2,0.6666666666666666,9
390cc84c5b41e4375bb89b6007231bc7727bd112,results[j] = (Executors.newSingleThreadExecutor().submit(() -> {,1,2,0.6666666666666666,10
390cc84c5b41e4375bb89b6007231bc7727bd112,final AtomicReference<String> lastReceived = new AtomicReference<String>();,1,2,0.6666666666666666,11
390cc84c5b41e4375bb89b6007231bc7727bd112,this.executor.execute(() -> {,0,1,0.3333333333333333,12
390cc84c5b41e4375bb89b6007231bc7727bd112,Executors.newSingleThreadExecutor().execute(() -> {,1,1,0.3333333333333333,13
390cc84c5b41e4375bb89b6007231bc7727bd112,import org.springframework.core.task.AsyncTaskExecutor;,0,0,0.0,14
390cc84c5b41e4375bb89b6007231bc7727bd112,import org.springframework.core.task.SimpleAsyncTaskExecutor;,0,0,0.0,15
390cc84c5b41e4375bb89b6007231bc7727bd112,import java.util.concurrent.Executors;,1,0,0.0,16
