commit_id,line,line_level_label,count,line_score,row
cdb1b16a6019fd68a7969666d754c4007607ae53,meta = MetaData(),0,1,1.0,1
cdb1b16a6019fd68a7969666d754c4007607ae53,"instances = Table('instances', meta, autoload=True)",0,1,1.0,2
cdb1b16a6019fd68a7969666d754c4007607ae53,"instances_os_type = Column('os_type',",0,1,1.0,3
cdb1b16a6019fd68a7969666d754c4007607ae53,meta = MetaData(),1,1,1.0,4
cdb1b16a6019fd68a7969666d754c4007607ae53,"instances = Table('instances', meta,",1,1,1.0,5
cdb1b16a6019fd68a7969666d754c4007607ae53,),1,1,1.0,6
cdb1b16a6019fd68a7969666d754c4007607ae53,"instances_os_type = Column('os_type',",1,1,1.0,7
cdb1b16a6019fd68a7969666d754c4007607ae53,"String(length=255, convert_unicode=False,",0,0,0.0,8
cdb1b16a6019fd68a7969666d754c4007607ae53,"assert_unicode=None, unicode_error=None,",0,0,0.0,9
cdb1b16a6019fd68a7969666d754c4007607ae53,"_warn_on_bytestring=False),",0,0,0.0,10
cdb1b16a6019fd68a7969666d754c4007607ae53,nullable=True),0,0,0.0,11
cdb1b16a6019fd68a7969666d754c4007607ae53,"Column('id', Integer(), primary_key=True, nullable=False),",1,0,0.0,12
cdb1b16a6019fd68a7969666d754c4007607ae53,"String(length=255, convert_unicode=False,",1,0,0.0,13
cdb1b16a6019fd68a7969666d754c4007607ae53,"assert_unicode=None, unicode_error=None,",1,0,0.0,14
cdb1b16a6019fd68a7969666d754c4007607ae53,"_warn_on_bytestring=False),",1,0,0.0,15
cdb1b16a6019fd68a7969666d754c4007607ae53,nullable=True),1,0,0.0,16
