commit_id,line,line_level_label,count,line_score,row
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"msg = _(""%s is not a valid multicast ip address"") % ip",1,6,1.0,1
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"msg = (_(""segment range is invalid. Valid range is : """,1,6,1.0,2
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"msg = _(""%s is reserved multicast ip address"") % ip",1,6,1.0,3
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"network is specified. If no physical network is specified, return",1,5,0.8333333333333333,4
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,# Update network profile if name is updated and the network profile,1,5,0.8333333333333333,5
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"msg = _(""Invalid multicast ip address range. """,1,5,0.8333333333333333,6
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"msg = _(""%s is not a valid ip address"") % ip",1,5,0.8333333333333333,7
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,# Set the default policy profile id for ports if no id is set,1,5,0.8333333333333333,8
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"msg = (_(""Invalid multicast IP range '%(min_ip)s-%(max_ip)s':""",1,4,0.6666666666666666,9
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"net_p_req = self.new_create_request('network_profiles', net_p_dict)",1,4,0.6666666666666666,10
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"body = {'publishName': network['id'],",1,4,0.6666666666666666,11
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"msg = (_(""Segment range is invalid, select from """,1,4,0.6666666666666666,12
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"msg = _(""Cannot delete network '%s' that is a member of a """,1,4,0.6666666666666666,13
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,# Update segment range if network profile is not in use.,1,4,0.6666666666666666,14
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"msg = (_(""Unreasonable vxlan ID range %(vxlan_min)s - %(vxlan_max)s"") %",1,4,0.6666666666666666,15
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,Get the segment range min and max for a network profile.,1,4,0.6666666666666666,16
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,# Delete and return the network profile if it is not in use.,1,4,0.6666666666666666,17
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"self._send_update_network_request(context, net, add_segments,",1,3,0.5,18
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,res = net_p_req.get_response(self.ext_api),1,3,0.5,19
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"net_p_req = self.new_create_request('network_profiles', data)",1,3,0.5,20
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,# Set the network policy profile id for auto generated L3/DHCP ports,1,3,0.5,21
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"msg = _(""Cannot delete network '%s' """,1,3,0.5,22
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"msg = _(""Cannot delete network '%s', """,1,3,0.5,23
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,Delete encapsulation profile if network is of type OVERLAY Trunk.,1,3,0.5,24
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,Create a VM network for a network and policy profile combination.,1,3,0.5,25
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"body = {'description': network['name'],",1,3,0.5,26
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"msg = _(""'%s' is not a valid UUID"") % segment",1,3,0.5,27
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"msg = _(""Vlan tag '%s' is not an integer """,1,3,0.5,28
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,data = {'network_profile': {'physical_network': PHYS_NET}},1,3,0.5,29
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,data = {'network_profile': {'name': 'netp2'}},1,3,0.5,30
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,"data = {'network_profile': {c_const.REMOVE_TENANTS: [self.tenant_id,",1,3,0.5,31
f8ab9d4366c87724cba2e49e71dc72e2427d5a68,data = {'network_profile': {,1,3,0.5,32
