commit_id,line,line_level_label,count,line_score,row
7a60b5c406336c5f410d1a98868c3f93d888ea0c,2.1. Create a dummy vmdk of the size of the disk file that is to be,0,9,1.0,1
7a60b5c406336c5f410d1a98868c3f93d888ea0c,2. Create a dummy vmdk of the size of the disk file that is to be,1,9,1.0,2
7a60b5c406336c5f410d1a98868c3f93d888ea0c,"# Copyright (c) 2011 Citrix Systems, Inc.",0,7,0.7777777777777777,3
7a60b5c406336c5f410d1a98868c3f93d888ea0c,"#    distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT",0,7,0.7777777777777777,4
7a60b5c406336c5f410d1a98868c3f93d888ea0c,"# Copyright (c) 2011 Citrix Systems, Inc.",1,7,0.7777777777777777,5
7a60b5c406336c5f410d1a98868c3f93d888ea0c,"#    distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT",1,7,0.7777777777777777,6
7a60b5c406336c5f410d1a98868c3f93d888ea0c,"LOG.debug(_(""Downloaded image file data %(image_ref)s to the ESX """,1,7,0.7777777777777777,7
7a60b5c406336c5f410d1a98868c3f93d888ea0c,"# Copyright (c) 2011 Citrix Systems, Inc.",1,7,0.7777777777777777,8
7a60b5c406336c5f410d1a98868c3f93d888ea0c,"#    distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT",1,7,0.7777777777777777,9
7a60b5c406336c5f410d1a98868c3f93d888ea0c,Attach the vmdk uploaded to the VM. VM reconfigure is done,1,6,0.6666666666666666,10
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# way to differentiate. We thus check if the session is,0,6,0.6666666666666666,11
7a60b5c406336c5f410d1a98868c3f93d888ea0c,"# The data file is the one occupying space, and likelier to see",0,6,0.6666666666666666,12
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# Login and setup the session with the ESX host for making,1,6,0.6666666666666666,13
7a60b5c406336c5f410d1a98868c3f93d888ea0c,"""""""Get size of the vmdk file that is to be downloaded for attach in spawn.",1,6,0.6666666666666666,14
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# Naming the VM files in correspondence with the VM instance name,1,6,0.6666666666666666,15
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# There is only one default datacenter in a standalone ESX host,0,6,0.6666666666666666,16
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# better approximation would use the percentage of the VM image that,0,6,0.6666666666666666,17
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# Naming the VM files in correspondence with the VM instance,0,6,0.6666666666666666,18
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# There is only one default datacenter in a standalone ESX host,1,6,0.6666666666666666,19
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# Create a snapshot of the VM,1,5,0.5555555555555556,20
7a60b5c406336c5f410d1a98868c3f93d888ea0c,"LOG.debug(_(""Reconfiguring VM instance to attach the image disk""),",1,5,0.5555555555555556,21
7a60b5c406336c5f410d1a98868c3f93d888ea0c,"LOG.debug(_(""Reconfigured VM instance to attach the image disk""),",1,5,0.5555555555555556,22
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# Login and setup the session with the host for making,0,5,0.5555555555555556,23
7a60b5c406336c5f410d1a98868c3f93d888ea0c,if not self._host_ip or host_username is None or host_password is None:,1,5,0.5555555555555556,24
7a60b5c406336c5f410d1a98868c3f93d888ea0c,Sets up a session with the ESX host and handles all,1,5,0.5555555555555556,25
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# to ensure that the session is not left active.,1,5,0.5555555555555556,26
7a60b5c406336c5f410d1a98868c3f93d888ea0c,"# The controller Key pertains to the Key of the LSI Logic Controller, which",1,5,0.5555555555555556,27
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# node is not set in instance. Perform destroy only if node is set,1,5,0.5555555555555556,28
7a60b5c406336c5f410d1a98868c3f93d888ea0c,"# Copy the contents of the disk (or disks, if there were snapshots",1,5,0.5555555555555556,29
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# Get the list of clusters to be used,0,5,0.5555555555555556,30
7a60b5c406336c5f410d1a98868c3f93d888ea0c,return 'Please refer to %s for the uptime' % CONF.vmware.host_ip,1,5,0.5555555555555556,31
7a60b5c406336c5f410d1a98868c3f93d888ea0c,#    not use this file except in compliance with the License. You may obtain,1,5,0.5555555555555556,32
7a60b5c406336c5f410d1a98868c3f93d888ea0c,#    a copy of the License at,1,5,0.5555555555555556,33
7a60b5c406336c5f410d1a98868c3f93d888ea0c,"base_url = base_url + ""?"" + urllib.urlencode(param_list)",1,5,0.5555555555555556,34
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# We are ignoring the chunk size passed for we want the pipe to hold,1,5,0.5555555555555556,35
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# Delete the -flat.vmdk file created. .vmdk file is retained.,1,5,0.5555555555555556,36
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# Upload the -flat.vmdk file whose meta-data file we just created,1,5,0.5555555555555556,37
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# Get the list of clusters to be used,1,5,0.5555555555555556,38
7a60b5c406336c5f410d1a98868c3f93d888ea0c,""" KB on the ESX host local store """,1,5,0.5555555555555556,39
7a60b5c406336c5f410d1a98868c3f93d888ea0c,4. Attach the disk to the VM by reconfiguring the same.,0,5,0.5555555555555556,40
7a60b5c406336c5f410d1a98868c3f93d888ea0c,5. Attach the disk to the VM by reconfiguring the same.,1,5,0.5555555555555556,41
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# Copyright 2011 OpenStack LLC.,0,5,0.5555555555555556,42
7a60b5c406336c5f410d1a98868c3f93d888ea0c,#    not use this file except in compliance with the License. You may obtain,0,5,0.5555555555555556,43
7a60b5c406336c5f410d1a98868c3f93d888ea0c,#    a copy of the License at,0,5,0.5555555555555556,44
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# Copyright 2011 OpenStack LLC.,1,5,0.5555555555555556,45
7a60b5c406336c5f410d1a98868c3f93d888ea0c,#    a copy of the License at,1,5,0.5555555555555556,46
7a60b5c406336c5f410d1a98868c3f93d888ea0c,3.1. Upload the disk file to a -sparse.vmdk file.,0,5,0.5555555555555556,47
7a60b5c406336c5f410d1a98868c3f93d888ea0c,#    not use this file except in compliance with the License. You may obtain,1,5,0.5555555555555556,48
7a60b5c406336c5f410d1a98868c3f93d888ea0c,"# Set the vnc configuration of the instance, vnc port starts from 5900",0,5,0.5555555555555556,49
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# Copy a sparse virtual disk to a thin virtual disk. This is also,0,5,0.5555555555555556,50
7a60b5c406336c5f410d1a98868c3f93d888ea0c,# Check if the file exists or not.,0,5,0.5555555555555556,51
