commit_id,line,line_level_label,count,line_score,row
c7e58735de0823a79cd60c5a97399f1304d88798,} finally {,0,2,1.0,1
c7e58735de0823a79cd60c5a97399f1304d88798,protected Server createServer() throws Exception {,1,2,1.0,2
c7e58735de0823a79cd60c5a97399f1304d88798,protected Server createServer() {,0,2,1.0,3
c7e58735de0823a79cd60c5a97399f1304d88798,ServerChannel channel = getBayeux().getChannel(channelName);,0,1,0.5,4
c7e58735de0823a79cd60c5a97399f1304d88798,return producer;,1,1,0.5,5
c7e58735de0823a79cd60c5a97399f1304d88798,CometdProducer producer = new CometdProducer(this);,1,1,0.5,6
c7e58735de0823a79cd60c5a97399f1304d88798,return new CometdProducer(this);,0,1,0.5,7
c7e58735de0823a79cd60c5a97399f1304d88798,class ConnectorRef {,1,1,0.5,8
c7e58735de0823a79cd60c5a97399f1304d88798,static class ConnectorRef {,0,1,0.5,9
c7e58735de0823a79cd60c5a97399f1304d88798,"ServerMessage.Mutable outMessage = binding.createCometdMessage(channel, serverSession, exchange.getOut());",1,1,0.5,10
c7e58735de0823a79cd60c5a97399f1304d88798,ServerSession serverSession = getServerSession();,1,1,0.5,11
c7e58735de0823a79cd60c5a97399f1304d88798,ServerChannel channel = getBayeux().getChannel(channelName);,1,1,0.5,12
c7e58735de0823a79cd60c5a97399f1304d88798,if (ExchangeHelper.isOutCapable(exchange)) {,1,1,0.5,13
c7e58735de0823a79cd60c5a97399f1304d88798,Exchange exchange = endpoint.createExchange();,1,1,0.5,14
c7e58735de0823a79cd60c5a97399f1304d88798,"ServerMessage.Mutable outMessage = binding.createCometdMessage(channel, serverSession, exchange.getOut());",0,1,0.5,15
c7e58735de0823a79cd60c5a97399f1304d88798,ServerSession serverSession = getServerSession();,0,1,0.5,16
c7e58735de0823a79cd60c5a97399f1304d88798,},0,1,0.5,17
c7e58735de0823a79cd60c5a97399f1304d88798,if (ExchangeHelper.isOutCapable(exchange)) {,0,1,0.5,18
c7e58735de0823a79cd60c5a97399f1304d88798,import org.apache.camel.impl.DefaultEndpoint;,1,1,0.5,19
c7e58735de0823a79cd60c5a97399f1304d88798,import org.apache.camel.support.DefaultConsumer;,0,1,0.5,20
c7e58735de0823a79cd60c5a97399f1304d88798,try {,0,1,0.5,21
c7e58735de0823a79cd60c5a97399f1304d88798,import org.apache.camel.impl.DefaultConsumer;,1,1,0.5,22
c7e58735de0823a79cd60c5a97399f1304d88798,import org.apache.camel.util.ExchangeHelper;,1,1,0.5,23
c7e58735de0823a79cd60c5a97399f1304d88798,import org.apache.camel.support.DefaultEndpoint;,0,1,0.5,24
c7e58735de0823a79cd60c5a97399f1304d88798,import org.apache.camel.support.ExchangeHelper;,0,1,0.5,25
c7e58735de0823a79cd60c5a97399f1304d88798,import org.apache.camel.support.DefaultProducer;,0,1,0.5,26
c7e58735de0823a79cd60c5a97399f1304d88798,import org.apache.camel.impl.DefaultProducer;,1,1,0.5,27
c7e58735de0823a79cd60c5a97399f1304d88798,},0,1,0.5,28
c7e58735de0823a79cd60c5a97399f1304d88798,},1,1,0.5,29
c7e58735de0823a79cd60c5a97399f1304d88798,Exchange exchange = consumer.createExchange(false);,0,1,0.5,30
c7e58735de0823a79cd60c5a97399f1304d88798,"+ ""timeout=240000&interval=0&maxInterval=30000&multiFrameInterval=1500&jsonCommented=true&logLevel=2"";",0,0,0.0,31
c7e58735de0823a79cd60c5a97399f1304d88798,"+ ""timeout=240000&interval=0&maxInterval=30000&multiFrameInterval=1500&jsonCommented=true&logLevel=2"";",1,0,0.0,32
c7e58735de0823a79cd60c5a97399f1304d88798,exchange.setIn(message);,0,0,0.0,33
c7e58735de0823a79cd60c5a97399f1304d88798,consumer.getProcessor().process(exchange);,0,0,0.0,34
c7e58735de0823a79cd60c5a97399f1304d88798,"remote.deliver(serverSession, outMessage);",0,0,0.0,35
c7e58735de0823a79cd60c5a97399f1304d88798,"consumer.releaseExchange(exchange, false);",0,0,0.0,36
c7e58735de0823a79cd60c5a97399f1304d88798,exchange.setIn(message);,1,0,0.0,37
c7e58735de0823a79cd60c5a97399f1304d88798,consumer.getProcessor().process(exchange);,1,0,0.0,38
c7e58735de0823a79cd60c5a97399f1304d88798,"remote.deliver(serverSession, outMessage);",1,0,0.0,39
