commit_id,line,line_level_label,count,line_score,row
7322cb3cee873c400d9b52d9c6b7596854265b8f,"def packet_filter_on_network(self, network=None, fmt=None, **kwargs):",1,5,1.0,1
7322cb3cee873c400d9b52d9c6b7596854265b8f,# Check the packet filter on the port is deleted.,1,4,0.8,2
7322cb3cee873c400d9b52d9c6b7596854265b8f,# Check the packet filter on the network is not deleted.,1,4,0.8,3
7322cb3cee873c400d9b52d9c6b7596854265b8f,with self.packet_filter_on_network(admin_state_up=False) as pf:,1,4,0.8,4
7322cb3cee873c400d9b52d9c6b7596854265b8f,with self.packet_filter_on_port(admin_state_up=False) as pf:,1,3,0.6000000000000001,5
7322cb3cee873c400d9b52d9c6b7596854265b8f,excluded) as label_rule:,1,3,0.6000000000000001,6
7322cb3cee873c400d9b52d9c6b7596854265b8f,"with self.port() as port,\",0,3,0.6000000000000001,7
7322cb3cee873c400d9b52d9c6b7596854265b8f,with self.packet_filter_on_network(admin_state_up=True) as pf:,1,3,0.6000000000000001,8
7322cb3cee873c400d9b52d9c6b7596854265b8f,with self.packet_filter_on_port(set_portinfo=False) as pf:,1,3,0.6000000000000001,9
7322cb3cee873c400d9b52d9c6b7596854265b8f,with self.port() as port:,1,3,0.6000000000000001,10
7322cb3cee873c400d9b52d9c6b7596854265b8f,with self.packet_filter_on_port(**kwargs) as pf:,1,3,0.6000000000000001,11
7322cb3cee873c400d9b52d9c6b7596854265b8f,with self.packet_filter_on_network(**kwargs) as pf:,1,3,0.6000000000000001,12
7322cb3cee873c400d9b52d9c6b7596854265b8f,with self.packet_filter_on_network(protocol='TCP') as pf:,1,3,0.6000000000000001,13
7322cb3cee873c400d9b52d9c6b7596854265b8f,with self.packet_filter_on_network(protocol=protocol) as pf:,1,3,0.6000000000000001,14
7322cb3cee873c400d9b52d9c6b7596854265b8f,with self.packet_filter_on_port() as pf:,1,3,0.6000000000000001,15
7322cb3cee873c400d9b52d9c6b7596854265b8f,with self.packet_filter_on_network() as pf:,1,3,0.6000000000000001,16
7322cb3cee873c400d9b52d9c6b7596854265b8f,"with self.packet_filter_on_port(port=port,",1,2,0.4,17
7322cb3cee873c400d9b52d9c6b7596854265b8f,excluded) as v2:,1,2,0.4,18
7322cb3cee873c400d9b52d9c6b7596854265b8f,"excluded) as v1,\",1,2,0.4,19
7322cb3cee873c400d9b52d9c6b7596854265b8f,"direction, remote_ip_prefix) as label_rule:",1,2,0.4,20
7322cb3cee873c400d9b52d9c6b7596854265b8f,remote_ip_prefix=remote_ip_prefix) as label_rule:,0,2,0.4,21
7322cb3cee873c400d9b52d9c6b7596854265b8f,"with mock.patch.object(ml2_plugin.Ml2Plugin, '__init__') as init,\",0,2,0.4,22
7322cb3cee873c400d9b52d9c6b7596854265b8f,"with self.network() as net,\",0,2,0.4,23
7322cb3cee873c400d9b52d9c6b7596854265b8f,"with self.metering_label_rule(l['id'],",1,2,0.4,24
7322cb3cee873c400d9b52d9c6b7596854265b8f,"excluded=False, fmt=None, **kwargs):",0,2,0.4,25
7322cb3cee873c400d9b52d9c6b7596854265b8f,with self.packet_filter_on_network(network=network) as pfn:,1,2,0.4,26
7322cb3cee873c400d9b52d9c6b7596854265b8f,with self.network() as net:,1,2,0.4,27
7322cb3cee873c400d9b52d9c6b7596854265b8f,"self._delete('packet_filters', pf_id)",1,2,0.4,28
7322cb3cee873c400d9b52d9c6b7596854265b8f,set_portinfo=False) as pf:,1,2,0.4,29
7322cb3cee873c400d9b52d9c6b7596854265b8f,"with test_plugin.optional_ctx(port, self.port) as port_to_use:",1,2,0.4,30
7322cb3cee873c400d9b52d9c6b7596854265b8f,"def packet_filter_on_port(self, port=None, fmt=None, set_portinfo=True,",1,2,0.4,31
7322cb3cee873c400d9b52d9c6b7596854265b8f,"with test_plugin.optional_ctx(network, self.network) as network_to_use:",1,2,0.4,32
7322cb3cee873c400d9b52d9c6b7596854265b8f,"# Then, self._delete('packet_filters', pf_id) will success.",1,2,0.4,33
7322cb3cee873c400d9b52d9c6b7596854265b8f,'security_groups_provider_updated') as p_upd:,0,1,0.2,34
7322cb3cee873c400d9b52d9c6b7596854265b8f,direction='egress') as rule:,1,1,0.2,35
7322cb3cee873c400d9b52d9c6b7596854265b8f,"self._delete('metering-label-rules',",1,1,0.2,36
7322cb3cee873c400d9b52d9c6b7596854265b8f,"'security_groups_member_updated') as m_upd,\",0,1,0.2,37
7322cb3cee873c400d9b52d9c6b7596854265b8f,"mock.patch.object(registry, 'notify') as notify:",0,1,0.2,38
7322cb3cee873c400d9b52d9c6b7596854265b8f,"with self.subnet(net,",0,1,0.2,39
7322cb3cee873c400d9b52d9c6b7596854265b8f,"ip_version=6) as snet_v6,\",0,1,0.2,40
7322cb3cee873c400d9b52d9c6b7596854265b8f,"'disassociate_floatingips') as disassociate_floatingips,\",0,1,0.2,41
7322cb3cee873c400d9b52d9c6b7596854265b8f,"self._delete('metering-label-rules', second_uuid)",0,1,0.2,42
7322cb3cee873c400d9b52d9c6b7596854265b8f,"with mock.patch.object(manager.NeutronManager,",0,1,0.2,43
