commit_id,line,line_level_label,count,line_score,row
326e25f932f3d30a163d82af5e398a89edbd01bd,"""""""Return True if the device with the given IP addresses and MAC address",0,4,1.0,1
326e25f932f3d30a163d82af5e398a89edbd01bd,"""""""Return True if the device with the given IP and MAC addresses",1,4,1.0,2
326e25f932f3d30a163d82af5e398a89edbd01bd,# Create the first router fip with external net1,1,3,0.75,3
326e25f932f3d30a163d82af5e398a89edbd01bd,"def __init__(self, name, namespace=None):",1,3,0.75,4
326e25f932f3d30a163d82af5e398a89edbd01bd,ip = ip_lib.IPWrapper(),0,3,0.75,5
326e25f932f3d30a163d82af5e398a89edbd01bd,device corresponding to the router interface is removed,1,3,0.75,6
326e25f932f3d30a163d82af5e398a89edbd01bd,"""""""Test to validate the snat namespace with interface remove.",1,3,0.75,7
326e25f932f3d30a163d82af5e398a89edbd01bd,# We get the router info particular to a dvr router,1,3,0.75,8
326e25f932f3d30a163d82af5e398a89edbd01bd,# Create the second router fip with external net2,1,3,0.75,9
326e25f932f3d30a163d82af5e398a89edbd01bd,ip = ip_lib.IPWrapper(),1,3,0.75,10
326e25f932f3d30a163d82af5e398a89edbd01bd,"* A ""client"" namespace (simulating a vm) with a port on router",1,3,0.75,11
326e25f932f3d30a163d82af5e398a89edbd01bd,"ha_device = ip_lib.IPDevice(device_name, router.ha_namespace)",1,3,0.75,12
326e25f932f3d30a163d82af5e398a89edbd01bd,result = next(rule for rule in rules if predicate(rule)),1,3,0.75,13
326e25f932f3d30a163d82af5e398a89edbd01bd,"device = ip_lib.IPDevice(name_getter(target_device), namespace)",1,3,0.75,14
326e25f932f3d30a163d82af5e398a89edbd01bd,ip = ip_lib.IPWrapper(namespace=namespace),1,3,0.75,15
326e25f932f3d30a163d82af5e398a89edbd01bd,"ha_device = ip_lib.IPDevice(device_name, namespace=router1.ns_name)",1,3,0.75,16
326e25f932f3d30a163d82af5e398a89edbd01bd,"device = ip_lib.IPDevice(interface, namespace=router.ns_name)",1,3,0.75,17
326e25f932f3d30a163d82af5e398a89edbd01bd,"ha_device = ip_lib.IPDevice(device_name, namespace=router1.ns_name)",1,3,0.75,18
326e25f932f3d30a163d82af5e398a89edbd01bd,namespace = mock.ANY,0,2,0.5,19
326e25f932f3d30a163d82af5e398a89edbd01bd,"cmd = ['ps', '-f', '-u', 'root']",0,2,0.5,20
326e25f932f3d30a163d82af5e398a89edbd01bd,"out = utils.execute(cmd, run_as_root=True)",0,2,0.5,21
326e25f932f3d30a163d82af5e398a89edbd01bd,with mock.patch('neutron.agent.linux.ip_lib.IPWrapper') as ip_wrap:,0,2,0.5,22
326e25f932f3d30a163d82af5e398a89edbd01bd,"expected = set(['1347', '1279', '1349', '1353'])",0,2,0.5,23
326e25f932f3d30a163d82af5e398a89edbd01bd,expected = set(),0,2,0.5,24
326e25f932f3d30a163d82af5e398a89edbd01bd,calls = [],0,2,0.5,25
326e25f932f3d30a163d82af5e398a89edbd01bd,"with mock.patch.object(util, 'unplug_device') as unplug:",1,2,0.5,26
326e25f932f3d30a163d82af5e398a89edbd01bd,"with mock.patch.object(util, 'unplug_device') as unplug:",0,2,0.5,27
326e25f932f3d30a163d82af5e398a89edbd01bd,"with mock.patch.object(util, 'kill_dhcp') as kill_dhcp:",0,2,0.5,28
326e25f932f3d30a163d82af5e398a89edbd01bd,expected = [mock.call(namespace=ns)],0,2,0.5,29
326e25f932f3d30a163d82af5e398a89edbd01bd,"with mock.patch.object(util, 'kill_dhcp') as kill_dhcp:",1,2,0.5,30
326e25f932f3d30a163d82af5e398a89edbd01bd,expected = [mock.call(namespace=ns)],1,2,0.5,31
326e25f932f3d30a163d82af5e398a89edbd01bd,from neutron.common import utils as common_utils,0,2,0.5,32
326e25f932f3d30a163d82af5e398a89edbd01bd,ip = ip_lib.IPWrapper(namespace=netns),0,2,0.5,33
326e25f932f3d30a163d82af5e398a89edbd01bd,# Now save the internal device name to verify later,1,2,0.5,34
326e25f932f3d30a163d82af5e398a89edbd01bd,router1 = self._create_dvr_ha_router(self.agent),1,2,0.5,35
326e25f932f3d30a163d82af5e398a89edbd01bd,"snat_port_cidr = ip + ""/"" + str(prefix_len)",1,2,0.5,36
326e25f932f3d30a163d82af5e398a89edbd01bd,"ip = snat_port[""fixed_ips""][0]['ip_address']",1,2,0.5,37
326e25f932f3d30a163d82af5e398a89edbd01bd,"ex_gw_port_cidr = ip + ""/"" + str(prefix_len)",1,2,0.5,38
326e25f932f3d30a163d82af5e398a89edbd01bd,"ip = ex_gw_port[""fixed_ips""][0]['ip_address']",1,2,0.5,39
326e25f932f3d30a163d82af5e398a89edbd01bd,namespace = router.ha_namespace,1,2,0.5,40
326e25f932f3d30a163d82af5e398a89edbd01bd,"router = self.manage_router(agent, r_info)",1,2,0.5,41
326e25f932f3d30a163d82af5e398a89edbd01bd,"# that the server did not send it, since the interface has been",1,2,0.5,42
326e25f932f3d30a163d82af5e398a89edbd01bd,ns = ip.ensure_namespace(attr.namespace),0,2,0.5,43
326e25f932f3d30a163d82af5e398a89edbd01bd,when the router interface is deleted.,1,2,0.5,44
326e25f932f3d30a163d82af5e398a89edbd01bd,This test validates the snat namespace for all the external,1,2,0.5,45
326e25f932f3d30a163d82af5e398a89edbd01bd,router_info['distributed'] = True,1,2,0.5,46
326e25f932f3d30a163d82af5e398a89edbd01bd,if fip in line:,1,2,0.5,47
326e25f932f3d30a163d82af5e398a89edbd01bd,# In the router namespace,1,2,0.5,48
326e25f932f3d30a163d82af5e398a89edbd01bd,attr = self.generate_device_details(),0,2,0.5,49
326e25f932f3d30a163d82af5e398a89edbd01bd,ns_exists.return_value = False,1,2,0.5,50
326e25f932f3d30a163d82af5e398a89edbd01bd,ns2 = ip.ensure_namespace(attr.namespace),0,2,0.5,51
326e25f932f3d30a163d82af5e398a89edbd01bd,from neutron.agent.linux import utils as linux_utils,0,2,0.5,52
326e25f932f3d30a163d82af5e398a89edbd01bd,"retval = ip_lib.IPWrapper().add_vxlan('vxlan0', 'vni0',",1,2,0.5,53
326e25f932f3d30a163d82af5e398a89edbd01bd,"device = ip.add_vxlan(attr.name, 9999)",1,2,0.5,54
326e25f932f3d30a163d82af5e398a89edbd01bd,"retval = ip_lib.IPWrapper().add_vxlan('vxlan0', 'vni0', 'dev0',",0,2,0.5,55
326e25f932f3d30a163d82af5e398a89edbd01bd,"device = ip.add_vxlan(attr.name, 9999, 'dummy_device')",0,2,0.5,56
326e25f932f3d30a163d82af5e398a89edbd01bd,# and will call it always with passing only message from originally,0,2,0.5,57
326e25f932f3d30a163d82af5e398a89edbd01bd,"def __init__(self, message=None, device=None):",0,2,0.5,58
326e25f932f3d30a163d82af5e398a89edbd01bd,"def __init__(self, name, namespace=None, kind='link'):",0,2,0.5,59
326e25f932f3d30a163d82af5e398a89edbd01bd,retval = ip_lib.IPWrapper(namespace='foo').get_devices(),1,2,0.5,60
326e25f932f3d30a163d82af5e398a89edbd01bd,retval = ip_lib.IPWrapper().get_devices(),1,2,0.5,61
326e25f932f3d30a163d82af5e398a89edbd01bd,namespace = 'ns_test-' + uuidutils.generate_uuid(),0,2,0.5,62
326e25f932f3d30a163d82af5e398a89edbd01bd,#    not use this file except in compliance with the License. You may obtain,0,2,0.5,63
326e25f932f3d30a163d82af5e398a89edbd01bd,ip_wrap.get_namespaces.return_value = namespaces,1,2,0.5,64
326e25f932f3d30a163d82af5e398a89edbd01bd,with mock.patch('neutron.agent.linux.ip_lib.IPWrapper') as ip_wrap:,1,2,0.5,65
326e25f932f3d30a163d82af5e398a89edbd01bd,listnetns.return_value = namespaces,0,2,0.5,66
326e25f932f3d30a163d82af5e398a89edbd01bd,execute.return_value = retval,1,2,0.5,67
326e25f932f3d30a163d82af5e398a89edbd01bd,with mock.patch('neutron.agent.common.utils.execute') as execute:,1,2,0.5,68
326e25f932f3d30a163d82af5e398a89edbd01bd,retval = '\n'.join(NETNS_SAMPLE),1,2,0.5,69
326e25f932f3d30a163d82af5e398a89edbd01bd,retval = ip_lib.IPWrapper.get_namespaces(),1,2,0.5,70
326e25f932f3d30a163d82af5e398a89edbd01bd,retval = ip_lib.list_network_namespaces(),0,2,0.5,71
326e25f932f3d30a163d82af5e398a89edbd01bd,ns = ip_lib.IPWrapper().ensure_namespace('ns'),1,2,0.5,72
326e25f932f3d30a163d82af5e398a89edbd01bd,ip_ns_cmd.exists.return_value = True,1,2,0.5,73
326e25f932f3d30a163d82af5e398a89edbd01bd,"with mock.patch.object(ip_lib, 'IpNetnsCommand') as ip_ns_cmd:",1,2,0.5,74
326e25f932f3d30a163d82af5e398a89edbd01bd,# is created with the ip address of the external gateway port,1,2,0.5,75
326e25f932f3d30a163d82af5e398a89edbd01bd,ns_exists_cmd.return_value = False,0,2,0.5,76
326e25f932f3d30a163d82af5e398a89edbd01bd,ns = ip.ensure_namespace('ns'),0,2,0.5,77
326e25f932f3d30a163d82af5e398a89edbd01bd,ns_exists_cmd.return_value = True,0,2,0.5,78
326e25f932f3d30a163d82af5e398a89edbd01bd,"message=(""Cannot create namespace file /var/run/netns/ns: """,0,2,0.5,79
326e25f932f3d30a163d82af5e398a89edbd01bd,"with mock.patch.object(ip.netns, 'add') as ns_add_cmd, \",0,2,0.5,80
326e25f932f3d30a163d82af5e398a89edbd01bd,"with mock.patch.object(ip_lib, 'IPDevice') as ip_dev:",0,2,0.5,81
326e25f932f3d30a163d82af5e398a89edbd01bd,"device_name, namespace=fip_ns_name)",1,2,0.5,82
326e25f932f3d30a163d82af5e398a89edbd01bd,"message=""Test add namespace failed"", returncode=1)",0,2,0.5,83
326e25f932f3d30a163d82af5e398a89edbd01bd,"device = ip_lib.IPDevice(""fakedevice"",",1,2,0.5,84
326e25f932f3d30a163d82af5e398a89edbd01bd,device = router.router[l3_constants.HA_INTERFACE_KEY],1,2,0.5,85
326e25f932f3d30a163d82af5e398a89edbd01bd,routes = [],1,2,0.5,86
326e25f932f3d30a163d82af5e398a89edbd01bd,ns_name = namespace or router.ns_name,1,2,0.5,87
326e25f932f3d30a163d82af5e398a89edbd01bd,"routes = [{'nexthop': route['nexthop'],",1,2,0.5,88
326e25f932f3d30a163d82af5e398a89edbd01bd,"routes = ip_lib.get_routing_table(4, namespace=router.ns_name)",1,2,0.5,89
326e25f932f3d30a163d82af5e398a89edbd01bd,"fip = {'id': _uuid(),",1,2,0.5,90
326e25f932f3d30a163d82af5e398a89edbd01bd,extra_routes = False,1,2,0.5,91
326e25f932f3d30a163d82af5e398a89edbd01bd,enable_fip = False,1,2,0.5,92
326e25f932f3d30a163d82af5e398a89edbd01bd,enable_snat = False,1,2,0.5,93
326e25f932f3d30a163d82af5e398a89edbd01bd,config = cfg.ConfigOpts(),1,2,0.5,94
326e25f932f3d30a163d82af5e398a89edbd01bd,from neutron.common import utils as common_utils,1,2,0.5,95
