commit_id,line,line_level_label,count,line_score,row
2852d11515adbba69955f81394c73fd9992358b6,"LOG.warn(""Creation disabled so not creating a entity from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(entity));",0,14,1.0,1
2852d11515adbba69955f81394c73fd9992358b6,"LOG.warn(""Creation disabled so not creating a entity from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(entity));",1,14,1.0,2
2852d11515adbba69955f81394c73fd9992358b6,"LOG.warn(""Creation disabled so not creating a ReplicationController from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(replicationController));",0,13,0.9285714285714285,3
2852d11515adbba69955f81394c73fd9992358b6,"LOG.info(""Creating a pod from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(pod));",1,13,0.9285714285714285,4
2852d11515adbba69955f81394c73fd9992358b6,"LOG.info(""Updating a pod from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(pod));",1,13,0.9285714285714285,5
2852d11515adbba69955f81394c73fd9992358b6,"LOG.warn(""Creation disabled so not creating a replicationController from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(replicationController));",1,13,0.9285714285714285,6
2852d11515adbba69955f81394c73fd9992358b6,"LOG.warn(""Creation disabled so not creating a service from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(service));",1,13,0.9285714285714285,7
2852d11515adbba69955f81394c73fd9992358b6,"LOG.warn(""Creation disabled so not creating a service from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(serviceAccount));",1,13,0.9285714285714285,8
2852d11515adbba69955f81394c73fd9992358b6,"onApplyError(""Failed to template entity from "" + sourceName + "". "" + e + "". "" + entity, e);",1,13,0.9285714285714285,9
2852d11515adbba69955f81394c73fd9992358b6,"onApplyError(""Failed to update pod from "" + sourceName + "". "" + e + "". "" + entity, e);",1,13,0.9285714285714285,10
2852d11515adbba69955f81394c73fd9992358b6,"LOG.warn(""Creation disabled so not creating a secret from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(secret));",1,13,0.9285714285714285,11
2852d11515adbba69955f81394c73fd9992358b6,"LOG.warn(""Creation disabled so not creating a Service from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(service));",0,13,0.9285714285714285,12
2852d11515adbba69955f81394c73fd9992358b6,"LOG.warn(""Creation disabled so not creating a ServiceAccount from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(serviceAccount));",0,13,0.9285714285714285,13
2852d11515adbba69955f81394c73fd9992358b6,"onApplyError(""Failed to Template entity from "" + sourceName + "". "" + e + "". "" + entity, e);",0,13,0.9285714285714285,14
2852d11515adbba69955f81394c73fd9992358b6,"LOG.warn(""Creation disabled so not creating a Template from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(entity));",0,13,0.9285714285714285,15
2852d11515adbba69955f81394c73fd9992358b6,"onApplyError(""Failed to update pod from "" + sourceName + "". "" + e + "". "" + entity, e);",1,13,0.9285714285714285,16
2852d11515adbba69955f81394c73fd9992358b6,"onApplyError(""Failed to update pod from "" + sourceName + "". "" + e + "". "" + entity, e);",0,13,0.9285714285714285,17
2852d11515adbba69955f81394c73fd9992358b6,"onApplyError(""Failed to template entity from "" + sourceName + "". "" + e + "". "" + entity, e);",0,13,0.9285714285714285,18
2852d11515adbba69955f81394c73fd9992358b6,"LOG.warn(""Creation disabled so not creating a Secret from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(secret));",0,13,0.9285714285714285,19
2852d11515adbba69955f81394c73fd9992358b6,"LOG.info(""Creating a secret from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(secret));",1,12,0.8571428571428571,20
2852d11515adbba69955f81394c73fd9992358b6,"onApplyError(""Failed to update controller from "" + sourceName + "". "" + e + "". "" + entity, e);",1,12,0.8571428571428571,21
2852d11515adbba69955f81394c73fd9992358b6,"LOG.info(""Creating a template from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(entity));",1,12,0.8571428571428571,22
2852d11515adbba69955f81394c73fd9992358b6,"LOG.info(""Creating a service account from "" + sourceName + "" namespace "" + namespace + "" name "" + getName",1,12,0.8571428571428571,23
2852d11515adbba69955f81394c73fd9992358b6,"onApplyError(""Failed to update pod from "" + sourceName + "". "" + e + "". "" + pod, e);",1,12,0.8571428571428571,24
2852d11515adbba69955f81394c73fd9992358b6,"LOG.info(""Creating a service from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(service));",1,12,0.8571428571428571,25
2852d11515adbba69955f81394c73fd9992358b6,"LOG.info(""Updating replicationController from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(replicationController));",1,12,0.8571428571428571,26
2852d11515adbba69955f81394c73fd9992358b6,"LOG.info(""Creating a replicationController from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(replicationController));",1,12,0.8571428571428571,27
2852d11515adbba69955f81394c73fd9992358b6,"LOG.info(""Updating a Pod from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(pod));",0,12,0.8571428571428571,28
2852d11515adbba69955f81394c73fd9992358b6,"LOG.info(""Creating a Pod from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(pod));",0,12,0.8571428571428571,29
2852d11515adbba69955f81394c73fd9992358b6,"onApplyError(""Failed to create pod from "" + sourceName + "". "" + e + "". "" + pod, e);",1,12,0.8571428571428571,30
