commit_id,line,line_level_label,count,line_score,row
913298da04a52f31182c8849efe77b2310b4c2e1,"def _validate_security_group_rules(self, context, security_group_rules):",0,4,1.0,1
913298da04a52f31182c8849efe77b2310b4c2e1,"def _validate_security_group_rules(self, context, security_group_rules):",1,4,1.0,2
913298da04a52f31182c8849efe77b2310b4c2e1,for rule_dict in rules:,0,3,0.75,3
913298da04a52f31182c8849efe77b2310b4c2e1,"""""""Check that all rules belong to the same security group and tenant",0,3,0.75,4
913298da04a52f31182c8849efe77b2310b4c2e1,for rule in security_group_rules['security_group_rules']:,0,3,0.75,5
913298da04a52f31182c8849efe77b2310b4c2e1,# all security group rules regardless of their value of,0,3,0.75,6
913298da04a52f31182c8849efe77b2310b4c2e1,for rule_dict in r:,1,3,0.75,7
913298da04a52f31182c8849efe77b2310b4c2e1,# all security group rules regardless of their value of,1,3,0.75,8
913298da04a52f31182c8849efe77b2310b4c2e1,# Check in database if rule exists,0,2,0.5,9
913298da04a52f31182c8849efe77b2310b4c2e1,# Check in database if rule exists,1,2,0.5,10
913298da04a52f31182c8849efe77b2310b4c2e1,for tenant_id in tenant_ids:,1,2,0.5,11
913298da04a52f31182c8849efe77b2310b4c2e1,rule = rule_dict.get('security_group_rule'),1,2,0.5,12
913298da04a52f31182c8849efe77b2310b4c2e1,Check that all rules belong to the same security,1,2,0.5,13
913298da04a52f31182c8849efe77b2310b4c2e1,rule = rule_dict['security_group_rule'],1,2,0.5,14
913298da04a52f31182c8849efe77b2310b4c2e1,for db_rule in db_rules:,0,2,0.5,15
913298da04a52f31182c8849efe77b2310b4c2e1,for db_rule in db_rules:,1,2,0.5,16
913298da04a52f31182c8849efe77b2310b4c2e1,"def _check_for_duplicate_rules_in_db(self, context, security_group_rule):",0,2,0.5,17
913298da04a52f31182c8849efe77b2310b4c2e1,"def _validate_security_group_rule(self, context, security_group_rule):",0,2,0.5,18
913298da04a52f31182c8849efe77b2310b4c2e1,rule = rule_dict['security_group_rule'],0,2,0.5,19
913298da04a52f31182c8849efe77b2310b4c2e1,"def _validate_single_tenant_and_group(self, security_group_rules):",0,2,0.5,20
913298da04a52f31182c8849efe77b2310b4c2e1,rule_dict = security_group_rule['security_group_rule'],0,2,0.5,21
913298da04a52f31182c8849efe77b2310b4c2e1,"def _create_security_group_rule(self, context, security_group_rule,",0,2,0.5,22
913298da04a52f31182c8849efe77b2310b4c2e1,rules = security_group_rules['security_group_rules'],0,2,0.5,23
913298da04a52f31182c8849efe77b2310b4c2e1,rule = security_group_rule['security_group_rule'],0,2,0.5,24
913298da04a52f31182c8849efe77b2310b4c2e1,"context, bulk_rule)[0]",1,1,0.25,25
913298da04a52f31182c8849efe77b2310b4c2e1,and rules are valid.,1,1,0.25,26
913298da04a52f31182c8849efe77b2310b4c2e1,"""""""Check that rules being installed.",1,1,0.25,27
913298da04a52f31182c8849efe77b2310b4c2e1,kwargs['security_group_rule'] = sg_rule_dict,1,1,0.25,28
913298da04a52f31182c8849efe77b2310b4c2e1,db = SecurityGroupRule(,1,1,0.25,29
913298da04a52f31182c8849efe77b2310b4c2e1,sg_rule_dict = self.create_security_group_rule_bulk_native(,1,1,0.25,30
