commit_id,line,line_level_label,count,line_score,row
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,"* consider an item that costs 9.99 and has a 50% promotion. To be precise, the offer value is 4.995,",0,15,1.0,1
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,"* consider an item that costs 9.99 and has a 50% promotion. To be precise, the offer value is 4.995,",0,15,1.0,2
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,* sorting for which target items the promotion should be attempted to be applied to first. Default behavior is to,1,13,0.8666666666666667,3
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,// item offer. There could be other order offers that are not totalitarian that also qualify.,0,11,0.7333333333333333,4
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,* sorting for which qualifier items should be attempted to be used first for a promotion. Default behavior,1,11,0.7333333333333333,5
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,* @param applyToSalePrice - whether or not the Comparator should use the sale price for comparison,1,11,0.7333333333333333,6
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,// item offer. There could be other order offers that are not totalitarian that also qualify.,0,11,0.7333333333333333,7
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,// item offer. There could be other order offers that are not totalitarian that also qualify.,1,11,0.7333333333333333,8
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,* but this may be a strange value to display to the user depending on the currency being used.,0,11,0.7333333333333333,9
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,* but this may be a strange value to display to the user depending on the currency being used.,0,11,0.7333333333333333,10
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,* Calculates the value of the adjustment for both retail and sale prices.,1,10,0.6666666666666666,11
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,"* It is sometimes problematic to offer percentage-off offers with regards to rounding. For example,",0,10,0.6666666666666666,12
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,"* It is sometimes problematic to offer percentage-off offers with regards to rounding. For example,",0,10,0.6666666666666666,13
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,"* If either adjustment is greater than the item value, it will be set to the",1,10,0.6666666666666666,14
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,* Calculates the value of the adjustment for both retail and sale prices.,1,10,0.6666666666666666,15
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,"* If either adjustment is greater than the item value, it will be set to the",1,10,0.6666666666666666,16
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,// default scale to currency if currency is not null,0,10,0.6666666666666666,17
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,"// Now, we need to see if there exists a target(s) that is suitable for this qualifier due to",1,10,0.6666666666666666,18
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,* Returns true if the core processing should still be performed for the passed in offer.,0,10,0.6666666666666666,19
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,* will be used as the tie-breaker to determine the order to apply promotions.,1,10,0.6666666666666666,20
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,"// We need to make sure that this item is either a parent, child, or the same as the qualifier root",0,10,0.6666666666666666,21
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,"// Now, we need to see if there exists a target(s) that is suitable for this qualifier due to",0,10,0.6666666666666666,22
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,"// We need to make sure that this item is either a parent, child, or the same as the qualifier root",1,10,0.6666666666666666,23
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,"@OneToMany(mappedBy = ""fulfillmentGroup"", targetEntity = CandidateFulfillmentGroupOfferImpl.class, cascade = { CascadeType.ALL },",0,9,0.6,24
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,"@OneToMany(fetch = FetchType.LAZY, targetEntity = TaxDetailImpl.class, cascade = { CascadeType.ALL }, orphanRemoval = true)",1,9,0.6,25
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,"@OneToMany(mappedBy = ""fulfillmentGroup"", targetEntity = FulfillmentGroupAdjustmentImpl.class, cascade = { CascadeType.ALL },",1,9,0.6,26
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,"@OneToMany(mappedBy = ""fulfillmentGroup"", targetEntity = CandidateFulfillmentGroupOfferImpl.class, cascade = { CascadeType.ALL },",1,9,0.6,27
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,"@OneToMany(mappedBy = ""fulfillmentGroup"", targetEntity = FulfillmentGroupFeeImpl.class, cascade = { CascadeType.ALL },",1,9,0.6,28
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,"@OneToMany(fetch = FetchType.LAZY, targetEntity = TaxDetailImpl.class, cascade = { CascadeType.ALL }, orphanRemoval = true)",0,9,0.6,29
b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,"@OneToMany(mappedBy = ""fulfillmentGroup"", targetEntity = FulfillmentGroupAdjustmentImpl.class, cascade = { CascadeType.ALL },",0,9,0.6,30
