commit_id,line,line_level_label,count,line_score,row
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,# bind. Note that is is OK for the same driver to bind at,0,8,1.0,1
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"LOG.debug(""Attempting to bind port %(port)s on host %(host)s """,0,7,0.875,2
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"LOG.debug(_(""Attempting to bind port %(port)s on """,1,7,0.875,3
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"LOG.debug(""Attempting to bind port %(port)s on """,0,6,0.75,4
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"LOG.debug(_(""Refusing to bind due to unsupported vnic_type: %s""),",1,6,0.75,5
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"LOG.error(_LE(""Failed to bind port %(port)s on host %(host)s""),",0,6,0.75,6
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,# REVISIT(irenab) Add support for vnic_type for plugins that,1,6,0.75,7
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,# Currently implemented for ML2 plugin that does not use,1,6,0.75,8
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,#    License for the specific language governing permissions and limitations,1,5,0.625,9
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,if not binding_vnic_set and binding_vnic is not None:,1,5,0.625,10
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,if not binding_profile_set and binding_profile is not None:,1,5,0.625,11
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"#    distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT",1,5,0.625,12
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"#    distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT",1,5,0.625,13
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,#    License for the specific language governing permissions and limitations,1,5,0.625,14
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"LOG.debug(""Refusing to bind due to unsupported vnic_type: %s"",",0,5,0.625,15
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,# level to one of the segments we are currently trying to,0,4,0.5,16
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,host = port_db.portbinding.host if port_db.portbinding else None,1,4,0.5,17
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,host = bind_port.host if bind_port else None,1,4,0.5,18
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"LOG.error(_LE(""Exceeded maximum binding levels attempting to bind """,0,4,0.5,19
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,# this driver if the same driver has already bound at a higher,0,4,0.5,20
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"# To prevent a possible binding loop, don't try to bind with",0,4,0.5,21
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,revision = '27cc183af192',1,3,0.375,22
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,from neutron_lib.api.definitions import portbindings,1,3,0.375,23
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,from neutron_lib.api.definitions import port as port_def,1,3,0.375,24
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"#    WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the",1,3,0.375,25
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"#    Unless required by applicable law or agreed to in writing, software",1,3,0.375,26
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,#    a copy of the License at,1,3,0.375,27
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,#    not use this file except in compliance with the License. You may obtain,1,3,0.375,28
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,from neutron.db import migration,1,3,0.375,29
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,from alembic import op,1,3,0.375,30
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"#    WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the",1,3,0.375,31
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,#    a copy of the License at,1,3,0.375,32
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,#    not use this file except in compliance with the License. You may obtain,1,3,0.375,33
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"""port %(port)s on host %(host)s""),",0,3,0.375,34
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"LOG.warning(_(""Attempting to bind with dead agent: %s""),",1,3,0.375,35
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"LOG.warning(_LW(""Attempting to bind with dead agent: %s""),",0,3,0.375,36
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"host = sa.Column(sa.String(255), nullable=False, default='')",1,3,0.375,37
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"host = sa.Column(sa.String(255), nullable=False, default='',",0,3,0.375,38
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"#    Unless required by applicable law or agreed to in writing, software",1,3,0.375,39
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"#    Licensed under the Apache License, Version 2.0 (the ""License""); you may",1,2,0.25,40
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,from neutron_lib.plugins import directory,1,2,0.25,41
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,from neutron.db import models_v2,1,2,0.25,42
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,from neutron.db.models import portbinding as pmodels,1,2,0.25,43
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,from neutron_lib.api import validators,1,2,0.25,44
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,from neutron_lib.db import resource_extend,1,2,0.25,45
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,from neutron_lib.db import model_query,1,2,0.25,46
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,from neutron_lib.db import api as db_api,1,2,0.25,47
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"values = filters and filters.get(portbindings.HOST_ID, [])",1,2,0.25,48
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,from neutron.db import portbindings_base,1,2,0.25,49
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,host_set = validators.is_attr_set(host),1,2,0.25,50
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,if not values:,1,2,0.25,51
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,# can handle more than one type.,1,2,0.25,52
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,host = port_data.get(portbindings.HOST_ID),1,2,0.25,53
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,if not bind_port:,1,2,0.25,54
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,bind_port.host = host,1,2,0.25,55
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,return bind_port.host if bind_port else None,1,2,0.25,56
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,port_res[portbindings.HOST_ID] = host,1,2,0.25,57
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"if not isinstance(plugin, PortBindingMixin):",1,2,0.25,58
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,#    under the License.,1,2,0.25,59
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,import sqlalchemy as sa,1,2,0.25,60
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,from oslo_config import cfg,1,2,0.25,61
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,if (level.driver == driver and,0,2,0.25,62
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,supported_vnic_types = (supported_vnic_types or,0,2,0.25,63
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"vif_details = sa.Column(sa.String(4095), nullable=False, default='',",0,2,0.25,64
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"vif_details = sa.Column(sa.String(4095), nullable=False, default='')",1,2,0.25,65
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"if not self._bind_port_level(context, 0,",0,2,0.25,66
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,binding = context._binding,0,2,0.25,67
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"if not self._check_driver_to_bind(driver, segments_to_bind,",0,2,0.25,68
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,# Continue binding another level.,0,2,0.25,69
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,# Binding complete.,0,2,0.25,70
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,from neutron.openstack.common.gettextutils import _LW,0,2,0.25,71
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,"'host': binding.host,",1,2,0.25,72
9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e,# Copyright 2014 OpenStack Foundation,1,2,0.25,73
