commit_id,line,line_level_label,count,line_score,row
0e48d9d203619f50adae94ddb6bbccd28f381737,"_LI('Eventlet backdoor listening on %(port)s for process %(pid)d'),",1,7,1.0,1
0e48d9d203619f50adae94ddb6bbccd28f381737,"# Could not get the fileno for stdout, so we must be a daemon.",1,7,1.0,2
0e48d9d203619f50adae94ddb6bbccd28f381737,"# In the case of backdoor port being zero, a port number is assigned by",1,6,0.8571428571428571,3
0e48d9d203619f50adae94ddb6bbccd28f381737,# Allow the process to be killed again and die from natural causes,1,6,0.8571428571428571,4
0e48d9d203619f50adae94ddb6bbccd28f381737,# Parent signals with SIGTERM when it wants us to go away.,1,6,0.8571428571428571,5
0e48d9d203619f50adae94ddb6bbccd28f381737,# be run on the default interval to avoid running too,1,6,0.8571428571428571,6
0e48d9d203619f50adae94ddb6bbccd28f381737,# The process group for a foreground process will match the,1,5,0.7142857142857142,7
0e48d9d203619f50adae94ddb6bbccd28f381737,"# not match, or ioctl() fails on the stdout file handle, we assume",1,5,0.7142857142857142,8
0e48d9d203619f50adae94ddb6bbccd28f381737,# the process is running in the background as a daemon.,1,5,0.7142857142857142,9
0e48d9d203619f50adae94ddb6bbccd28f381737,# Block SIGINT and let the parent send us a SIGTERM,1,5,0.7142857142857142,10
0e48d9d203619f50adae94ddb6bbccd28f381737,#    License for the specific language governing permissions and limitations,1,4,0.5714285714285714,11
0e48d9d203619f50adae94ddb6bbccd28f381737,# NOTE(sirp): The `if` is necessary to allow the decorator to be used with,1,4,0.5714285714285714,12
0e48d9d203619f50adae94ddb6bbccd28f381737,"Eg if last run was 10 and spacing was 7, the new last run could be: 17, 24,",1,4,0.5714285714285714,13
0e48d9d203619f50adae94ddb6bbccd28f381737,0% to 5% of the spacing value will be added to this value to ensure tasks,1,4,0.5714285714285714,14
0e48d9d203619f50adae94ddb6bbccd28f381737,#    not use this file except in compliance with the License. You may obtain,1,4,0.5714285714285714,15
0e48d9d203619f50adae94ddb6bbccd28f381737,#    License for the specific language governing permissions and limitations,1,4,0.5714285714285714,16
0e48d9d203619f50adae94ddb6bbccd28f381737,# Limit ourselves to one process a second (over the period of,1,4,0.5714285714285714,17
0e48d9d203619f50adae94ddb6bbccd28f381737,"""""""Loop waiting on children to die and respawning as necessary.""""""",1,4,0.5714285714285714,18
0e48d9d203619f50adae94ddb6bbccd28f381737,#    not use this file except in compliance with the License. You may obtain,1,4,0.5714285714285714,19
0e48d9d203619f50adae94ddb6bbccd28f381737,#    License for the specific language governing permissions and limitations,1,4,0.5714285714285714,20
0e48d9d203619f50adae94ddb6bbccd28f381737,"argument is provided and has a value of 'True', the first run of the",1,4,0.5714285714285714,21
