commit_id,line,line_level_label,count,line_score,row
4956bdbd217024d874b48e6140b788aed97784e7,public static final String CIPHER_SUITE_KEY =,1,6,1.0,1
4956bdbd217024d874b48e6140b788aed97784e7,public static final String CERTIFICATE_KEY =,1,6,1.0,2
4956bdbd217024d874b48e6140b788aed97784e7,public static final String SESSION_ID_KEY =,1,6,1.0,3
4956bdbd217024d874b48e6140b788aed97784e7,"public static final String KEY_SIZE_KEY = ""jakarta.servlet.request.key_size"";",1,5,0.8333333333333333,4
4956bdbd217024d874b48e6140b788aed97784e7,public static final String SESSION_MGR =,1,5,0.8333333333333333,5
4956bdbd217024d874b48e6140b788aed97784e7,public static final String PROTOCOL_VERSION_KEY =,1,5,0.8333333333333333,6
4956bdbd217024d874b48e6140b788aed97784e7,public static final String REQUESTED_CIPHERS_KEY =,1,5,0.8333333333333333,7
4956bdbd217024d874b48e6140b788aed97784e7,public static final String REQUESTED_PROTOCOL_VERSIONS_KEY =,1,5,0.8333333333333333,8
4956bdbd217024d874b48e6140b788aed97784e7,String CIPHER_SUITE_KEY =,0,3,0.5,9
4956bdbd217024d874b48e6140b788aed97784e7,String CERTIFICATE_KEY =,0,3,0.5,10
4956bdbd217024d874b48e6140b788aed97784e7,String SESSION_ID_KEY =,0,3,0.5,11
4956bdbd217024d874b48e6140b788aed97784e7,public String getRequestedCiphers() throws IOException;,1,2,0.3333333333333333,12
4956bdbd217024d874b48e6140b788aed97784e7,public String getRequestedProtocols() throws IOException;,1,2,0.3333333333333333,13
4956bdbd217024d874b48e6140b788aed97784e7,public String getProtocol() throws IOException;,1,2,0.3333333333333333,14
4956bdbd217024d874b48e6140b788aed97784e7,public String getSessionId() throws IOException;,1,2,0.3333333333333333,15
4956bdbd217024d874b48e6140b788aed97784e7,public default X509Certificate[] getLocalCertificateChain() {,1,2,0.3333333333333333,16
4956bdbd217024d874b48e6140b788aed97784e7,public String getCipherSuite() throws IOException;,1,2,0.3333333333333333,17
4956bdbd217024d874b48e6140b788aed97784e7,String REQUESTED_PROTOCOL_VERSIONS_KEY =,0,2,0.3333333333333333,18
4956bdbd217024d874b48e6140b788aed97784e7,String REQUESTED_CIPHERS_KEY =,0,2,0.3333333333333333,19
4956bdbd217024d874b48e6140b788aed97784e7,String PROTOCOL_VERSION_KEY =,0,2,0.3333333333333333,20
4956bdbd217024d874b48e6140b788aed97784e7,String SESSION_MGR =,0,2,0.3333333333333333,21
4956bdbd217024d874b48e6140b788aed97784e7,"String KEY_SIZE_KEY = ""jakarta.servlet.request.key_size"";",0,2,0.3333333333333333,22
4956bdbd217024d874b48e6140b788aed97784e7,String getCipherSuite() throws IOException;,0,1,0.16666666666666666,23
4956bdbd217024d874b48e6140b788aed97784e7,default X509Certificate[] getLocalCertificateChain() {,0,1,0.16666666666666666,24
4956bdbd217024d874b48e6140b788aed97784e7,String getSessionId() throws IOException;,0,1,0.16666666666666666,25
4956bdbd217024d874b48e6140b788aed97784e7,String getProtocol() throws IOException;,0,1,0.16666666666666666,26
4956bdbd217024d874b48e6140b788aed97784e7,String getRequestedProtocols() throws IOException;,0,1,0.16666666666666666,27
4956bdbd217024d874b48e6140b788aed97784e7,String getRequestedCiphers() throws IOException;,0,1,0.16666666666666666,28
4956bdbd217024d874b48e6140b788aed97784e7,public X509Certificate[] getPeerCertificateChain() throws IOException;,1,1,0.16666666666666666,29
4956bdbd217024d874b48e6140b788aed97784e7,public Integer getKeySize() throws IOException;,1,1,0.16666666666666666,30
4956bdbd217024d874b48e6140b788aed97784e7,X509Certificate[] getPeerCertificateChain() throws IOException;,0,0,0.0,31
4956bdbd217024d874b48e6140b788aed97784e7,Integer getKeySize() throws IOException;,0,0,0.0,32
