commit_id,line,line_level_label,count,line_score,row
950d49999d264e7eb9cd2fed370bb2306925e1f4,"Object bean, StoreDescription aDesc) throws Exception {",0,6,1.0,1
950d49999d264e7eb9cd2fed370bb2306925e1f4,* @param aWriter Current writer,0,4,0.6666666666666666,2
950d49999d264e7eb9cd2fed370bb2306925e1f4,* @param bean The connector bean,0,4,0.6666666666666666,3
950d49999d264e7eb9cd2fed370bb2306925e1f4,* Print Attributes for the connector,0,4,0.6666666666666666,4
950d49999d264e7eb9cd2fed370bb2306925e1f4,"storeConnectorAttributes(aWriter, indent, bean, aDesc);",0,3,0.5,5
950d49999d264e7eb9cd2fed370bb2306925e1f4,"throw new IOException(""Context orginal file at """,1,3,0.5,6
950d49999d264e7eb9cd2fed370bb2306925e1f4,"throw new IOException(""Context original file at """,0,3,0.5,7
950d49999d264e7eb9cd2fed370bb2306925e1f4,"protected void storeConnectorAttribtues(PrintWriter aWriter, int indent,",1,3,0.5,8
950d49999d264e7eb9cd2fed370bb2306925e1f4,"storeConnectorAttribtues(aWriter, indent, bean, aDesc);",1,3,0.5,9
950d49999d264e7eb9cd2fed370bb2306925e1f4,"protected void storeConnectorAttribtues(PrintWriter aWriter, int indent,",0,3,0.5,10
950d49999d264e7eb9cd2fed370bb2306925e1f4,* @throws Exception Store error occurred,0,3,0.5,11
950d49999d264e7eb9cd2fed370bb2306925e1f4,* @param indent Indentation level,0,3,0.5,12
950d49999d264e7eb9cd2fed370bb2306925e1f4,"protected void storeConnectorAttributes(PrintWriter aWriter, int indent,",0,3,0.5,13
950d49999d264e7eb9cd2fed370bb2306925e1f4,* @param aDesc The connector description,0,2,0.3333333333333333,14
950d49999d264e7eb9cd2fed370bb2306925e1f4,/**,0,1,0.16666666666666666,15
950d49999d264e7eb9cd2fed370bb2306925e1f4,*,0,1,0.16666666666666666,16
950d49999d264e7eb9cd2fed370bb2306925e1f4,* @deprecated  Use {@link #storeConnectorAttributes()},0,1,0.16666666666666666,17
950d49999d264e7eb9cd2fed370bb2306925e1f4,*/,0,1,0.16666666666666666,18
950d49999d264e7eb9cd2fed370bb2306925e1f4,},0,1,0.16666666666666666,19
950d49999d264e7eb9cd2fed370bb2306925e1f4,@Deprecated,0,0,0.0,20
