commit_id,line,line_level_label,count,line_score,row
fc5e52b476fe7260493b17979e81513e8f4f7a78,# be consistent with other network resources,1,6,1.0,1
fc5e52b476fe7260493b17979e81513e8f4f7a78,#TODO(xuhanp): Remove INACTIVE status and use DOWN to,1,5,0.8333333333333333,2
fc5e52b476fe7260493b17979e81513e8f4f7a78,#    not use this file except in compliance with the License. You may obtain,1,4,0.6666666666666666,3
fc5e52b476fe7260493b17979e81513e8f4f7a78,"# fw was created before any routers were added, and if a",1,4,0.6666666666666666,4
fc5e52b476fe7260493b17979e81513e8f4f7a78,update method for all other status to (re)apply on driver which is,1,4,0.6666666666666666,5
fc5e52b476fe7260493b17979e81513e8f4f7a78,"""""""Invoke the delete driver method for status of PENDING_DELETE and",1,3,0.5,6
fc5e52b476fe7260493b17979e81513e8f4f7a78,# no need to apply sync data for ACTIVE fw,1,3,0.5,7
fc5e52b476fe7260493b17979e81513e8f4f7a78,"# fw, routers present on this host for tenant",1,3,0.5,8
fc5e52b476fe7260493b17979e81513e8f4f7a78,# if fw present on tenant,1,3,0.5,9
fc5e52b476fe7260493b17979e81513e8f4f7a78,# get the list of tenants with firewalls configured,1,3,0.5,10
fc5e52b476fe7260493b17979e81513e8f4f7a78,# Get the firewall with rules,1,3,0.5,11
fc5e52b476fe7260493b17979e81513e8f4f7a78,"""""""On router add, get fw with rules from plugin and update driver.""""""",1,3,0.5,12
fc5e52b476fe7260493b17979e81513e8f4f7a78,# get all routers,1,3,0.5,13
fc5e52b476fe7260493b17979e81513e8f4f7a78,"if status in [constants.ACTIVE, constants.DOWN]:",1,3,0.5,14
fc5e52b476fe7260493b17979e81513e8f4f7a78,"""""""Invoke driver method for plugin API and provide status back.""""""",1,3,0.5,15
fc5e52b476fe7260493b17979e81513e8f4f7a78,# Get the routers for the tenant,1,3,0.5,16
fc5e52b476fe7260493b17979e81513e8f4f7a78,"""""""Get the Firewalls with rules from the Plugin to send to driver.""""""",1,3,0.5,17
fc5e52b476fe7260493b17979e81513e8f4f7a78,"#    Unless required by applicable law or agreed to in writing, software",1,3,0.5,18
fc5e52b476fe7260493b17979e81513e8f4f7a78,"if status in (const.ACTIVE, const.INACTIVE, const.DOWN):",1,3,0.5,19
fc5e52b476fe7260493b17979e81513e8f4f7a78,"if status in (const.ACTIVE, const.DOWN):",0,3,0.5,20
fc5e52b476fe7260493b17979e81513e8f4f7a78,status = constants.ACTIVE,1,3,0.5,21
fc5e52b476fe7260493b17979e81513e8f4f7a78,# for the tenant the router is on.,1,2,0.3333333333333333,22
fc5e52b476fe7260493b17979e81513e8f4f7a78,# delete is sent then we need to ack so that plugin can,1,2,0.3333333333333333,23
fc5e52b476fe7260493b17979e81513e8f4f7a78,# call into the driver,1,2,0.3333333333333333,24
fc5e52b476fe7260493b17979e81513e8f4f7a78,status = constants.DOWN,1,2,0.3333333333333333,25
fc5e52b476fe7260493b17979e81513e8f4f7a78,status = constants.ERROR,1,2,0.3333333333333333,26
fc5e52b476fe7260493b17979e81513e8f4f7a78,# apply sync data on fw for this tenant,1,2,0.3333333333333333,27
fc5e52b476fe7260493b17979e81513e8f4f7a78,# avoid msg to plugin when fwaas is not configured,1,2,0.3333333333333333,28
fc5e52b476fe7260493b17979e81513e8f4f7a78,"""""""On RPC issues sync with plugin and apply the sync data.""""""",1,2,0.3333333333333333,29
fc5e52b476fe7260493b17979e81513e8f4f7a78,routers = self.plugin_rpc.get_routers(ctx),1,2,0.3333333333333333,30
fc5e52b476fe7260493b17979e81513e8f4f7a78,if router_ns in local_ns_list:,1,2,0.3333333333333333,31
fc5e52b476fe7260493b17979e81513e8f4f7a78,routers = self.plugin_rpc.get_routers(context),1,2,0.3333333333333333,32
fc5e52b476fe7260493b17979e81513e8f4f7a78,routers = [],1,2,0.3333333333333333,33
fc5e52b476fe7260493b17979e81513e8f4f7a78,if rid not in self.router_info:,1,2,0.3333333333333333,34
fc5e52b476fe7260493b17979e81513e8f4f7a78,self.fwaas_enabled = self.fwaas_enabled and fwaas_plugin_configured,1,2,0.3333333333333333,35
fc5e52b476fe7260493b17979e81513e8f4f7a78,# the router - but this is not yet populated in router_info,1,2,0.3333333333333333,36
fc5e52b476fe7260493b17979e81513e8f4f7a78,#    License for the specific language governing permissions and limitations,1,2,0.3333333333333333,37
fc5e52b476fe7260493b17979e81513e8f4f7a78,"""""""FWaaS Agent support to be used by Neutron L3 agent.""""""",1,2,0.3333333333333333,38
fc5e52b476fe7260493b17979e81513e8f4f7a78,# configuration due to the lack of RPC support.,1,2,0.3333333333333333,39
fc5e52b476fe7260493b17979e81513e8f4f7a78,"msg = _(""FWaaS plugin is configured in the server side, but """,1,2,0.3333333333333333,40
fc5e52b476fe7260493b17979e81513e8f4f7a78,if fwaas_plugin_configured and not self.fwaas_enabled:,1,2,0.3333333333333333,41
fc5e52b476fe7260493b17979e81513e8f4f7a78,# setup RPC to msg fwaas plugin,1,2,0.3333333333333333,42
fc5e52b476fe7260493b17979e81513e8f4f7a78,for router in routers,1,2,0.3333333333333333,43
fc5e52b476fe7260493b17979e81513e8f4f7a78,# Pick up namespaces for Tenant Routers,1,2,0.3333333333333333,44
fc5e52b476fe7260493b17979e81513e8f4f7a78,# for routers without an interface - get_routers returns,1,2,0.3333333333333333,45
fc5e52b476fe7260493b17979e81513e8f4f7a78,"LOG.error(_LE(""Firewall Driver Error on fw state %(fwmsg)s """,1,1,0.16666666666666666,46
fc5e52b476fe7260493b17979e81513e8f4f7a78,else:,1,1,0.16666666666666666,47
fc5e52b476fe7260493b17979e81513e8f4f7a78,if fw['status'] == constants.PENDING_DELETE:,1,1,0.16666666666666666,48
fc5e52b476fe7260493b17979e81513e8f4f7a78,self.services_sync = True,1,1,0.16666666666666666,49
fc5e52b476fe7260493b17979e81513e8f4f7a78,"_LE(""FWaaS RPC failure in %(func_name)s for fw: %(fwid)s""),",1,1,0.16666666666666666,50
fc5e52b476fe7260493b17979e81513e8f4f7a78,# delete needs different handling,1,1,0.16666666666666666,51
fc5e52b476fe7260493b17979e81513e8f4f7a78,if not router_info_list:,1,1,0.16666666666666666,52
fc5e52b476fe7260493b17979e81513e8f4f7a78,if fw['admin_state_up']:,1,1,0.16666666666666666,53
fc5e52b476fe7260493b17979e81513e8f4f7a78,[ri.router['id'] for ri in router_info_list]),1,1,0.16666666666666666,54
fc5e52b476fe7260493b17979e81513e8f4f7a78,if func_name == 'delete_firewall':,1,1,0.16666666666666666,55
fc5e52b476fe7260493b17979e81513e8f4f7a78,# cleanup.,1,1,0.16666666666666666,56
fc5e52b476fe7260493b17979e81513e8f4f7a78,if router_info_list:,1,1,0.16666666666666666,57
fc5e52b476fe7260493b17979e81513e8f4f7a78,router_info_list = self._get_router_info_list_for_tenant(,1,1,0.16666666666666666,58
fc5e52b476fe7260493b17979e81513e8f4f7a78,router_ns = self.router_info[rid].ns_name,1,1,0.16666666666666666,59
fc5e52b476fe7260493b17979e81513e8f4f7a78,for rid in router_ids:,1,1,0.16666666666666666,60
fc5e52b476fe7260493b17979e81513e8f4f7a78,"# PENDING_UPDATE, PENDING_CREATE, ...",1,1,0.16666666666666666,61
fc5e52b476fe7260493b17979e81513e8f4f7a78,# from the plugin,1,1,0.16666666666666666,62
fc5e52b476fe7260493b17979e81513e8f4f7a78,"ctx = context.Context('', ri.router['tenant_id'])",1,1,0.16666666666666666,63
fc5e52b476fe7260493b17979e81513e8f4f7a78,# install,1,1,0.16666666666666666,64
fc5e52b476fe7260493b17979e81513e8f4f7a78,local_ns_list = root_ip.get_namespaces(),1,1,0.16666666666666666,65
fc5e52b476fe7260493b17979e81513e8f4f7a78,"""""""Handle Rpc from plugin to delete a firewall.""""""",1,1,0.16666666666666666,66
fc5e52b476fe7260493b17979e81513e8f4f7a78,"""""""Handle Rpc from plugin to update a firewall.""""""",1,1,0.16666666666666666,67
fc5e52b476fe7260493b17979e81513e8f4f7a78,"""""""Handle Rpc from plugin to create a firewall.""""""",1,1,0.16666666666666666,68
fc5e52b476fe7260493b17979e81513e8f4f7a78,if fw['status'] != constants.ACTIVE:,1,1,0.16666666666666666,69
fc5e52b476fe7260493b17979e81513e8f4f7a78,for ri in router_info_list]),1,1,0.16666666666666666,70
fc5e52b476fe7260493b17979e81513e8f4f7a78,if fw_list:,1,1,0.16666666666666666,71
fc5e52b476fe7260493b17979e81513e8f4f7a78,fw_list = self.fwplugin_rpc.get_firewalls_for_tenant(ctx),1,1,0.16666666666666666,72
fc5e52b476fe7260493b17979e81513e8f4f7a78,"ctx = context.Context('', tenant_id)",1,1,0.16666666666666666,73
fc5e52b476fe7260493b17979e81513e8f4f7a78,for tenant_id in tenant_ids:,1,1,0.16666666666666666,74
fc5e52b476fe7260493b17979e81513e8f4f7a78,"LOG.debug(""Tenants with Firewalls: '%s'"", tenant_ids)",1,1,0.16666666666666666,75
fc5e52b476fe7260493b17979e81513e8f4f7a78,tenant_ids = self.fwplugin_rpc.get_tenants_with_firewalls(ctx),1,1,0.16666666666666666,76
fc5e52b476fe7260493b17979e81513e8f4f7a78,for fw in fw_list:,1,1,0.16666666666666666,77
fc5e52b476fe7260493b17979e81513e8f4f7a78,[fw['id'] for fw in fw_list]),1,1,0.16666666666666666,78
fc5e52b476fe7260493b17979e81513e8f4f7a78,router_info_list = [],1,1,0.16666666666666666,79
fc5e52b476fe7260493b17979e81513e8f4f7a78,if not self.fwaas_enabled:,1,1,0.16666666666666666,80
fc5e52b476fe7260493b17979e81513e8f4f7a78,if router['tenant_id'] == tenant_id],1,1,0.16666666666666666,81
fc5e52b476fe7260493b17979e81513e8f4f7a78,"LOG.debug(""Retrieve Tenants with Firewalls configured from Plugin"")",1,1,0.16666666666666666,82
fc5e52b476fe7260493b17979e81513e8f4f7a78,"LOG.debug(""Retrieve Firewall with rules from Plugin"")",1,1,0.16666666666666666,83
fc5e52b476fe7260493b17979e81513e8f4f7a78,"""""""Agent side of the FWaaS agent to FWaaS Plugin RPC API.""""""",1,1,0.16666666666666666,84
fc5e52b476fe7260493b17979e81513e8f4f7a78,LOG = logging.getLogger(__name__),1,1,0.16666666666666666,85
fc5e52b476fe7260493b17979e81513e8f4f7a78,FIREWALL_PLUGIN = 'q-firewall-plugin',1,1,0.16666666666666666,86
fc5e52b476fe7260493b17979e81513e8f4f7a78,from neutron.services.firewall.agents import firewall_agent_api as api,1,1,0.16666666666666666,87
fc5e52b476fe7260493b17979e81513e8f4f7a78,from neutron.plugins.common import constants,1,1,0.16666666666666666,88
