commit_id,line,line_level_label,count,line_score,row
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,Property p = new Property();,1,4,1.0,1
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,Property p = collectionMetadata.getPMap().get(targetFieldName);,1,3,0.75,2
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,List<Property> properties = new ArrayList<Property>();,1,3,0.75,3
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,Property p = collectionMetadata.getPMap().get(targetFieldName);,0,3,0.75,4
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,"Date date = new SimpleDateFormat(""yyyy.MM.dd HH:mm:ss"").parse(recordField.getValue());",0,2,0.5,5
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,"String parentId, EntityForm ef)",1,2,0.5,6
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,// We want our entity form to only render the maintained adorned target fields,1,2,0.5,7
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,if (p.getMetadata() instanceof BasicFieldMetadata) {,1,2,0.5,8
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,import javax.annotation.Resource;,0,2,0.5,9
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,DateFormatSymbols symbols = new DateFormatSymbols(Locale.getDefault());,0,2,0.5,10
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,} catch (Exception ex) {,0,2,0.5,11
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,String newValue = formatter.format(date);,0,2,0.5,12
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,// We want our entity form to only render the maintained adorned target fields,0,2,0.5,13
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,} else {,0,2,0.5,14
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,import javax.annotation.Resource;,1,2,0.5,15
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,List<Property> properties = getPropertiesFromEntityForm(entityForm);,0,2,0.5,16
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,if (p.getMetadata() instanceof BasicFieldMetadata) {,0,2,0.5,17
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,"SimpleDateFormat formatter = new SimpleDateFormat(""MMM d, Y @ hh:mma"");",0,2,0.5,18
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,} else {,0,2,0.5,19
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,List<Class<?>> testClasses = new ArrayList<Class<?>>();,0,2,0.5,20
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,import javax.annotation.Resource;,0,2,0.5,21
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,"String parentId, boolean isViewCollectionItem, EntityForm ef)",0,2,0.5,22
e90f2c78a1c151c0cc049dc1cd9ee4cdd2556703,"public PersistenceResponse addEntity(EntityForm entityForm, String[] customCriteria) throws ServiceException {",0,2,0.5,23
