commit_id,line,line_level_label,count,line_score,row
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,* Returns the resource version for the entity or null if it does not have one,0,6,1.0,1
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,* Loads the entity for the given item,1,5,0.8333333333333333,2
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,"throw new IllegalArgumentException(""config "" + config + "" is not a ObjectNode"");",1,5,0.8333333333333333,3
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,"throw new IllegalArgumentException(""config "" + template + "" is not a ObjectNode"");",1,5,0.8333333333333333,4
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,"String key = kind + "":"" + id;",1,5,0.8333333333333333,5
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,"String key = kind + "":"" + id;",0,5,0.8333333333333333,6
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,"} else if (Objects.equal(""Template"", kind)) {",1,4,0.6666666666666666,7
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,} else if (entity instanceof Object[]) {,1,4,0.6666666666666666,8
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,} else if (object instanceof Service) {,1,4,0.6666666666666666,9
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,} else if (object instanceof ReplicationController) {,1,4,0.6666666666666666,10
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,} else if (entity instanceof HasMetadata[]) {,0,4,0.6666666666666666,11
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,} else if (object == null) {,1,4,0.6666666666666666,12
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,* If we have any templates inside the itemArray then lets unpack them and combine any parameters,1,4,0.6666666666666666,13
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,"} else if (Objects.equal(""Config"", kind) || Objects.equal(""List"", kind)) {",1,4,0.6666666666666666,14
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,} else if (object instanceof Route) {,1,4,0.6666666666666666,15
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,"} else if (Objects.equal(""ImageRepository"", kind)) {",1,4,0.6666666666666666,16
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,"protected static Object loadEntity(byte[] json, String kind, Object defaultValue) throws IOException {",1,4,0.6666666666666666,17
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,"} else if (Objects.equal(""DeploymentConfig"", kind)) {",1,4,0.6666666666666666,18
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,} else if (object instanceof Collection) {,0,4,0.6666666666666666,19
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,} else if (entity instanceof KubernetesList) {,0,4,0.6666666666666666,20
ace336a657f1b61b392bb3b5f84e24b5909ebcd0,"} else if (Objects.equal(""ReplicationController"", kind)) {",1,4,0.6666666666666666,21
