commit_id,line,line_level_label,count,line_score,row
1ad4708f81d4d71c4724900cf077bd3c8a63661b,if (this.getZkHost() != null && this.getCollection() != null) {,1,6,1.0,1
1ad4708f81d4d71c4724900cf077bd3c8a63661b,"return Arrays.asList(new Object[][] { { true }, { false } });",0,5,0.8333333333333333,2
1ad4708f81d4d71c4724900cf077bd3c8a63661b,"LOG.warn(""Error shutting down streaming solr server. This exception is ignored."", e);",1,4,0.6666666666666666,3
1ad4708f81d4d71c4724900cf077bd3c8a63661b,if (this.cloudSolrServer != null) {,1,4,0.6666666666666666,4
1ad4708f81d4d71c4724900cf077bd3c8a63661b,if (ref != null) {,1,4,0.6666666666666666,5
1ad4708f81d4d71c4724900cf077bd3c8a63661b,if (followRedirects != null) {,1,4,0.6666666666666666,6
1ad4708f81d4d71c4724900cf077bd3c8a63661b,if (soTimeout != null) {,1,4,0.6666666666666666,7
1ad4708f81d4d71c4724900cf077bd3c8a63661b,if (key != null) {,1,4,0.6666666666666666,8
1ad4708f81d4d71c4724900cf077bd3c8a63661b,if (connectionTimeout != null) {,1,4,0.6666666666666666,9
1ad4708f81d4d71c4724900cf077bd3c8a63661b,"LOG.warn(""Error shutting down solr server. This exception is ignored."", e);",1,4,0.6666666666666666,10
1ad4708f81d4d71c4724900cf077bd3c8a63661b,"LOG.info(""Shutting down solr server: {}"", server);",1,4,0.6666666666666666,11
1ad4708f81d4d71c4724900cf077bd3c8a63661b,if (server != null) {,1,4,0.6666666666666666,12
1ad4708f81d4d71c4724900cf077bd3c8a63661b,Object[][] serverTypes = {,0,4,0.6666666666666666,13
1ad4708f81d4d71c4724900cf077bd3c8a63661b,"LOG.warn(""Error shutting down streaming solr server. This exception is ignored."", e);",1,4,0.6666666666666666,14
1ad4708f81d4d71c4724900cf077bd3c8a63661b,"LOG.warn(""Error shutting down solr server. This exception is ignored."", e);",1,4,0.6666666666666666,15
1ad4708f81d4d71c4724900cf077bd3c8a63661b,"LOG.info(""Shutting down solr server: {}"", server);",1,4,0.6666666666666666,16
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public void setSolrServer(HttpSolrClient solrServer) {,1,3,0.5,17
1ad4708f81d4d71c4724900cf077bd3c8a63661b,"private void insert(Exchange exchange, SolrClient solrServer) throws Exception {",1,3,0.5,18
1ad4708f81d4d71c4724900cf077bd3c8a63661b,} else if (SolrConstants.OPERATION_INSERT_STREAMING.equals(operation)) {,1,3,0.5,19
1ad4708f81d4d71c4724900cf077bd3c8a63661b,if (solrClient == null) {,0,3,0.5,20
1ad4708f81d4d71c4724900cf077bd3c8a63661b,* indicates whether redirects are used to get to the Solr server,1,3,0.5,21
1ad4708f81d4d71c4724900cf077bd3c8a63661b,if (cloudServer == null) {,1,3,0.5,22
1ad4708f81d4d71c4724900cf077bd3c8a63661b,ref = new SolrComponent.SolrServerReference();,1,3,0.5,23
1ad4708f81d4d71c4724900cf077bd3c8a63661b,if (ref == null) {,1,3,0.5,24
1ad4708f81d4d71c4724900cf077bd3c8a63661b,URL url = new URL(scheme + address);,1,3,0.5,25
1ad4708f81d4d71c4724900cf077bd3c8a63661b,// set the properties on the solr server,1,3,0.5,26
1ad4708f81d4d71c4724900cf077bd3c8a63661b,private final AtomicInteger referenceCounter = new AtomicInteger();,1,3,0.5,27
1ad4708f81d4d71c4724900cf077bd3c8a63661b,"LOG.warn(""Error shutting down solr client. This exception is ignored."", e);",0,3,0.5,28
1ad4708f81d4d71c4724900cf077bd3c8a63661b,private final List<SolrProducer> solrProducerList = new ArrayList<>();,0,3,0.5,29
1ad4708f81d4d71c4724900cf077bd3c8a63661b,"private final Map<String, SolrClientReference> solrClientMap = new HashMap<>();",0,3,0.5,30
1ad4708f81d4d71c4724900cf077bd3c8a63661b,"Object[][] serverTypes = {{SolrFixtures.TestServerType.USE_CLOUD},",1,3,0.5,31
1ad4708f81d4d71c4724900cf077bd3c8a63661b,private static final Logger LOG = LoggerFactory.getLogger(SolrComponent.class);,1,3,0.5,32
1ad4708f81d4d71c4724900cf077bd3c8a63661b,"log.warn(""Error shutting down streaming solr server. This exception is ignored."", e);",0,3,0.5,33
1ad4708f81d4d71c4724900cf077bd3c8a63661b,"log.warn(""Error shutting down solr server. This exception is ignored."", e);",0,3,0.5,34
1ad4708f81d4d71c4724900cf077bd3c8a63661b,"log.info(""Shutting down solr server: {}"", server);",0,3,0.5,35
1ad4708f81d4d71c4724900cf077bd3c8a63661b,"private final Map<SolrEndpoint, SolrServerReference> servers = new HashMap<>();",1,3,0.5,36
1ad4708f81d4d71c4724900cf077bd3c8a63661b,* Server side must support gzip or deflate for this to have any effect,1,2,0.3333333333333333,37
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public void setMaxTotalConnections(Integer maxTotalConnections) {,1,2,0.3333333333333333,38
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public Boolean getFollowRedirects() {,1,2,0.3333333333333333,39
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public void setFollowRedirects(Boolean followRedirects) {,1,2,0.3333333333333333,40
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public Boolean getAllowCompression() {,1,2,0.3333333333333333,41
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public void setPassword(String password) {,1,2,0.3333333333333333,42
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public void setAllowCompression(Boolean allowCompression) {,1,2,0.3333333333333333,43
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public String getUsername() {,1,2,0.3333333333333333,44
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public void setUsername(String username) {,1,2,0.3333333333333333,45
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public String getPassword() {,1,2,0.3333333333333333,46
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public void setDefaultMaxConnectionsPerHost(Integer defaultMaxConnectionsPerHost) {,1,2,0.3333333333333333,47
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public boolean isAutoCommit() {,1,2,0.3333333333333333,48
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public Integer getMaxTotalConnections() {,1,2,0.3333333333333333,49
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public Integer getSoTimeout() {,1,2,0.3333333333333333,50
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public Integer getDefaultMaxConnectionsPerHost() {,1,2,0.3333333333333333,51
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public void setConnectionTimeout(Integer connectionTimeout) {,1,2,0.3333333333333333,52
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public Integer getConnectionTimeout() {,1,2,0.3333333333333333,53
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public void setSoTimeout(Integer soTimeout) {,1,2,0.3333333333333333,54
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public void setMaxRetries(Integer maxRetries) {,1,2,0.3333333333333333,55
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public void setStreamingQueueSize(int streamingQueueSize) {,1,2,0.3333333333333333,56
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public int getStreamingQueueSize() {,1,2,0.3333333333333333,57
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public void setStreamingThreadCount(int streamingThreadCount) {,1,2,0.3333333333333333,58
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public int getStreamingThreadCount() {,1,2,0.3333333333333333,59
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public String getRequestHandler() {,1,2,0.3333333333333333,60
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public void setRequestHandler(String requestHandler) {,1,2,0.3333333333333333,61
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public SolrProducer(SolrEndpoint endpoint) {,0,2,0.3333333333333333,62
1ad4708f81d4d71c4724900cf077bd3c8a63661b,public void setAutoCommit(boolean autoCommit) {,1,2,0.3333333333333333,63
1ad4708f81d4d71c4724900cf077bd3c8a63661b,if (getEndpoint().isAutoCommit()) {,1,2,0.3333333333333333,64
