commit_id,line,line_level_label,count,line_score,row
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,"router_dict = {'name': 'test_router', 'admin_state_up': True,",1,5,1.0,1
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,"notifier(context, router_id, arp_table)",1,3,0.6000000000000001,2
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,"notifier(context, router_id, arp_table)",0,3,0.6000000000000001,3
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,"router_id = next((port['device_id'] for port in ports), None)",1,2,0.4,4
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,'distributed': True},1,2,0.4,5
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,router = self._create_router(router_dict),1,2,0.4,6
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,"ports = [{'id': _uuid(), 'device_id': 'router_1'},",1,1,0.2,7
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,'device_id': router['id'],1,1,0.2,8
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,"'mac_address': 'my_mac',",1,1,0.2,9
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,"self.ctx, fixed_ip, mac_address, notifier)",1,1,0.2,10
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,"{'id': _uuid(), 'device_id': 'router_2'}]",1,1,0.2,11
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,port = {,1,1,0.2,12
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,notifier = mock.Mock(),1,1,0.2,13
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,"'subnet_id': fixed_ip['subnet_id'],",1,1,0.2,14
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,'subnet_id': _uuid()},1,1,0.2,15
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,for router_id in routers:,0,1,0.2,16
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,routers = [port['device_id'] for port in ports],0,1,0.2,17
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,'mac_address': mac_address},1,1,0.2,18
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,'device_owner': device_owner,1,0,0.0,19
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,"'fixed_ips': mock.ANY,",1,0,0.0,20
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,"'id': 'dvr_port_id',",1,0,0.0,21
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,dvr_port = {,1,0,0.0,22
0199425d8bfe2f8683f5eef449ccae6c6e8ae742,},1,0,0.0,23
