commit_id,line,line_level_label,count,line_score,row
0a82ae877ab4f23a62f41602c079083a9157f623,"@AdminPresentation(friendlyName = ""URLHandlerImpl_isRegexHandler"", order = 1, group = ""URLHandlerImpl_friendyName"", prominent = true, groupOrder = 1,",1,9,1.0,1
0a82ae877ab4f23a62f41602c079083a9157f623,//This is just a placeholder object to allow us to cache a URI that does not have a URL handler.,1,7,0.7777777777777777,2
0a82ae877ab4f23a62f41602c079083a9157f623,private static final long serialVersionUID = 1L;,1,7,0.7777777777777777,3
0a82ae877ab4f23a62f41602c079083a9157f623,* This is assumed to be a relatively small list of regex URLHandlers (perhaps in the dozens or hundreds of,1,7,0.7777777777777777,4
0a82ae877ab4f23a62f41602c079083a9157f623,* Indicates if the value returned by <code>getIncomingURL()</code> is a regex expression,1,5,0.5555555555555556,5
0a82ae877ab4f23a62f41602c079083a9157f623,* Indicates if the value set by the method <code>setIncomingURL(String)</code> should be treated as a regex,1,5,0.5555555555555556,6
0a82ae877ab4f23a62f41602c079083a9157f623,* is just a convenience method to allow the manipulation of the URI coming in that we are trying to,1,5,0.5555555555555556,7
0a82ae877ab4f23a62f41602c079083a9157f623,public abstract void setUrlRedirectType(URLRedirectType redirectType);,1,5,0.5555555555555556,8
0a82ae877ab4f23a62f41602c079083a9157f623,"* Be cautious when calling this.  If there are a large number of records, this can cause performance and",1,4,0.4444444444444444,9
0a82ae877ab4f23a62f41602c079083a9157f623,"protected String buildKey(Site site, SandBox sandBox, String requestUri) {",1,4,0.4444444444444444,10
0a82ae877ab4f23a62f41602c079083a9157f623,if (handler == null) {,1,4,0.4444444444444444,11
0a82ae877ab4f23a62f41602c079083a9157f623,//See if this is in cache first...,1,4,0.4444444444444444,12
0a82ae877ab4f23a62f41602c079083a9157f623,"String key = buildKey(site, sandbox, uri);",1,4,0.4444444444444444,13
0a82ae877ab4f23a62f41602c079083a9157f623,public URLHandler findURLHandlerById(Long id);,1,4,0.4444444444444444,14
0a82ae877ab4f23a62f41602c079083a9157f623,public URLHandler saveURLHandler(URLHandler handler);,1,4,0.4444444444444444,15
0a82ae877ab4f23a62f41602c079083a9157f623,protected static final NullURLHandler NULL_URL_HANDLER = new NullURLHandler();,1,4,0.4444444444444444,16
0a82ae877ab4f23a62f41602c079083a9157f623,public URLHandler findURLHandlerByURI(String uri);,1,4,0.4444444444444444,17
0a82ae877ab4f23a62f41602c079083a9157f623,protected boolean isRegex = false;,1,4,0.4444444444444444,18
0a82ae877ab4f23a62f41602c079083a9157f623,public void setUrlRedirectType(URLRedirectType redirectType);,0,4,0.4444444444444444,19
0a82ae877ab4f23a62f41602c079083a9157f623,"TypedQuery<URLHandler> query = em.createNamedQuery(""BC_READ_ALL_REGEX_HANDLERS"", URLHandler.class);",1,4,0.4444444444444444,20
0a82ae877ab4f23a62f41602c079083a9157f623,"TypedQuery<URLHandler> query = em.createNamedQuery(""BC_READ_BY_INCOMING_URL"", URLHandler.class);",1,4,0.4444444444444444,21
0a82ae877ab4f23a62f41602c079083a9157f623,"TypedQuery<URLHandler> query = em.createNamedQuery(""BC_READ_OUTGOING_URL"", URLHandler.class);",0,4,0.4444444444444444,22
0a82ae877ab4f23a62f41602c079083a9157f623,if (location == null) {,1,4,0.4444444444444444,23
0a82ae877ab4f23a62f41602c079083a9157f623,if (BroadleafRequestContext.getBroadleafRequestContext() != null) {,1,3,0.3333333333333333,24
0a82ae877ab4f23a62f41602c079083a9157f623,if (urlHandlers != null) {,1,3,0.3333333333333333,25
0a82ae877ab4f23a62f41602c079083a9157f623,public List<URLHandler> findAllRegexURLHandlers() {,1,3,0.3333333333333333,26
0a82ae877ab4f23a62f41602c079083a9157f623,if (handler instanceof NullURLHandler) {,1,3,0.3333333333333333,27
0a82ae877ab4f23a62f41602c079083a9157f623,} else if (!(URLHandlerDTO.class.isAssignableFrom(handler.getClass()))) {,1,3,0.3333333333333333,28
0a82ae877ab4f23a62f41602c079083a9157f623,"incomingUrl = ""^/"" + incomingUrl + ""$"";",0,3,0.3333333333333333,29
0a82ae877ab4f23a62f41602c079083a9157f623,URLHandler handler = null;,1,3,0.3333333333333333,30
0a82ae877ab4f23a62f41602c079083a9157f623,if (p == null) {,0,3,0.3333333333333333,31
0a82ae877ab4f23a62f41602c079083a9157f623,"incomingUrl = ""^"" + incomingUrl + ""$"";",0,3,0.3333333333333333,32
0a82ae877ab4f23a62f41602c079083a9157f623,"incomingUrl = ""^"" + incomingUrl + ""$"";",1,3,0.3333333333333333,33
0a82ae877ab4f23a62f41602c079083a9157f623,String incomingUrl = currentHandler.getIncomingURL();,1,3,0.3333333333333333,34
0a82ae877ab4f23a62f41602c079083a9157f623,if (sandBox != null) {,1,3,0.3333333333333333,35
0a82ae877ab4f23a62f41602c079083a9157f623,"incomingUrl = ""^/"" + incomingUrl + ""$"";",1,3,0.3333333333333333,36
0a82ae877ab4f23a62f41602c079083a9157f623,if (p == null) {,1,3,0.3333333333333333,37
