commit_id,line,line_level_label,count,line_score,row
73540c69c03cfb3e5fd70c631d34d58bea88d352,// get the resulting message from the peer - should be a key request to peer2,1,8,1.0,1
73540c69c03cfb3e5fd70c631d34d58bea88d352,// set up peer2 with server as key server,1,7,0.875,2
73540c69c03cfb3e5fd70c631d34d58bea88d352,//	set the server up as key server,1,7,0.875,3
73540c69c03cfb3e5fd70c631d34d58bea88d352,// get the resulting message from the peer - should be a key request,1,7,0.875,4
73540c69c03cfb3e5fd70c631d34d58bea88d352,// set up the peer,1,5,0.625,5
73540c69c03cfb3e5fd70c631d34d58bea88d352,// send to peer - which should have peer2 as its key server,1,5,0.625,6
73540c69c03cfb3e5fd70c631d34d58bea88d352,//	set the server up as keyserver,1,5,0.625,7
73540c69c03cfb3e5fd70c631d34d58bea88d352,// encrypt and send an initial message to peer,1,4,0.5,8
73540c69c03cfb3e5fd70c631d34d58bea88d352,static class MockProtocol extends Protocol {,1,4,0.5,9
73540c69c03cfb3e5fd70c631d34d58bea88d352,// send to peer - should set peer2 as keyserver,1,4,0.5,10
73540c69c03cfb3e5fd70c631d34d58bea88d352,// send an encrypted message from the server,1,4,0.5,11
73540c69c03cfb3e5fd70c631d34d58bea88d352,// set up peer as if it has started but not recieved view change,1,4,0.5,12
73540c69c03cfb3e5fd70c631d34d58bea88d352,// make sure we have the events now in the up layers,1,4,0.5,13
73540c69c03cfb3e5fd70c631d34d58bea88d352,//assert that reply is the session key encrypted with peer's public key,1,4,0.5,14
73540c69c03cfb3e5fd70c631d34d58bea88d352,// set up peer,1,4,0.5,15
73540c69c03cfb3e5fd70c631d34d58bea88d352,// set up server,1,4,0.5,16
73540c69c03cfb3e5fd70c631d34d58bea88d352,// this should have changed us to the key server,1,4,0.5,17
73540c69c03cfb3e5fd70c631d34d58bea88d352,// send a view change to trigger the become key server,1,4,0.5,18
73540c69c03cfb3e5fd70c631d34d58bea88d352,// assert that message is queued as we have no key,1,4,0.5,19
73540c69c03cfb3e5fd70c631d34d58bea88d352,// set in the observer,1,4,0.5,20
