commit_id,line,line_level_label,count,line_score,row
b389a4bff2a1d7b804e2c6068874684eb59f4313,"for (Entry<String, EntityForm> entry : entityForm.getDynamicForms().entrySet()) {",0,5,1.0,1
b389a4bff2a1d7b804e2c6068874684eb59f4313,"for (Entry<String, Field> entry : entityForm.getFields().entrySet()) {",1,5,1.0,2
b389a4bff2a1d7b804e2c6068874684eb59f4313,"for (Entry<String, EntityForm> entry : entityForm.getDynamicForms().entrySet()) {",0,5,1.0,3
b389a4bff2a1d7b804e2c6068874684eb59f4313,for (Field field : fieldGroup.getFields()) {,1,5,1.0,4
b389a4bff2a1d7b804e2c6068874684eb59f4313,"public Entity updateEntity(EntityForm entityForm, String[] customCriteria) throws ServiceException {",1,4,0.8,5
b389a4bff2a1d7b804e2c6068874684eb59f4313,"for (Entry<String, List<String>> error : dynamicFormEntity.getValidationErrors().entrySet()) {",1,4,0.8,6
b389a4bff2a1d7b804e2c6068874684eb59f4313,"for (Entry<String, List<String>> error : dynamicFormEntity.getValidationErrors().entrySet()) {",1,4,0.8,7
b389a4bff2a1d7b804e2c6068874684eb59f4313,"public Entity addEntity(EntityForm entityForm, String[] customCriteria) throws ServiceException {",1,4,0.8,8
b389a4bff2a1d7b804e2c6068874684eb59f4313,for (Tab tab : tabs) {,1,3,0.6000000000000001,9
b389a4bff2a1d7b804e2c6068874684eb59f4313,Property p = new Property();,1,3,0.6000000000000001,10
b389a4bff2a1d7b804e2c6068874684eb59f4313,for (FieldGroup fieldGroup : tab.getFieldGroups()) {,1,3,0.6000000000000001,11
b389a4bff2a1d7b804e2c6068874684eb59f4313,"public PersistenceResponse updateEntity(EntityForm entityForm, String[] customCriteria) throws ServiceException {",1,3,0.6000000000000001,12
b389a4bff2a1d7b804e2c6068874684eb59f4313,"public PersistenceResponse addEntity(EntityForm entityForm, String[] customCriteria) throws ServiceException {",1,3,0.6000000000000001,13
b389a4bff2a1d7b804e2c6068874684eb59f4313,"protected void persistDynamicForms(EntityForm entityForm,",1,2,0.4,14
b389a4bff2a1d7b804e2c6068874684eb59f4313,"* Since the entity form can have multiple dynamic forms defined within it, it should be saved as an all-or-nothing",1,2,0.4,15
b389a4bff2a1d7b804e2c6068874684eb59f4313,"@Transactional(value = ""blTransactionManager"", rollbackFor = {ServiceException.class})",1,2,0.4,16
b389a4bff2a1d7b804e2c6068874684eb59f4313,"// Once the entity has been saved, we can utilize its id for the subsequent dynamic forms",1,2,0.4,17
b389a4bff2a1d7b804e2c6068874684eb59f4313,} catch (ClassNotFoundException e) {,1,2,0.4,18
b389a4bff2a1d7b804e2c6068874684eb59f4313,"String idProperty = (String) idMetadata.get(""name"");",1,2,0.4,19
b389a4bff2a1d7b804e2c6068874684eb59f4313,//add all of the validation errors from the dynamic forms to the main entity,1,2,0.4,20
b389a4bff2a1d7b804e2c6068874684eb59f4313,} catch (ValidationException e) {,0,2,0.4,21
b389a4bff2a1d7b804e2c6068874684eb59f4313,"Map<String, List<String>> dynamicFormValidationErrors) throws ServiceException {",1,2,0.4,22
b389a4bff2a1d7b804e2c6068874684eb59f4313,Entity dynamicFormEntity = update(ppr).getEntity();,1,2,0.4,23
b389a4bff2a1d7b804e2c6068874684eb59f4313,"//if the dynamic form has failed validation, ensure they are properly added to the main entity validation",1,2,0.4,24
b389a4bff2a1d7b804e2c6068874684eb59f4313,} else {,0,2,0.4,25
b389a4bff2a1d7b804e2c6068874684eb59f4313,throws ServiceException {,0,2,0.4,26
b389a4bff2a1d7b804e2c6068874684eb59f4313,List<Property> properties = getPropertiesFromEntityForm(entityForm);,0,2,0.4,27
b389a4bff2a1d7b804e2c6068874684eb59f4313,List<Property> properties = new ArrayList<Property>();,1,2,0.4,28
b389a4bff2a1d7b804e2c6068874684eb59f4313,} catch (ValidationException e) {,0,2,0.4,29
b389a4bff2a1d7b804e2c6068874684eb59f4313,return fields == null ? null : fields.get(fieldName);,1,2,0.4,30
b389a4bff2a1d7b804e2c6068874684eb59f4313,"//if the dynamic form has failed validation, ensure they are properly added to the main entity validation",1,2,0.4,31
b389a4bff2a1d7b804e2c6068874684eb59f4313,Entity returnEntity = add(ppr);,1,2,0.4,32
b389a4bff2a1d7b804e2c6068874684eb59f4313,Entity dynamicFormEntity = update(ppr);,1,2,0.4,33
b389a4bff2a1d7b804e2c6068874684eb59f4313,"public Entity addEntity(EntityForm entityForm, String[] customCriteria)",0,2,0.4,34
b389a4bff2a1d7b804e2c6068874684eb59f4313,throws ServiceException {,0,2,0.4,35
b389a4bff2a1d7b804e2c6068874684eb59f4313,"public Entity updateEntity(EntityForm entityForm, String[] customCriteria)",0,2,0.4,36
b389a4bff2a1d7b804e2c6068874684eb59f4313,} catch (ValidationException e) {,0,2,0.4,37
b389a4bff2a1d7b804e2c6068874684eb59f4313,"* Since the entity form can have multiple dynamic forms defined within it, it should be saved as an all-or-nothing",1,2,0.4,38
b389a4bff2a1d7b804e2c6068874684eb59f4313,"@Transactional(value = ""blTransactionManager"", rollbackFor = {ServiceException.class})",1,2,0.4,39
b389a4bff2a1d7b804e2c6068874684eb59f4313,return fields == null ? null : fields.get(fieldName);,0,2,0.4,40
