commit_id,line,line_level_label,count,line_score,row
fca84f69659e4e81790de405213f31e80fd8c239,from alembic import op,1,4,1.0,1
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('tenant_id', sa.String(length=255), nullable=True,",0,3,0.75,2
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('tenant_id', sa.String(length=255), nullable=True,",0,3,0.75,3
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('tenant_id', sa.String(length=255), nullable=True),",1,3,0.75,4
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('tenant_id', sa.String(length=255), nullable=True,",0,3,0.75,5
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('allocated', sa.Boolean(), nullable=False,",1,3,0.75,6
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('tenant_id', sa.String(length=255), nullable=True),",1,3,0.75,7
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('id', sa.String(length=36), nullable=False),",0,3,0.75,8
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('allocated', sa.Boolean(), nullable=False,",0,3,0.75,9
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('vnic_type', sa.String(length=32), nullable=False),",1,3,0.75,10
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('tenant_id', sa.String(length=255), nullable=True),",1,3,0.75,11
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('allocated', sa.Boolean(), nullable=False),",0,3,0.75,12
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('id', sa.String(length=36), nullable=False),",0,3,0.75,13
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('tenant_id', sa.String(length=255), nullable=True,",0,3,0.75,14
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('tenant_id', sa.String(length=255), index=True),",0,3,0.75,15
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('tenant_id', sa.String(length=255), nullable=True),",1,3,0.75,16
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('tenant_id', sa.String(length=36), nullable=False,",0,3,0.75,17
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('mcast_group', sa.String(length=255), nullable=True),",0,2,0.5,18
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('network_type', sa.String(length=32), nullable=False),",1,2,0.5,19
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('network_id', sa.String(length=36), nullable=False),",1,2,0.5,20
fca84f69659e4e81790de405213f31e80fd8c239,import sqlalchemy as sa,1,2,0.5,21
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('segment', sa.String(length=36), nullable=True),",1,2,0.5,22
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('vni', sa.Integer(), nullable=False),",0,2,0.5,23
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('device_id', sa.String(length=255), nullable=True),",0,2,0.5,24
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('switch_ip', sa.String(length=255), nullable=True),",0,2,0.5,25
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('associated_vni', sa.Integer(), nullable=False),",0,2,0.5,26
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('port_id', sa.String(length=36), nullable=False),",1,2,0.5,27
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('segmentation_id', sa.Integer(), nullable=False),",1,2,0.5,28
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('edge_id', sa.String(length=36), nullable=True),",1,2,0.5,29
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('pool_id', sa.String(length=36), nullable=False),",1,2,0.5,30
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('edge_id', sa.String(length=36), nullable=False),",1,2,0.5,31
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('pool_vseid', sa.String(length=36), nullable=True),",1,2,0.5,32
fca84f69659e4e81790de405213f31e80fd8c239,"sa.Column('monitor_id', sa.String(length=36), nullable=False),",1,2,0.5,33
