commit_id,line,line_level_label,count,line_score,row
4090905770bae7dd4621443b46c7766624aa5a10,if (len < 0) {,0,4,1.0,1
4090905770bae7dd4621443b46c7766624aa5a10,if (len < 0) {,1,4,1.0,2
4090905770bae7dd4621443b46c7766624aa5a10,} else {,1,3,0.75,3
4090905770bae7dd4621443b46c7766624aa5a10,else { // should never happen,0,3,0.75,4
4090905770bae7dd4621443b46c7766624aa5a10,if (this.channelInputStream.available() <= 0) {,0,3,0.75,5
4090905770bae7dd4621443b46c7766624aa5a10,if (logger.isTraceEnabled()) {,1,2,0.5,6
4090905770bae7dd4621443b46c7766624aa5a10,if (!dataAvailable()) {,1,2,0.5,7
4090905770bae7dd4621443b46c7766624aa5a10,return this.channelInputStream.available() > 0 || writingToPipe;,1,2,0.5,8
4090905770bae7dd4621443b46c7766624aa5a10,TcpNioConnection.this.writingLatch = new CountDownLatch(1);,0,2,0.5,9
4090905770bae7dd4621443b46c7766624aa5a10,if (TcpNioConnection.this.writingLatch != null) {,0,2,0.5,10
4090905770bae7dd4621443b46c7766624aa5a10,this.writingLatch = new CountDownLatch(1);,0,2,0.5,11
4090905770bae7dd4621443b46c7766624aa5a10,catch (InterruptedException e) {,0,2,0.5,12
4090905770bae7dd4621443b46c7766624aa5a10,"if (this.writingLatch.await(60, TimeUnit.SECONDS)) {",0,2,0.5,13
4090905770bae7dd4621443b46c7766624aa5a10,try {,0,2,0.5,14
4090905770bae7dd4621443b46c7766624aa5a10,return writingToPipe || this.channelInputStream.available() > 0;,0,2,0.5,15
4090905770bae7dd4621443b46c7766624aa5a10,int len = this.socketChannel.read(this.rawBuffer);,1,2,0.5,16
4090905770bae7dd4621443b46c7766624aa5a10,if (logger.isTraceEnabled()) {,0,2,0.5,17
4090905770bae7dd4621443b46c7766624aa5a10,if (checkForAssembler()) {,1,2,0.5,18
4090905770bae7dd4621443b46c7766624aa5a10,int len = this.socketChannel.read(this.rawBuffer);,0,2,0.5,19
4090905770bae7dd4621443b46c7766624aa5a10,"""increasing this task executor pool size; data avail: "" + this.channelInputStream.available());",0,2,0.5,20
4090905770bae7dd4621443b46c7766624aa5a10,if (dataAvailable()) {,0,2,0.5,21
4090905770bae7dd4621443b46c7766624aa5a10,"logger.trace(this.getConnectionId() + "" Nio message assembler exiting... avail: "" + this.channelInputStream.available());",0,2,0.5,22
4090905770bae7dd4621443b46c7766624aa5a10,if (logger.isTraceEnabled()) {,0,2,0.5,23
4090905770bae7dd4621443b46c7766624aa5a10,else {,0,2,0.5,24
4090905770bae7dd4621443b46c7766624aa5a10,if (logger.isDebugEnabled()) {,0,2,0.5,25
4090905770bae7dd4621443b46c7766624aa5a10,private void checkForAssembler() {,0,2,0.5,26
4090905770bae7dd4621443b46c7766624aa5a10,if (this.isOpen() && dataAvailable()) {,1,2,0.5,27
4090905770bae7dd4621443b46c7766624aa5a10,"logger.trace(this.getConnectionId() + "" Nio message assembler exiting..."");",1,2,0.5,28
4090905770bae7dd4621443b46c7766624aa5a10,if (logger.isDebugEnabled()) {,1,2,0.5,29
4090905770bae7dd4621443b46c7766624aa5a10,this.writingToPipe = false;,1,1,0.25,30
4090905770bae7dd4621443b46c7766624aa5a10,"throw new IOException(""Interrupted waiting for IO"");",0,1,0.25,31
4090905770bae7dd4621443b46c7766624aa5a10,"throw new IOException(""Timed out waiting for IO"");",0,1,0.25,32
4090905770bae7dd4621443b46c7766624aa5a10,"logger.trace(getConnectionId() + "" checking data avail (convert): "" + this.channelInputStream.available() +",0,1,0.25,33
4090905770bae7dd4621443b46c7766624aa5a10,},0,1,0.25,34
4090905770bae7dd4621443b46c7766624aa5a10,"logger.trace(getConnectionId() + "" checking data avail: "" + this.channelInputStream.available() +",0,1,0.25,35
