commit_id,line,line_level_label,count,line_score,row
44f51299e38520c17184378bfaec4f6d72559153,"LOG.warn(""Creation disabled so not creating a Template from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(entity));",0,14,1.0,1
44f51299e38520c17184378bfaec4f6d72559153,"LOG.warn(""Creation disabled so not creating a service from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(serviceAccount));",1,14,1.0,2
44f51299e38520c17184378bfaec4f6d72559153,"LOG.info(""Creating a Template from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(entity));",0,14,1.0,3
44f51299e38520c17184378bfaec4f6d72559153,"LOG.warn(""Creation disabled so not creating a service from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(service));",1,14,1.0,4
44f51299e38520c17184378bfaec4f6d72559153,"LOG.info(""Creating a service account from "" + sourceName + "" namespace "" + namespace + "" name "" + getName",1,14,1.0,5
44f51299e38520c17184378bfaec4f6d72559153,"LOG.info(""Creating a service from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(service));",1,14,1.0,6
44f51299e38520c17184378bfaec4f6d72559153,"LOG.info(""Creating a template from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(entity));",1,14,1.0,7
44f51299e38520c17184378bfaec4f6d72559153,"LOG.warn(""Creation disabled so not creating a entity from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(entity));",1,14,1.0,8
44f51299e38520c17184378bfaec4f6d72559153,"LOG.info(""Creating a Service from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(service));",0,14,1.0,9
44f51299e38520c17184378bfaec4f6d72559153,"LOG.warn(""Creation disabled so not creating a Service from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(service));",0,14,1.0,10
44f51299e38520c17184378bfaec4f6d72559153,"LOG.info(""Creating a Pod from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(pod));",0,13,0.9285714285714285,11
44f51299e38520c17184378bfaec4f6d72559153,"LOG.info(""Creating a pod from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(pod));",1,13,0.9285714285714285,12
44f51299e38520c17184378bfaec4f6d72559153,"LOG.info(""Updating a pod from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(pod));",1,13,0.9285714285714285,13
44f51299e38520c17184378bfaec4f6d72559153,"LOG.info(""Creating a replicationController from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(replicationController));",1,13,0.9285714285714285,14
44f51299e38520c17184378bfaec4f6d72559153,"LOG.warn(""Creation disabled so not creating a replicationController from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(replicationController));",1,13,0.9285714285714285,15
44f51299e38520c17184378bfaec4f6d72559153,"LOG.info(""Updating replicationController from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(replicationController));",1,13,0.9285714285714285,16
44f51299e38520c17184378bfaec4f6d72559153,"LOG.info(""Creating a secret from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(secret));",1,13,0.9285714285714285,17
44f51299e38520c17184378bfaec4f6d72559153,"LOG.warn(""Creation disabled so not creating a secret from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(secret));",1,13,0.9285714285714285,18
44f51299e38520c17184378bfaec4f6d72559153,"LOG.info(""Creating a ReplicationController from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(replicationController));",0,13,0.9285714285714285,19
44f51299e38520c17184378bfaec4f6d72559153,"LOG.info(""Updating a Pod from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(pod));",0,13,0.9285714285714285,20
44f51299e38520c17184378bfaec4f6d72559153,"LOG.warn(""Creation disabled so not creating a ReplicationController from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(replicationController));",0,13,0.9285714285714285,21
44f51299e38520c17184378bfaec4f6d72559153,"LOG.info(""Updating ReplicationController from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(replicationController));",0,13,0.9285714285714285,22
44f51299e38520c17184378bfaec4f6d72559153,"LOG.info(""Creating a Secret from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(secret));",0,13,0.9285714285714285,23
44f51299e38520c17184378bfaec4f6d72559153,"LOG.warn(""Creation disabled so not creating a Secret from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(secret));",0,13,0.9285714285714285,24
44f51299e38520c17184378bfaec4f6d72559153,"LOG.info(""Creating a ServiceAccount from "" + sourceName + "" namespace "" + namespace + "" name "" + getName",0,13,0.9285714285714285,25
44f51299e38520c17184378bfaec4f6d72559153,"LOG.warn(""Creation disabled so not creating a ServiceAccount from "" + sourceName + "" namespace "" + namespace + "" name "" + getName(serviceAccount));",0,13,0.9285714285714285,26
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to Template entity from "" + sourceName + "". "" + e + "". "" + entity, e);",0,12,0.8571428571428571,27
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to template entity from "" + sourceName + "". "" + e + "". "" + entity, e);",1,12,0.8571428571428571,28
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to update controller from "" + sourceName + "". "" + e + "". "" + entity, e);",1,11,0.7857142857142857,29
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to create service from "" + sourceName + "". "" + e + "". "" + service, e);",1,11,0.7857142857142857,30
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to update controller from "" + sourceName + "". "" + e + "". "" + service, e);",1,11,0.7857142857142857,31
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to update service account from "" + sourceName + "". "" + e + "". "" + serviceAccount, e);",1,11,0.7857142857142857,32
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to create service account from "" + sourceName + "". "" + e + "". "" + serviceAccount, e);",1,11,0.7857142857142857,33
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to create Service from "" + sourceName + "". "" + e + "". "" + service, e);",0,11,0.7857142857142857,34
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to update Service from "" + sourceName + "". "" + e + "". "" + service, e);",0,11,0.7857142857142857,35
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to update Template from "" + sourceName + "". "" + e + "". "" + entity, e);",0,11,0.7857142857142857,36
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to update OAuthClient from "" + sourceName + "". "" + e + "". "" + entity, e);",0,11,0.7857142857142857,37
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to update Pod from "" + sourceName + "". "" + e + "". "" + pod, e);",0,10,0.7142857142857142,38
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to update pod from "" + sourceName + "". "" + e + "". "" + pod, e);",1,10,0.7142857142857142,39
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to create replicationController from "" + sourceName + "". "" + e + "". "" + replicationController, e);",1,10,0.7142857142857142,40
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to update replicationController from "" + sourceName + "". "" + e + "". "" + replicationController, e);",1,10,0.7142857142857142,41
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to create secret from "" + sourceName + "". "" + e + "". "" + secret, e);",1,10,0.7142857142857142,42
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to update pod from "" + sourceName + "". "" + e + "". "" + entity, e);",1,10,0.7142857142857142,43
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to create Pod from "" + sourceName + "". "" + e + "". "" + pod, e);",0,10,0.7142857142857142,44
44f51299e38520c17184378bfaec4f6d72559153,"onApplyError(""Failed to create pod from "" + sourceName + "". "" + e + "". "" + pod, e);",1,10,0.7142857142857142,45
