commit_id,line,line_level_label,count,line_score,row
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,'-m physdev --physdev-out tapfake_dev ',0,4,1.0,1
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,'-m physdev --physdev-out tapfake_dev ',1,4,1.0,2
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,'-m physdev --physdev-in tapfake_dev ',1,4,1.0,3
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'ofake_dev', '-m state --state INVALID -j DROP'),",1,4,1.0,4
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,'-m physdev --physdev-in tapfake_dev ',0,4,1.0,5
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-m state --state INVALID -j DROP'),",1,3,0.75,6
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-m mac --mac-source ff:ff:ff:ff:ff:ff -j RETURN'),",1,3,0.75,7
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-m state --state INVALID -j DROP'),",1,3,0.75,8
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-m state --state RELATED,ESTABLISHED -j RETURN'),",1,3,0.75,9
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'ofake_dev', '-m state --state INVALID -j DROP',",0,3,0.75,10
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'ifake_dev', '-m state --state INVALID -j DROP'),",1,3,0.75,11
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-m state --state INVALID -j DROP'),",0,3,0.75,12
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-m mac --mac-source ff:ff:ff:ff -j RETURN'),",1,3,0.75,13
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-m mac --mac-source ff:ff:ff:ff -s 10.0.0.2 -j RETURN'),",1,3,0.75,14
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-m mac --mac-source ff:ff:ff:ff -s 10.0.0.1 -j RETURN'),",1,3,0.75,15
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-m mac --mac-source ff:ff:ff:ff:ff:ff -j RETURN'),",0,3,0.75,16
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-s 10.0.0.1 -j RETURN'),",1,2,0.5,17
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'ofake_dev', '-p tcp -m tcp -j RETURN', comment=None)",0,2,0.5,18
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'ofake_dev', '-s %s -p icmp -j RETURN' % prefix,",0,2,0.5,19
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'ofake_dev', '-p udp -m udp -j RETURN', comment=None)",0,2,0.5,20
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'ofake_dev', '-p icmpv6 -j RETURN', comment=None)",0,2,0.5,21
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'ofake_dev', '-s %s -p icmpv6 -j RETURN' % prefix,",0,2,0.5,22
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-m state --state INVALID -j DROP', comment=None",0,2,0.5,23
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-m mac --mac-source ff:ff:ff:ff:ff:ff -j RETURN',",0,2,0.5,24
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"mock.call.add_rule('sg-fallback', '-j DROP'),",1,2,0.5,25
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-j RETURN'),",1,2,0.5,26
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"mock.call.add_rule('sfake_dev', '-j DROP'),",1,2,0.5,27
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-p udp -m udp --sport 68 --dport 67 -j RETURN'),",1,2,0.5,28
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'ofake_dev', '-s %s -p icmp -j RETURN' % prefix)",1,2,0.5,29
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'ofake_dev', '-s %s -p icmpv6 -j RETURN' % prefix)",1,2,0.5,30
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-p icmpv6 -j RETURN'),",1,2,0.5,31
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-m state --state RELATED,ESTABLISHED -j RETURN')]",1,2,0.5,32
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"mock.call.add_rule('ifake_dev', '-j RETURN'),",1,2,0.5,33
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-m state --state INVALID -j DROP', comment=None),",0,2,0.5,34
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"mock.call.add_rule('ofake_dev', '-j RETURN'),",1,2,0.5,35
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'ofake_dev', '-s %s -j RETURN' % prefix, comment=None)",0,2,0.5,36
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-p udp -m udp --sport 67 --dport 68 -j DROP'),",1,2,0.5,37
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-m state --state RELATED,ESTABLISHED -j RETURN',",0,2,0.5,38
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"mock.call.add_rule('sfake_dev', '-j DROP'),",0,2,0.5,39
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-m state --state INVALID -j DROP',",0,2,0.5,40
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'sfake_dev', '-m mac --mac-source ff:ff:ff:ff:ff:ff '",0,2,0.5,41
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,'-m mac --mac-source ff:ff:ff:ff:ff:ff -s 10.0.0.1 ',0,2,0.5,42
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-j RETURN'),",0,2,0.5,43
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,'-m mac --mac-source ff:ff:ff:ff:ff:ff -s 10.0.0.2 ',0,2,0.5,44
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'sfake_dev', '-m mac --mac-source ff:ff:ff:ff '",1,2,0.5,45
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,'-m mac --mac-source ff:ff:ff:ff -s %s -j RETURN',1,2,0.5,46
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,'-m mac --mac-source ff:ff:ff:ff -s 10.0.0.1 ',1,2,0.5,47
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"mock.call.add_rule('sg-fallback', '-j DROP'),",0,2,0.5,48
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,'-m mac --mac-source ff:ff:ff:ff:ff:ff -s %s -j RETURN',0,2,0.5,49
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"mock.call.add_rule('ifake_dev', '-j RETURN'),",0,2,0.5,50
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"mock.call.add_rule('ofake_dev', '-j RETURN'),",0,2,0.5,51
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"call.add_rule('sg-fallback', '-j DROP'),",1,2,0.5,52
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"call.add_rule('sfake_dev', '-j DROP'),",1,2,0.5,53
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"call.add_rule('ifake_dev', '-j RETURN'),",1,2,0.5,54
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"call.add_rule('ofake_dev', '-j RETURN'),",1,2,0.5,55
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"iptables_rules += [comment_rule('-m state --state ' 'INVALID -j DROP',",0,2,0.5,56
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,iptables_rules += ['-m state --state ' 'INVALID -j DROP'],1,2,0.5,57
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-m state --state RELATED,ESTABLISHED -j RETURN',",0,2,0.5,58
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-s %s -p icmpv6 --icmpv6-type 8 -j RETURN' % prefix,",0,1,0.25,59
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-s %s -p icmpv6 --icmpv6-type 8/0 -j RETURN' % prefix,",0,1,0.25,60
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-s %s -p icmpv6 --icmpv6-type echo-request -j RETURN' % prefix,",0,1,0.25,61
531ff2fb34df9e6b0f84ada811c29240f0f1cd48,"'-s %s -p icmp --icmp-type 8/0 -j RETURN' % prefix,",0,1,0.25,62
