commit_id,line,line_level_label,count,line_score,row
307bd55696a80098185962749cc689f93bdf34ad,"String fullName = ""src"" + File.separator + ""main"" + File.separator + ""resources"" + File.separator + fileName;",1,7,1.0,1
307bd55696a80098185962749cc689f93bdf34ad,"@WithAttributes(label = ""File Name"", required = true, description = ""Name of XML file"")",1,3,0.42857142857142855,2
307bd55696a80098185962749cc689f93bdf34ad,String fileName = directory.getValue() != null ? directory.getValue() + File.separator + name.getValue() : name.getValue();,1,3,0.42857142857142855,3
307bd55696a80098185962749cc689f93bdf34ad,// this will get a file in the src/main/resources directory where we want to store the spring xml file,1,3,0.42857142857142855,4
307bd55696a80098185962749cc689f93bdf34ad,"return Results.fail(""Blueprint XML file "" + fullName + "" already exists"");",1,3,0.42857142857142855,5
307bd55696a80098185962749cc689f93bdf34ad,"return Results.success(""Created new Blueprint XML file "" + fullName);",1,3,0.42857142857142855,6
307bd55696a80098185962749cc689f93bdf34ad,"@WithAttributes(label = ""Directory"", required = false, defaultValue = ""OSGI-INF/blueprint"",",1,3,0.42857142857142855,7
307bd55696a80098185962749cc689f93bdf34ad,Project project = getSelectedProject(context);,1,2,0.2857142857142857,8
307bd55696a80098185962749cc689f93bdf34ad,".description(""Creates a new Blueprint XML file with CamelContext"");",1,2,0.2857142857142857,9
307bd55696a80098185962749cc689f93bdf34ad,"Template template = factory.create(xml, FreemarkerTemplate.class);",1,2,0.2857142857142857,10
307bd55696a80098185962749cc689f93bdf34ad,".description(""Adds a Blueprint XML file with CamelContext included to your project"");",1,2,0.2857142857142857,11
307bd55696a80098185962749cc689f93bdf34ad,".description(""Adds a new Blueprint XML file with CamelContext to your project"");",0,2,0.2857142857142857,12
307bd55696a80098185962749cc689f93bdf34ad,boolean cdi = CamelCommandsHelper.isCdiProject(project);,1,1,0.14285714285714285,13
307bd55696a80098185962749cc689f93bdf34ad,import org.jboss.forge.addon.ui.input.UIInput;,1,1,0.14285714285714285,14
307bd55696a80098185962749cc689f93bdf34ad,import org.jboss.forge.addon.ui.metadata.UICommandMetadata;,1,1,0.14285714285714285,15
307bd55696a80098185962749cc689f93bdf34ad,import org.jboss.forge.addon.ui.metadata.WithAttributes;,1,1,0.14285714285714285,16
307bd55696a80098185962749cc689f93bdf34ad,import org.jboss.forge.addon.ui.result.Result;,1,1,0.14285714285714285,17
307bd55696a80098185962749cc689f93bdf34ad,import org.jboss.forge.addon.ui.result.Results;,1,1,0.14285714285714285,18
307bd55696a80098185962749cc689f93bdf34ad,import org.jboss.forge.addon.ui.util.Categories;,1,1,0.14285714285714285,19
307bd55696a80098185962749cc689f93bdf34ad,import org.jboss.forge.addon.ui.util.Metadata;,1,1,0.14285714285714285,20
307bd55696a80098185962749cc689f93bdf34ad,@Inject,1,1,0.14285714285714285,21
307bd55696a80098185962749cc689f93bdf34ad,"description = ""The directory name where this type will be created"")",1,1,0.14285714285714285,22
307bd55696a80098185962749cc689f93bdf34ad,boolean enabled = super.isEnabled(context);,1,1,0.14285714285714285,23
307bd55696a80098185962749cc689f93bdf34ad,Dependency core = findCamelCoreDependency(project);,1,1,0.14285714285714285,24
307bd55696a80098185962749cc689f93bdf34ad,boolean spring = CamelCommandsHelper.isSpringProject(project);,1,1,0.14285714285714285,25
307bd55696a80098185962749cc689f93bdf34ad,String projectName = project.getRoot().getName();,1,1,0.14285714285714285,26
307bd55696a80098185962749cc689f93bdf34ad,ResourcesFacet facet = project.getFacet(ResourcesFacet.class);,1,1,0.14285714285714285,27
307bd55696a80098185962749cc689f93bdf34ad,FileResource<?> fileResource = facet.getResource(fileName);,1,1,0.14285714285714285,28
307bd55696a80098185962749cc689f93bdf34ad,import org.jboss.forge.addon.ui.facets.HintsFacet;,1,1,0.14285714285714285,29
307bd55696a80098185962749cc689f93bdf34ad,"return Results.fail(""The project does not include camel-core"");",1,1,0.14285714285714285,30
307bd55696a80098185962749cc689f93bdf34ad,"DependencyBuilder spring = DependencyBuilder.create().setGroupId(""org.apache.camel"")",1,1,0.14285714285714285,31
307bd55696a80098185962749cc689f93bdf34ad,"Resource<URL> xml = resourceFactory.create(getClass().getResource(""/templates/camel-blueprint.ftl"")).reify(URLResource.class);",1,1,0.14285714285714285,32
307bd55696a80098185962749cc689f93bdf34ad,"Map<String, Object> params = new HashMap<String, Object>();",1,1,0.14285714285714285,33
307bd55696a80098185962749cc689f93bdf34ad,String output = template.process(params);,1,1,0.14285714285714285,34
307bd55696a80098185962749cc689f93bdf34ad,// create the new file and set the content,1,1,0.14285714285714285,35
307bd55696a80098185962749cc689f93bdf34ad,import org.jboss.forge.addon.ui.hints.InputType;,1,1,0.14285714285714285,36
307bd55696a80098185962749cc689f93bdf34ad,// does the project already have camel?,1,1,0.14285714285714285,37
