commit_id,line,line_level_label,count,line_score,row
e02c746a94c3024678dd6b3458573667b1cb9d73,VIF_TYPE = portbindings.VIF_TYPE_OVS,1,3,1.0,1
e02c746a94c3024678dd6b3458573667b1cb9d73,mtu = self.conf.network_device_mtu or mtu,0,3,1.0,2
e02c746a94c3024678dd6b3458573667b1cb9d73,VIF_TYPE = portbindings.VIF_TYPE_IVS,1,2,0.6666666666666666,3
e02c746a94c3024678dd6b3458573667b1cb9d73,"dev_name = dev_name.replace(prefix or self.DEV_NAME_PREFIX,",1,2,0.6666666666666666,4
e02c746a94c3024678dd6b3458573667b1cb9d73,"cmd = ['ivs-ctl', 'add-port', device_name]",1,2,0.6666666666666666,5
e02c746a94c3024678dd6b3458573667b1cb9d73,ip = ip_lib.IPWrapper(),1,2,0.6666666666666666,6
e02c746a94c3024678dd6b3458573667b1cb9d73,"root_dev, ns_dev = ip.add_veth(tap_name, device_name)",1,2,0.6666666666666666,7
e02c746a94c3024678dd6b3458573667b1cb9d73,"def unplug(self, device_name, bridge=None, namespace=None, prefix=None):",1,2,0.6666666666666666,8
e02c746a94c3024678dd6b3458573667b1cb9d73,"cmd = ['ivs-ctl', 'del-port', tap_name]",1,2,0.6666666666666666,9
e02c746a94c3024678dd6b3458573667b1cb9d73,"device = ip_lib.IPDevice(device_name, namespace=namespace)",1,2,0.6666666666666666,10
e02c746a94c3024678dd6b3458573667b1cb9d73,devname = 'ns-0',1,2,0.6666666666666666,11
e02c746a94c3024678dd6b3458573667b1cb9d73,HAS_PORT_FILTER = False,1,2,0.6666666666666666,12
e02c746a94c3024678dd6b3458573667b1cb9d73,"def plug_new(self, network_id, port_id, device_name, mac_address,",1,1,0.3333333333333333,13
e02c746a94c3024678dd6b3458573667b1cb9d73,br = interface.IVSInterfaceDriver(self.conf),1,1,0.3333333333333333,14
e02c746a94c3024678dd6b3458573667b1cb9d73,"LOG.debug(""Unplugged interface '%s'"", device_name)",1,1,0.3333333333333333,15
e02c746a94c3024678dd6b3458573667b1cb9d73,namespace_obj = ip.ensure_namespace(namespace),1,1,0.3333333333333333,16
e02c746a94c3024678dd6b3458573667b1cb9d73,ns_dev = ip.device(device_name),1,1,0.3333333333333333,17
e02c746a94c3024678dd6b3458573667b1cb9d73,"tap_name = self._get_tap_name(device_name, prefix)",1,1,0.3333333333333333,18
e02c746a94c3024678dd6b3458573667b1cb9d73,DEV_NAME_PREFIX = constants.TAP_DEVICE_PREFIX,1,1,0.3333333333333333,19
e02c746a94c3024678dd6b3458573667b1cb9d73,"def _ivs_add_port(self, device_name, port_id, mac_address):",1,1,0.3333333333333333,20
e02c746a94c3024678dd6b3458573667b1cb9d73,return dev_name,1,1,0.3333333333333333,21
e02c746a94c3024678dd6b3458573667b1cb9d73,"def _get_tap_name(self, dev_name, prefix=None):",1,1,0.3333333333333333,22
e02c746a94c3024678dd6b3458573667b1cb9d73,self.DEV_NAME_PREFIX = 'ns-',1,1,0.3333333333333333,23
e02c746a94c3024678dd6b3458573667b1cb9d73,"self.assertEqual('ns-abcdef01-12', device_name)",1,1,0.3333333333333333,24
e02c746a94c3024678dd6b3458573667b1cb9d73,device_name = br.get_device_name(FakePort()),1,1,0.3333333333333333,25
e02c746a94c3024678dd6b3458573667b1cb9d73,_ns_dev = mock.Mock(),1,1,0.3333333333333333,26
e02c746a94c3024678dd6b3458573667b1cb9d73,"def _test_plug(self, devname=None, namespace=None, prefix=None):",1,1,0.3333333333333333,27
e02c746a94c3024678dd6b3458573667b1cb9d73,return dev == 'indigo',1,1,0.3333333333333333,28
e02c746a94c3024678dd6b3458573667b1cb9d73,ivs = interface.IVSInterfaceDriver(self.conf),1,1,0.3333333333333333,29
e02c746a94c3024678dd6b3458573667b1cb9d73,self.device_exists.side_effect = device_exists,1,1,0.3333333333333333,30
e02c746a94c3024678dd6b3458573667b1cb9d73,root_dev = mock.Mock(),1,1,0.3333333333333333,31
e02c746a94c3024678dd6b3458573667b1cb9d73,ipv6_status.return_value = True,1,1,0.3333333333333333,32
e02c746a94c3024678dd6b3458573667b1cb9d73,ns_dev = mock.Mock(),1,1,0.3333333333333333,33
e02c746a94c3024678dd6b3458573667b1cb9d73,"self.ip().add_veth = mock.Mock(return_value=(root_dev, _ns_dev))",1,1,0.3333333333333333,34
e02c746a94c3024678dd6b3458573667b1cb9d73,self.ip().device = mock.Mock(return_value=(ns_dev)),1,1,0.3333333333333333,35
e02c746a94c3024678dd6b3458573667b1cb9d73,"expected = [mock.call(), mock.call().add_veth('tap0', devname),",1,1,0.3333333333333333,36
e02c746a94c3024678dd6b3458573667b1cb9d73,"ivsctl_cmd = ['ivs-ctl', 'add-port', 'tap0']",1,1,0.3333333333333333,37
e02c746a94c3024678dd6b3458573667b1cb9d73,"ivsctl_cmd = ['ivs-ctl', 'del-port', 'tap0']",1,1,0.3333333333333333,38
e02c746a94c3024678dd6b3458573667b1cb9d73,self.device_exists.return_value = False,1,1,0.3333333333333333,39
e02c746a94c3024678dd6b3458573667b1cb9d73,device_name),1,1,0.3333333333333333,40
e02c746a94c3024678dd6b3458573667b1cb9d73,additional_expectation = additional_expectation or [],1,1,0.3333333333333333,41
e02c746a94c3024678dd6b3458573667b1cb9d73,"LOG.debug(_(""Unplugged interface '%s'""), device_name)",1,1,0.3333333333333333,42
e02c746a94c3024678dd6b3458573667b1cb9d73,"def _test_plug(self, devname=None, namespace=None, prefix=None):",0,1,0.3333333333333333,43
e02c746a94c3024678dd6b3458573667b1cb9d73,"LOG.info(_(""Device %s already exists""), device_name)",0,1,0.3333333333333333,44
e02c746a94c3024678dd6b3458573667b1cb9d73,"LOG.error(_(""Failed unplugging interface '%s'""), device_name)",0,1,0.3333333333333333,45
e02c746a94c3024678dd6b3458573667b1cb9d73,"LOG.warn(_(""Device %s already exists""), device_name)",1,1,0.3333333333333333,46
e02c746a94c3024678dd6b3458573667b1cb9d73,# ivshost is in the test config to override to IVS,0,1,0.3333333333333333,47
e02c746a94c3024678dd6b3458573667b1cb9d73,"BigSwitchProxyPluginV2TestCase,",1,1,0.3333333333333333,48
e02c746a94c3024678dd6b3458573667b1cb9d73,self).setUp(),1,1,0.3333333333333333,49
e02c746a94c3024678dd6b3458573667b1cb9d73,"super(TestNoHostIDVIFOverride, self).setUp()",1,1,0.3333333333333333,50
e02c746a94c3024678dd6b3458573667b1cb9d73,"LOG.info(_LI(""Device %s already exists""), device_name)",0,1,0.3333333333333333,51
e02c746a94c3024678dd6b3458573667b1cb9d73,"LOG.debug(""Unplugged interface '%s'"", device_name)",0,1,0.3333333333333333,52
