commit_id,line,line_level_label,count,line_score,row
1536b3c539dd24e804659153d184b1ba349b9128,* Copyright 2002-2018 the original author or authors.,0,2,1.0,1
1536b3c539dd24e804659153d184b1ba349b9128,* Copyright 2002-2017 the original author or authors.,1,2,1.0,2
1536b3c539dd24e804659153d184b1ba349b9128,import static org.hamcrest.Matchers.startsWith;,0,1,0.5,3
1536b3c539dd24e804659153d184b1ba349b9128,import static org.junit.Assert.assertThat;,0,1,0.5,4
1536b3c539dd24e804659153d184b1ba349b9128,"messagingTemplate.sendAndReceive(new GenericMessage<>(""Initial File Content:""));",0,1,0.5,5
1536b3c539dd24e804659153d184b1ba349b9128,"Message<?> replyMessage = messagingTemplate.sendAndReceive(new GenericMessage<>(""String content:""));",0,1,0.5,6
1536b3c539dd24e804659153d184b1ba349b9128,"Message<?> m = messagingTemplate.sendAndReceive(new GenericMessage<>(""String content:""));",0,1,0.5,7
1536b3c539dd24e804659153d184b1ba349b9128,"messagingTemplate.sendAndReceive(new GenericMessage<String>(""Initial File Content:""));",1,1,0.5,8
1536b3c539dd24e804659153d184b1ba349b9128,"Message<?> replyMessage = messagingTemplate.sendAndReceive(new GenericMessage<String>(""String content:""));",1,1,0.5,9
1536b3c539dd24e804659153d184b1ba349b9128,"Message<?> m = messagingTemplate.sendAndReceive(new GenericMessage<String>(""String content:""));",1,1,0.5,10
1536b3c539dd24e804659153d184b1ba349b9128,private volatile static int adviceCalled;,1,0,0.0,11
1536b3c539dd24e804659153d184b1ba349b9128,"assertTrue(e.getMessage().startsWith(""The destination file already exists at '""));",1,0,0.0,12
1536b3c539dd24e804659153d184b1ba349b9128,"messagingTemplate.sendAndReceive(new GenericMessage<String>(""String content:""));",1,0,0.0,13
1536b3c539dd24e804659153d184b1ba349b9128,"handler.handleMessage(new GenericMessage<String>(""foo""));",1,0,0.0,14
1536b3c539dd24e804659153d184b1ba349b9128,public void testOutboundGatewayWithDirectoryExpression() throws Exception {,1,0,0.0,15
1536b3c539dd24e804659153d184b1ba349b9128,public void checkOrderedGateway() throws Exception {,1,0,0.0,16
1536b3c539dd24e804659153d184b1ba349b9128,public void testOutboundGatewayWithDirectoryExpression() {,0,0,0.0,17
1536b3c539dd24e804659153d184b1ba349b9128,"protected Object doInvoke(ExecutionCallback callback, Object target, Message<?> message) {",0,0,0.0,18
1536b3c539dd24e804659153d184b1ba349b9128,"assertThat(e.getMessage(), startsWith(""The destination file already exists at '""));",0,0,0.0,19
1536b3c539dd24e804659153d184b1ba349b9128,"messagingTemplate.sendAndReceive(new GenericMessage<>(""String content:""));",0,0,0.0,20
1536b3c539dd24e804659153d184b1ba349b9128,"handler.handleMessage(new GenericMessage<>(""foo""));",0,0,0.0,21
1536b3c539dd24e804659153d184b1ba349b9128,public void checkOrderedGateway() {,0,0,0.0,22
1536b3c539dd24e804659153d184b1ba349b9128,private static volatile int adviceCalled;,0,0,0.0,23
1536b3c539dd24e804659153d184b1ba349b9128,"protected Object doInvoke(ExecutionCallback callback, Object target, Message<?> message) throws Exception {",1,0,0.0,24
