commit_id,line,line_level_label,count,line_score,row
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,Returns the NVP UUID of the logical port with tag q_port_id equal to,0,5,1.0,1
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"""""""Return the NVP UUID of the logical port with tag q_port_id",1,5,1.0,2
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"msg = _(""No cluster specified in NVP plugin configuration. """,1,4,0.8,3
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"""""""Append the quantum network uuids we can find in the given cluster to",1,4,0.8,4
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,Append the quantum network uuids we can find in the given cluster,0,4,0.8,5
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,# Will store the first cluster in case is needed for default,1,3,0.6000000000000001,6
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"msg = _(""No controller connection specified in cluster """,1,3,0.6000000000000001,7
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"nvp_port_id = self._nvp_get_port_id(context, self.default_cluster,",1,3,0.6000000000000001,8
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"the zone id (nova_id), then select corresponding cluster,",1,3,0.6000000000000001,9
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"""""""Get port by quantum tag.",0,3,0.6000000000000001,10
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"nvp_lports[tag[""tag""]] = port",1,2,0.4,11
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,cluster = self._find_target_cluster(router),1,2,0.4,12
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,#TODO(salvatore-orlando): pass the appropriate cluster here,1,2,0.4,13
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"nvp_id = self._nvp_get_port_id(context, self.default_cluster,",1,2,0.4,14
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,cluster = self._find_target_cluster(network),1,2,0.4,15
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,ports = None,1,2,0.4,16
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"ports = nvplib.get_all_query_pages(lport_query_path, c)",1,2,0.4,17
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,res = nvplib.get_all_query_pages(,1,2,0.4,18
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"# TODO(salvatore-orlando): Identify the appropriate cluster, instead",1,2,0.4,19
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,cluster = self.default_cluster,1,2,0.4,20
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,quantum_port_id or None if the port is not Found.,0,2,0.4,21
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,cluster = self._find_target_cluster(fip),1,2,0.4,22
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,cluster = self._find_target_cluster(gw_data),1,2,0.4,23
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"nvp_res = nvplib.create_l2_gw_service(cluster, tenant_id,",1,2,0.4,24
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"Returns (url, cluster_id) of port or (None, None) if port does not exist.",0,2,0.4,25
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"results = nvplib.get_lswitches(c, netw_id)",1,2,0.4,26
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"""""""Return (url, cluster_id) of port or (None, None) if port does not exist.",1,2,0.4,27
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,equal to quantum_port_id or None if the port is not Found.,1,2,0.4,28
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"lswitch, lport = self._create_switch_and_port()",0,2,0.4,29
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"lswitch, lport = self._create_switch_and_port(device_id=dev_id)",0,2,0.4,30
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,# unless we store the nova_id in the database once we'll,1,2,0.4,31
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"lrouter = nvplib.create_lrouter(cluster, tenant_id,",1,2,0.4,32
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"""""""Figure out the set of lswitches on each cluster that maps to this",1,2,0.4,33
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"nvp_res = nvplib.create_l2_gw_service(self.cluster, tenant_id,",0,2,0.4,34
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"LOG.debug(_(""get_all_networks() completed for tenant """,1,2,0.4,35
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,# want to support deprecated options in the nvp config file,0,2,0.4,36
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,cluster = nvp_cluster.NVPCluster(**cluster_opts),0,2,0.4,37
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"lport = self._nvp_create_port_helper(self.cluster,",0,2,0.4,38
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"nvp_port_id = self._nvp_get_port_id(context, self.cluster,",0,2,0.4,39
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"ports = nvplib.get_all_query_pages(lport_query_path,",0,2,0.4,40
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,ports = None,0,2,0.4,41
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"nvp_lports[tag[""tag""]] = port",0,2,0.4,42
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"lrouter = nvplib.create_lrouter(self.cluster, tenant_id,",0,2,0.4,43
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"res = nvplib.get_all_query_pages(lswitch_url_path_1, self.cluster)",0,2,0.4,44
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,# in the same NVP cluster.,1,2,0.4,45
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"""'nvp_controller_connection' is specified in the """,1,2,0.4,46
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,first_cluster = cluster,1,2,0.4,47
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,clusters[c_opts['name']] = cluster,1,2,0.4,48
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,# Default controller cluster (to be used when nova zone id is unspecified),1,2,0.4,49
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,cluster = self._find_target_cluster(port_data),1,2,0.4,50
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"lport = self._nvp_create_port_helper(cluster,",1,2,0.4,51
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,cluster = nvp_cluster.NVPCluster(c_opts['name']),1,2,0.4,52
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"lr_port = nvplib.find_router_gw_port(context, cluster, router_id)",1,2,0.4,53
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"cluster, '*',",1,1,0.2,54
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"self.default_cluster, ret_port['network_id'], nvp_port_id)",1,1,0.2,55
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"self.default_cluster, quantum_db_port['network_id'],",1,1,0.2,56
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,# find the appropriate cluster!,1,1,0.2,57
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"lrouter = nvplib.get_lrouter(cluster, id)",1,1,0.2,58
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"nvp_lrouters = nvplib.get_lrouters(self.default_cluster,",1,1,0.2,59
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"cluster, '*', relations=""LogicalPortAttachment"",",1,1,0.2,60
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"cluster, context, router_id, port,",1,1,0.2,61
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"cluster, router_id, snat_ip, snat_ip,",1,1,0.2,62
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,# TODO(salvatore-orlando): Usual thing about cluster selection,1,1,0.2,63
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"cluster, router_id, ""NoSourceNatRule"",",1,1,0.2,64
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"for tag in port[""tags""]:",1,1,0.2,65
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,#TODO(salvatore-orlando): Multiple cluster support,1,1,0.2,66
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"context, self.default_cluster, ret_port)",1,1,0.2,67
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,# FIXME(salvatore-orlando): Failures here might lead NVP,1,1,0.2,68
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,for port in ports:,1,1,0.2,69
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,lport_query_path = (,1,1,0.2,70
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,res_shared = nvplib.get_all_query_pages(,1,1,0.2,71
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"lswitches = nvplib.get_lswitches(cluster, id)",1,1,0.2,72
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,lswitches = [],1,1,0.2,73
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,pairs = [],1,1,0.2,74
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,network id,1,1,0.2,75
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"pairs = self._get_lswitch_cluster_pairs(id, context.tenant_id)",1,1,0.2,76
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,# and quantum state to diverge,1,1,0.2,77
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"context, self.default_cluster, port)",1,1,0.2,78
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"target_cluster, tenant_id, net_data.get('name'),",1,1,0.2,79
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,target_cluster = self._find_target_cluster(net_data),1,1,0.2,80
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"context, self.default_cluster, router_id)['uuid']",1,1,0.2,81
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"cluster, router_id, ""DestinationNatRule"",",1,1,0.2,82
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"""on: '%(lswitch_uuid)s'"") %",1,1,0.2,83
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"cluster, router_id, internal_ip,",1,1,0.2,84
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"cluster, router_id, floating_ip, floating_ip,",1,1,0.2,85
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"msg = (""Error '%s' when connecting to controller(s): %s.""",1,1,0.2,86
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"msg = [""Error. %s exception: %s."" % (etype, e)]",1,1,0.2,87
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"networks.extend(nvplib.get_all_networks(c, tenant_id, networks))",1,1,0.2,88
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,LOG.exception(_('Cannot update NVP routes %(routes)s for',1,1,0.2,89
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"msg = (_(""Error '%(err)s' when connecting to controller(s): %(ctl)s."")",0,1,0.2,90
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"msg = [_(""Error. %(type)s exception: %(exc)s."") %",0,1,0.2,91
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"""on: '%(lswitch_uuid)s'""),",0,1,0.2,92
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,LOG.exception(_('Cannot update NVP routes %(routes)s for ',0,1,0.2,93
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"lports = nvplib.get_ports(self.fake_cluster, None, [dev_id2])",0,1,0.2,94
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,port_tags = self._build_tag_dict(lports['whatever']['tags']),0,1,0.2,95
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"lports = nvplib.get_ports(self.fake_cluster, None, [dev_id1])",0,1,0.2,96
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"_, lport2 = self._create_switch_and_port(device_id=dev_id2)",0,1,0.2,97
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"dev_id2 = ""short-dev-id-2""",0,1,0.2,98
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"_, lport1 = self._create_switch_and_port(device_id=dev_id1)",0,1,0.2,99
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"dev_id1 = ""short-dev-id-1""",0,1,0.2,100
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"dev_id = ""this_is_a_very_long_device_id_with_lots_of_characters""",0,1,0.2,101
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,port_tags = self._build_tag_dict(lport_res['tags']),0,1,0.2,102
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"lswitch['uuid'], lport['uuid'])",0,1,0.2,103
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"lport_res = nvplib.get_port(self.fake_cluster,",0,1,0.2,104
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,For the latter attachment type a VLAN ID can be specified as well,1,1,0.2,105
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"""""""Return (url, cluster_id) of port or raises ResourceNotFound",1,1,0.2,106
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,For the latter attachment type a VLAN ID can be specified as well.,0,1,0.2,107
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"""""""Return (url, cluster_id) of port or raises PortNotFound.""""""",0,1,0.2,108
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"q['id'] = nvplib.create_lqueue(self.default_cluster,",1,1,0.2,109
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"self.default_cluster, sgid, current_rules)",1,1,0.2,110
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"nvp_secgroup = nvplib.create_security_profile(self.default_cluster,",1,1,0.2,111
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,device['interface_name'] = cluster.default_interface_name,1,1,0.2,112
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"{'tenant_id': tenant_id, 'networks': networks})",1,1,0.2,113
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"""""""Find port and cluster.",0,1,0.2,114
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,networks = [],1,1,0.2,115
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"for tag in port[""tags""]:",0,1,0.2,116
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,# cluster assignment,1,1,0.2,117
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"""the metadata access network. Metadata access in """,1,1,0.2,118
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"LOG.warn(_(""Overlapping IPs must be enabled in order to setup """,1,1,0.2,119
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,# If no api_extensions_path is provided set the following,1,1,0.2,120
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,clusters_options = [],1,1,0.2,121
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,cluster_names = config.register_cluster_groups(nvp_conf),1,1,0.2,122
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,nvp_conf = config.ClusterConfigOptions(cfg.CONF),1,1,0.2,123
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"""""""Parse the supplied plugin configuration.",1,1,0.2,124
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"q['id'] = nvplib.create_lqueue(self.cluster,",0,1,0.2,125
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"nvp_secgroup = nvplib.create_security_profile(self.cluster,",0,1,0.2,126
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,device['interface_name'] = self.cluster.default_interface_name,0,1,0.2,127
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"lrouter = nvplib.get_lrouter(self.cluster, id)",0,1,0.2,128
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"nvp_id = self._nvp_get_port_id(context, self.cluster,",0,1,0.2,129
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,for port in ports:,0,1,0.2,130
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,first_cluster = None,1,1,0.2,131
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,lport_query_path = (,0,1,0.2,132
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"res_shared = nvplib.get_all_query_pages(lswitch_url_path_2,",0,1,0.2,133
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"lswitches = nvplib.get_lswitches(self.cluster, id)",0,1,0.2,134
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,lswitch_ids = [ls['uuid'] for ls in,0,1,0.2,135
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"self.cluster, tenant_id, net_data.get('name'),",0,1,0.2,136
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"lr_port = nvplib.find_router_gw_port(context, self.cluster, router_id)",0,1,0.2,137
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,def_l2_gw_uuid = self.cluster.default_l2_gw_service_uuid,0,1,0.2,138
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"self.cluster = create_nvp_cluster(cfg.CONF,",0,1,0.2,139
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,self.nvp_opts = cfg.CONF.NVP,0,1,0.2,140
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,return cluster,0,1,0.2,141
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,cluster.api_client = NvpApiClient.NVPApiHelper(,0,1,0.2,142
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,api_providers = [ctrl.split(':') + [True],0,1,0.2,143
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"def get_all_networks(self, tenant_id, **kwargs):",1,1,0.2,144
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,clusters = {},1,1,0.2,145
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"nvp_lrouters = nvplib.get_lrouters(self.cluster,",0,1,0.2,146
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,# Password is guaranteed to be the same across all controllers,1,1,0.2,147
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"self.clusters, self.default_cluster = parse_clusters_opts(",1,1,0.2,148
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,If the resource being configured has a paremeter expressing,1,1,0.2,149
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,args = ctrl_conn.split(':'),1,1,0.2,150
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"""""""Return cluster where configuration should be applied",1,1,0.2,151
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"LOG.error(_(""Unable to find cluster config entry for nova zone: %s""),",1,1,0.2,152
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,self.novazone_cluster_map[x.zone] = x,1,1,0.2,153
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"LOG.debug(_(""Looking for nova zone %(novazone_id)s in """,1,1,0.2,154
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"cluster,",1,1,0.2,155
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"cluster, router_id, ""SourceNatRule"",",1,1,0.2,156
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"cluster, router_id,",1,1,0.2,157
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,"cluster, network, network_binding, max_ports,",1,1,0.2,158
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,def_l2_gw_uuid = self.default_cluster.default_l2_gw_service_uuid,1,1,0.2,159
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,# TODO(salvatore-orlando): Handle default gateways in multiple clusters,1,1,0.2,160
40df793e9f9740bf2b53fc6f1fdcb820d7ad8b35,# Extend the fault map,1,1,0.2,161
