commit_id,line,line_level_label,count,line_score,row
b8a1641218de8a7b24390425a40307e70ab3a3ba,"* distributed under the License is distributed on an ""AS IS"" BASIS,",1,8,1.0,1
b8a1641218de8a7b24390425a40307e70ab3a3ba,* This is a re-worked version from Hibernate tools,1,8,1.0,2
b8a1641218de8a7b24390425a40307e70ab3a3ba,"* Unless required by applicable law or agreed to in writing, software",1,6,0.75,3
b8a1641218de8a7b24390425a40307e70ab3a3ba,"""Ensure that the classpath contains the classes needed for Hibernate and your code are in the classpath.\n"";",1,6,0.75,4
b8a1641218de8a7b24390425a40307e70ab3a3ba,* you may not use this file except in compliance with the License.,1,5,0.625,5
b8a1641218de8a7b24390425a40307e70ab3a3ba,* You may obtain a copy of the License at,1,5,0.625,6
b8a1641218de8a7b24390425a40307e70ab3a3ba,* limitations under the License.,1,5,0.625,7
b8a1641218de8a7b24390425a40307e70ab3a3ba,// launch the service merge application context to get the entity configuration for the entire framework,1,5,0.625,8
b8a1641218de8a7b24390425a40307e70ab3a3ba,"return ""You are most likely running the ant task with a JRE that is older than the JRE required to use the classes.\n"" +",1,5,0.625,9
b8a1641218de8a7b24390425a40307e70ab3a3ba,"* Licensed under the Apache License, Version 2.0 (the ""License"");",1,4,0.5,10
b8a1641218de8a7b24390425a40307e70ab3a3ba,* See the License for the specific language governing permissions and,1,4,0.5,11
b8a1641218de8a7b24390425a40307e70ab3a3ba,* Adds a path to the classpath.,1,3,0.375,12
b8a1641218de8a7b24390425a40307e70ab3a3ba,"return ""A class were not found in the classpath of the Ant task.\n"" +",1,3,0.375,13
b8a1641218de8a7b24390425a40307e70ab3a3ba,"* WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",1,3,0.375,14
b8a1641218de8a7b24390425a40307e70ab3a3ba,* Set the classpath to be used when running the Java class,1,3,0.375,15
b8a1641218de8a7b24390425a40307e70ab3a3ba,* @author jfischer,1,3,0.375,16
b8a1641218de8a7b24390425a40307e70ab3a3ba,for (String starter : starters) {,1,2,0.25,17
b8a1641218de8a7b24390425a40307e70ab3a3ba,"public boolean accept(File dir, String name) {",1,2,0.25,18
b8a1641218de8a7b24390425a40307e70ab3a3ba,public File getDestdir() {,1,2,0.25,19
