commit_id,line,line_level_label,count,line_score,row
bba99f29ad8500770bd838366c96ae371787d98f,"# distributed under the License is distributed on an ""AS IS"" BASIS,",1,6,1.0,1
bba99f29ad8500770bd838366c96ae371787d98f,# You may obtain a copy of the License at,1,5,0.8333333333333333,2
bba99f29ad8500770bd838366c96ae371787d98f,# See the License for the specific language governing permissions and,1,5,0.8333333333333333,3
bba99f29ad8500770bd838366c96ae371787d98f,# you may not use this file except in compliance with the License.,1,5,0.8333333333333333,4
bba99f29ad8500770bd838366c96ae371787d98f,"def setUp(self, plugin=PLUGIN_NAME, ext_mgr=None, service_plugins=None):",1,4,0.6666666666666666,5
bba99f29ad8500770bd838366c96ae371787d98f,from neutron.plugins.common import constants as p_const,0,4,0.6666666666666666,6
bba99f29ad8500770bd838366c96ae371787d98f,from neutron.plugins.common import constants,1,4,0.6666666666666666,7
bba99f29ad8500770bd838366c96ae371787d98f,:param routers: list of routers,1,4,0.6666666666666666,8
bba99f29ad8500770bd838366c96ae371787d98f,# limitations under the License.,1,4,0.6666666666666666,9
bba99f29ad8500770bd838366c96ae371787d98f,"def setUp(self, plugin=None, ext_mgr=None,",1,4,0.6666666666666666,10
bba99f29ad8500770bd838366c96ae371787d98f,"# Licensed under the Apache License, Version 2.0 (the ""License"");",1,3,0.5,11
bba99f29ad8500770bd838366c96ae371787d98f,"#TODO(nati) This test fails if we run all test, but It success just one",1,3,0.5,12
bba99f29ad8500770bd838366c96ae371787d98f,"# Unless required by applicable law or agreed to in writing, software",1,3,0.5,13
bba99f29ad8500770bd838366c96ae371787d98f,"return status in (constants.PENDING_CREATE,",1,3,0.5,14
bba99f29ad8500770bd838366c96ae371787d98f,"return status in (p_const.PENDING_CREATE,",0,3,0.5,15
bba99f29ad8500770bd838366c96ae371787d98f,"def setUp(self, plugin=vmware.PLUGIN_NAME, ext_mgr=None,",0,3,0.5,16
bba99f29ad8500770bd838366c96ae371787d98f,from neutron.openstack.common import excutils,1,2,0.3333333333333333,17
bba99f29ad8500770bd838366c96ae371787d98f,"LOG.warn(_LW('vpnservice %s in db is already deleted'),",0,2,0.3333333333333333,18
bba99f29ad8500770bd838366c96ae371787d98f,"LOG.warn(_('vpnservice %s in db is already deleted'),",1,2,0.3333333333333333,19
bba99f29ad8500770bd838366c96ae371787d98f,from neutron.openstack.common.gettextutils import _LE,0,2,0.3333333333333333,20
bba99f29ad8500770bd838366c96ae371787d98f,"_LE(""Failed to disable vpn process on router %s""),",0,2,0.3333333333333333,21
bba99f29ad8500770bd838366c96ae371787d98f,"_(""Failed to enable vpn process on router %s""),",1,2,0.3333333333333333,22
bba99f29ad8500770bd838366c96ae371787d98f,"_(""Failed to disable vpn process on router %s""),",1,2,0.3333333333333333,23
bba99f29ad8500770bd838366c96ae371787d98f,from oslo.utils import excutils,0,2,0.3333333333333333,24
bba99f29ad8500770bd838366c96ae371787d98f,from oslo.utils import importutils,0,2,0.3333333333333333,25
bba99f29ad8500770bd838366c96ae371787d98f,# These keyword parameters ensure setUp methods always have the,1,2,0.3333333333333333,26
bba99f29ad8500770bd838366c96ae371787d98f,from neutron.openstack.common import importutils,1,2,0.3333333333333333,27
bba99f29ad8500770bd838366c96ae371787d98f,"# WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or",1,2,0.3333333333333333,28
bba99f29ad8500770bd838366c96ae371787d98f,from neutron.tests.unit.metaplugin import test_metaplugin,1,2,0.3333333333333333,29
bba99f29ad8500770bd838366c96ae371787d98f,from neutron.tests.unit import test_db_plugin as test_plugin,1,2,0.3333333333333333,30
